rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.3,positive,0.01,0.26,0.35,0.12,1.01
common > 0.5 & common <= 0.89 & positive <= 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.12,negative,0.01,0.11,0.55,0.25,1.01
common <= 0.89 & socially controversial <= 0.89 & negative > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.14,negative,0.0,0.12,0.29,0.08,1.0
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70,rule,0.13,negative,0.0,0.1,0.37,0.11,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & positive > 0.5,rule,0.1,negative,0.0,0.1,0.33,0.08,1.0
socially controversial > 0.30 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.5,rule,0.12,negative,0.0,0.1,0.25,0.07,1.0
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.03,positive,0.0,0.08,1.71,0.73,1.0
technically complicated <= 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.0,0.03,0.41,0.1,1.0
technically complicated > 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.14,negative,0.0,0.14,0.32,0.14,1.0
common <= 0.89 & socially controversial <= 0.89 & negative > 0.30 & negative <= 0.89 & neutral <= 0.70,rule,0.67,negative,0.0,0.54,0.45,0.13,1.0
conceptually dense > 0.5 & technically complicated > 0.30 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5,rule,0.53,negative,0.0,0.48,0.31,0.08,1.0
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.13,positive,0.0,0.24,0.82,0.23,1.0
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.58,positive,0.0,0.57,0.4,0.1,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.30 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.27,positive,0.0,0.22,0.42,0.15,1.0
conceptually dense <= 0.70 & socially controversial > 0.30 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.0,0.22,0.78,0.19,1.0
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.18,negative,0.0,0.19,0.73,0.23,1.0
technically complicated <= 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.16,positive,0.0,0.16,0.78,0.23,1.0
technically complicated <= 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & interdisciplinary <= 0.70,rule,0.1,positive,0.0,0.13,0.62,0.23,1.0
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.89,rule,0.1,positive,0.0,0.12,0.48,0.2,1.0
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.19,positive,0.0,0.17,0.99,0.29,1.0
common <= 0.89 & positive > 0.5 & negative > 0.30 & neutral > 0.5 & neutral <= 0.70,rule,0.47,negative,0.0,0.38,1.02,0.29,1.0
socially controversial <= 0.89 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.08,negative,0.0,0.07,0.3,0.08,1.0
