rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common <= 0.89 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.1,positive,0.0,0.11,0.84,0.57,1.0
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.59,positive,0.0,0.5,0.02,0.01,1.0
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.0,0.14,0.04,0.01,1.0
socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.05,positive,0.0,0.14,0.03,0.01,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.05,positive,0.0,0.05,0.04,0.01,1.0
common > 0.5 & negative > 0.5 & negative <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.07,negative,0.0,0.08,0.04,0.01,1.0
technically complicated > 0.5 & socially controversial > 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.26,positive,0.0,0.3,0.03,0.01,1.0
socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.31,negative,0.0,0.27,0.02,0.01,1.0
technically complicated > 0.5 & unambiguous <= 0.70 & negative > 0.5 & negative <= 0.89 & subject to geographical variability > 0.89,rule,0.13,positive,0.0,0.11,0.03,0.01,1.0
socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.1,positive,0.0,0.08,0.03,0.01,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.36,positive,0.0,0.3,0.05,0.02,1.0
socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.14,positive,0.0,0.13,0.56,0.39,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70,rule,0.11,positive,0.0,0.12,0.14,0.08,1.0
common <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89 & interdisciplinary <= 0.89,rule,0.24,positive,0.0,0.22,0.05,0.02,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.34,positive,0.0,0.27,0.09,0.05,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70,rule,0.08,positive,0.0,0.09,0.1,0.05,1.0
technically complicated > 0.70 & positive > 0.30 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.05,negative,0.0,0.16,0.09,0.05,1.0
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70,rule,0.12,positive,0.0,0.12,0.09,0.05,1.0
common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.15,positive,0.0,0.14,0.09,0.04,1.0
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.05,negative,0.0,0.04,0.11,0.07,1.0
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.21,positive,0.0,0.21,0.09,0.05,1.0
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.0,0.11,0.07,0.03,1.0
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.04,negative,0.0,0.04,0.07,0.03,1.0
technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.16,positive,0.0,0.29,0.05,0.02,1.0
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70,rule,0.28,positive,0.0,0.22,0.04,0.02,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.3,positive,0.0,0.24,0.04,0.02,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70,rule,0.04,negative,0.0,0.04,0.25,0.19,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.30,rule,0.31,positive,0.0,0.27,0.04,0.02,1.0
conceptually dense > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.76,positive,0.0,0.61,0.04,0.02,1.0
socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.02,negative,0.0,0.02,0.03,0.02,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.15,positive,0.0,0.17,0.58,0.37,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.89 & positive > 0.70 & positive <= 0.89,rule,0.05,positive,0.0,0.29,0.02,0.01,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & subject to geographical variability > 0.89,rule,0.07,positive,0.0,0.05,0.04,0.01,1.0
technically complicated > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.89,rule,0.09,positive,0.0,0.07,0.05,0.02,1.0
