rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.09,negative,0.03,0.15,3.3,1.21,1.03
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral <= 0.30,rule,0.13,negative,0.03,0.1,5.39,2.43,1.03
common > 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.07,positive,0.03,0.08,2.15,0.69,1.03
socially controversial > 0.5 & positive > 0.5 & negative <= 0.5 & neutral > 0.40 & interdisciplinary > 0.70,rule,0.05,positive,0.03,0.05,2.81,0.85,1.03
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.03,0.09,6.19,3.82,1.38
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & negative > 0.5,rule,0.08,negative,0.03,0.33,3.7,1.23,1.03
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.09,negative,0.03,0.08,1.98,0.69,1.03
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.5,rule,0.3,negative,0.03,0.25,12.83,5.6,1.77
positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.03,0.03,2.3,0.68,1.03
conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & neutral <= 0.30,rule,0.01,negative,0.03,0.03,34.87,22.24,3.18
technically complicated <= 0.5 & common > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.08,positive,0.03,0.08,7.92,3.54,1.31
technically complicated > 0.5 & common > 0.5 & positive > 0.30 & negative > 0.89,rule,0.08,negative,0.03,0.09,28.37,19.38,3.04
positive > 0.30 & positive <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.04,negative,0.03,0.03,1.35,0.48,1.03
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.01,negative,0.02,0.01,2.48,0.86,1.02
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.5 & negative > 0.5,rule,0.16,negative,0.02,0.15,5.84,1.56,1.02
common <= 0.5 & socially controversial <= 0.89 & neutral > 0.30 & neutral <= 0.70,rule,0.01,positive,0.02,0.04,1.36,0.52,1.02
socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral <= 0.40,rule,0.01,negative,0.02,0.01,2.4,0.95,1.02
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.03,positive,0.02,0.03,2.65,0.73,1.02
common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & neutral <= 0.30 & interdisciplinary > 0.5,rule,0.04,negative,0.02,0.07,2.7,0.83,1.02
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70,rule,0.01,positive,0.02,0.01,1.29,0.52,1.02
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.5,rule,0.03,negative,0.02,0.12,52.44,31.48,3.52
technically complicated <= 0.70 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.2,positive,0.02,0.23,2.27,0.96,1.02
conceptually dense > 0.70 & socially controversial > 0.70 & neutral <= 0.30 & subject to geographical variability <= 0.89,rule,0.16,positive,0.02,0.13,1.95,0.95,1.02
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.48,negative,0.02,0.41,2.22,0.66,1.02
technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70 & neutral <= 0.5,rule,0.03,positive,0.02,0.04,2.31,0.55,1.02
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & neutral <= 0.30,rule,0.06,negative,0.02,0.1,3.21,1.05,1.02
socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.89,rule,0.02,negative,0.02,0.03,1.6,0.82,1.02
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & subject to time variability <= 0.89,rule,0.24,positive,0.02,0.19,2.92,0.93,1.02
conceptually dense <= 0.5 & technically complicated <= 0.70 & common <= 0.5 & neutral > 0.30,rule,0.0,positive,0.02,0.01,4.91,3.01,1.12
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.89 & subject to time variability <= 0.89,rule,0.01,negative,0.02,0.01,2.9,1.06,1.02
common <= 0.70 & positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.01,negative,0.02,0.01,3.17,1.21,1.02
common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.89,rule,0.05,negative,0.02,0.05,1.84,0.78,1.02
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.70 & neutral > 0.70,rule,0.24,negative,0.02,0.2,6.29,3.0,1.12
conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.5 & positive > 0.30 & neutral > 0.30,rule,0.01,positive,0.02,0.02,2.09,0.61,1.02
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70,rule,0.47,negative,0.02,0.61,1.55,0.5,1.02
technically complicated <= 0.5 & socially controversial <= 0.89 & positive <= 0.89 & negative <= 0.5,rule,0.05,positive,0.02,0.04,3.67,1.61,1.02
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.5 & neutral > 0.30,rule,0.05,positive,0.02,0.1,5.42,1.76,1.02
technically complicated <= 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.5,rule,0.01,negative,0.02,0.01,37.54,31.88,3.52
technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.02,positive,0.02,0.04,7.21,4.04,1.42
socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.30,rule,0.03,negative,0.02,0.1,1.66,0.59,1.02
technically complicated > 0.30 & common > 0.5 & common <= 0.89 & negative <= 0.70,rule,0.57,negative,0.01,0.46,1.83,0.6,1.01
common <= 0.89 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.30 & neutral <= 0.70,rule,0.0,positive,0.01,0.15,2.36,0.72,1.01
technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.06,negative,0.01,0.35,1.69,0.7,1.01
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & negative <= 0.70 & neutral > 0.40,rule,0.03,positive,0.01,0.03,1.26,0.34,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & neutral > 0.70,rule,0.05,negative,0.01,0.04,1.93,0.59,1.01
common > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.06,negative,0.01,0.05,3.64,1.14,1.01
technically complicated > 0.5 & positive > 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.26,negative,0.01,0.24,1.45,0.53,1.01
conceptually dense <= 0.70 & common <= 0.5 & socially controversial > 0.5 & neutral <= 0.30,rule,0.01,negative,0.01,0.01,1.52,0.57,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.42,positive,0.01,0.34,1.24,0.29,1.01
socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.15,positive,0.01,0.15,3.23,0.82,1.01
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.5,rule,0.03,positive,0.01,0.03,1.44,0.53,1.01
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.30 & neutral <= 0.70,rule,0.12,positive,0.01,0.1,1.64,0.59,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.02,negative,0.01,0.12,2.87,0.78,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.13,positive,0.01,0.12,2.87,0.78,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.70,rule,0.11,negative,0.01,0.21,1.94,0.44,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5,rule,0.03,negative,0.01,0.02,56.56,30.09,3.44
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & negative > 0.89,rule,0.04,negative,0.01,0.07,3.63,1.08,1.01
technically complicated <= 0.5 & socially controversial <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.06,positive,0.01,0.1,1.68,0.5,1.01
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5,rule,0.03,negative,0.01,0.02,2.6,0.67,1.01
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.30,rule,0.03,negative,0.01,0.03,1.69,0.59,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & negative <= 0.89,rule,0.34,positive,0.01,0.34,1.78,0.5,1.01
conceptually dense <= 0.89 & unambiguous > 0.5 & neutral <= 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.26,negative,0.01,0.21,1.44,0.34,1.01
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.03,negative,0.01,0.03,2.66,1.06,1.01
common > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.4,negative,0.01,0.39,2.79,0.91,1.01
conceptually dense > 0.70 & technically complicated <= 0.5 & positive > 0.70 & neutral > 0.70,rule,0.03,positive,0.01,0.03,10.22,7.73,2.06
technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.5 & negative > 0.5 & neutral > 0.30,rule,0.21,positive,0.01,0.23,3.24,0.96,1.01
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.5,rule,0.1,negative,0.01,0.19,14.26,6.18,1.84
conceptually dense > 0.5 & technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.5,rule,0.04,positive,0.01,0.04,4.28,1.71,1.01
technically complicated > 0.70 & positive <= 0.5 & negative > 0.70 & neutral > 0.30,rule,0.06,positive,0.01,0.08,4.73,2.19,1.01
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.02,positive,0.01,0.02,6.36,3.0,1.11
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.40,rule,0.03,negative,0.01,0.03,5.84,3.0,1.1
technically complicated <= 0.70 & common > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.05,negative,0.01,0.18,6.48,2.93,1.08
conceptually dense <= 0.70 & common <= 0.5 & negative > 0.89 & neutral <= 0.70,rule,0.01,negative,0.01,0.01,3.84,1.37,1.01
conceptually dense > 0.70 & common <= 0.5 & positive <= 0.70 & negative > 0.89,rule,0.01,positive,0.01,0.02,3.8,1.37,1.01
socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.16,positive,0.01,0.13,4.23,1.56,1.01
technically complicated > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.30,rule,0.04,negative,0.01,0.03,9.59,4.04,1.42
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.5,rule,0.02,positive,0.01,0.02,3.73,1.54,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.70,rule,0.13,positive,0.01,0.11,6.77,2.53,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & positive > 0.5 & negative > 0.5,rule,0.09,negative,0.01,0.11,5.52,2.43,1.01
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.06,negative,0.01,0.08,2.5,1.03,1.01
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.13,negative,0.01,0.11,15.43,8.07,2.12
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.06,negative,0.01,0.27,3.03,1.3,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70,rule,0.28,positive,0.01,0.27,0.94,0.41,1.01
conceptually dense <= 0.70 & common <= 0.70 & positive <= 0.5 & negative > 0.89,rule,0.01,negative,0.01,0.01,2.68,1.23,1.01
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.5 & positive <= 0.89 & negative <= 0.5,rule,0.02,positive,0.01,0.02,12.99,10.12,2.33
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.5 & positive <= 0.89 & neutral <= 0.30,rule,0.07,negative,0.01,0.2,2.89,1.08,1.01
technically complicated > 0.70 & positive <= 0.5 & negative > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.05,positive,0.01,0.06,30.53,17.18,2.86
technically complicated > 0.70 & socially controversial <= 0.70 & negative > 0.5 & negative <= 0.89,rule,0.14,negative,0.01,0.14,13.55,9.59,2.28
technically complicated > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.09,positive,0.01,0.3,3.35,1.27,1.01
technically complicated > 0.5 & common > 0.5 & negative > 0.89 & neutral <= 0.70,rule,0.09,negative,0.01,0.08,6.55,3.01,1.12
technically complicated <= 0.5 & common > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.02,positive,0.01,0.02,18.4,11.86,2.5
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.06,negative,0.01,0.05,2.96,0.9,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5,rule,0.18,negative,0.01,0.15,10.67,6.73,1.92
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.0,0.01,52.16,31.09,3.45
conceptually dense > 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.38,negative,0.0,0.3,0.97,0.52,1.0
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.30 & unambiguous <= 0.70,rule,0.52,negative,0.0,0.42,1.38,0.49,1.0
technically complicated > 0.30 & technically complicated <= 0.5 & unambiguous <= 0.70 & neutral > 0.30,rule,0.12,positive,0.0,0.12,3.15,1.64,1.0
conceptually dense > 0.5 & technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,0.0,0.06,2.79,0.86,1.0
technically complicated > 0.70 & common <= 0.5 & negative > 0.5 & negative <= 0.89 & neutral > 0.70,rule,0.01,negative,0.0,0.01,1.71,0.47,1.0
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.05,negative,0.0,0.06,14.17,6.12,1.82
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & neutral <= 0.30,rule,0.09,positive,0.0,0.13,1.8,0.64,1.0
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & negative > 0.70,rule,0.06,positive,0.0,0.05,11.15,6.37,1.86
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,0.0,0.23,10.63,5.13,1.64
technically complicated <= 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.30,rule,0.1,positive,0.0,0.1,5.35,3.12,1.14
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & socially controversial > 0.5 & negative > 0.5,rule,0.52,negative,0.0,0.44,1.56,0.61,1.0
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.11,negative,0.0,0.46,2.27,0.49,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & neutral > 0.70,rule,0.02,negative,0.0,0.03,8.59,4.66,1.54
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & negative <= 0.5,rule,0.01,positive,0.0,0.01,5.1,2.22,1.0
conceptually dense > 0.70 & common > 0.70 & positive > 0.30 & negative > 0.5 & negative <= 0.70,rule,0.21,positive,0.0,0.17,1.73,0.69,1.0
technically complicated <= 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.01,negative,0.0,0.01,4.22,1.77,1.0
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70,rule,0.04,negative,0.0,0.17,26.94,19.75,3.0
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.5,rule,0.23,negative,0.0,0.26,2.54,0.91,1.0
common <= 0.89 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.04,negative,0.0,0.04,2.49,0.74,1.0
conceptually dense > 0.5 & common <= 0.5 & neutral > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,0.0,0.03,1.86,0.68,1.0
technically complicated <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,1.86,0.83,1.0
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.30 & negative <= 0.89 & neutral <= 0.70,rule,0.22,positive,0.0,0.18,4.59,1.67,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.5 & negative > 0.89,rule,0.04,negative,0.0,0.23,5.84,2.04,1.0
common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.11,negative,0.0,0.1,1.96,0.7,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.5 & neutral > 0.40,rule,0.05,positive,0.0,0.04,6.03,2.95,1.08
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.30,rule,0.05,positive,0.0,0.04,4.03,2.56,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & negative > 0.89 & neutral <= 0.70,rule,0.04,negative,0.0,0.04,4.96,2.22,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & negative > 0.5 & neutral > 0.70,rule,0.24,negative,0.0,0.19,2.07,0.73,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & negative > 0.70 & neutral > 0.30,rule,0.02,positive,0.0,0.02,8.09,2.78,1.03
socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral <= 0.5,rule,0.01,negative,0.0,0.01,2.27,0.85,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.06,negative,0.0,0.12,8.02,3.82,1.34
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.30 & negative <= 0.70,rule,0.16,positive,0.0,0.13,1.36,0.51,1.0
conceptually dense <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.5,rule,0.18,negative,0.0,0.17,1.71,0.69,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.03,negative,0.0,0.02,2.76,0.96,1.0
