rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated > 0.30 & common <= 0.70 & socially controversial <= 0.89 & negative > 0.89,rule,0.06,negative,0.0,0.07,0.22,0.08,1.0
conceptually dense > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.30,rule,0.08,positive,0.0,0.09,3.08,2.09,1.0
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive <= 0.5,rule,0.0,negative,0.0,0.01,1.97,1.44,1.0
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.3,negative,0.0,0.37,0.2,0.19,1.0
technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.01,negative,0.0,0.14,1.15,0.67,1.0
common > 0.70 & socially controversial <= 0.5 & positive <= 0.5 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.0,negative,0.0,0.0,0.95,0.46,1.0
technically complicated <= 0.70 & positive > 0.5 & negative > 0.5 & neutral > 0.70,rule,0.15,positive,0.0,0.24,0.26,0.18,1.0
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.5,rule,0.02,positive,0.0,0.04,0.42,0.25,1.0
technically complicated > 0.30 & positive > 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.63,positive,0.0,0.51,0.29,0.16,1.0
technically complicated <= 0.70 & common > 0.5 & positive <= 0.5 & negative > 0.70,rule,0.07,negative,0.0,0.07,0.43,0.21,1.0
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.5,rule,0.07,positive,0.0,0.06,0.24,0.1,1.0
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.89,rule,0.02,positive,0.0,0.04,0.29,0.06,1.0
technically complicated <= 0.89 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.02,positive,0.0,0.01,0.41,0.15,1.0
common > 0.5 & positive > 0.30 & positive <= 0.5 & negative > 0.5,rule,0.14,negative,0.0,0.6,0.11,0.05,1.0
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.72,positive,0.0,0.67,0.15,0.1,1.0
conceptually dense > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.89 & neutral <= 0.30,rule,0.04,negative,0.0,0.05,0.18,0.06,1.0
conceptually dense > 0.5 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.23,negative,0.0,0.19,0.11,0.05,1.0
