rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.1,0.03,94.1,56.62,4.42
common > 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.24,negative,0.1,0.19,10.73,6.59,2.07
common > 0.89 & socially controversial > 0.89 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.0,negative,0.09,0.0,32.75,21.3,3.32
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.35,positive,0.09,0.29,11.07,3.33,1.32
positive > 0.89 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.09,0.24,12.51,4.77,1.71
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.09,negative,0.08,0.08,12.92,6.05,1.95
conceptually dense > 0.70 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.08,0.02,195.44,125.42,5.23
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.16,positive,0.08,0.17,116.83,69.93,4.59
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.07,0.04,520.4,513.94,6.71
common > 0.89 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.06,0.03,52.47,29.22,3.56
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.26,positive,0.06,0.29,20.04,9.49,2.38
common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.54,negative,0.06,0.45,66.66,40.75,3.92
common > 0.89 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.06,0.03,19.16,11.01,2.54
socially controversial > 0.89 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.01,positive,0.06,0.41,32.12,18.24,3.07
common > 0.5 & socially controversial > 0.5 & positive > 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.06,0.01,8.95,3.1,1.2
technically complicated <= 0.5 & common > 0.89 & unambiguous > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,0.06,0.0,14.89,6.39,1.96
common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.34,negative,0.06,0.27,257.12,160.23,5.37
conceptually dense > 0.5 & common > 0.70 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.55,negative,0.06,0.45,10.88,3.72,1.39
common > 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.0,positive,0.06,0.01,11.03,3.33,1.28
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.05,0.02,104.21,64.92,4.36
common > 0.70 & positive <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.05,0.02,13.7,11.15,2.53
conceptually dense <= 0.70 & common > 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.1,negative,0.05,0.47,8.28,3.39,1.28
common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.05,0.17,1630.69,1070.6,7.33
positive > 0.70 & negative > 0.5 & negative <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.04,negative,0.05,0.04,31.34,18.24,3.05
unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.05,0.04,648.08,417.47,6.31
common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.14,positive,0.05,0.14,58.92,31.69,3.64
positive > 0.70 & positive <= 0.89 & negative > 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.41,positive,0.05,0.43,32.76,18.76,3.07
technically complicated > 0.70 & positive > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.04,negative,0.05,0.04,36.04,18.75,3.09
unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.04,0.02,13.76,11.01,2.49
socially controversial > 0.5 & positive > 0.89 & interdisciplinary <= 0.89,rule,0.0,negative,0.04,0.01,16.17,12.68,2.64
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.04,0.2,12.44,6.57,1.96
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.12,negative,0.04,0.29,20.04,9.49,2.34
positive,linear,,positive,0.04,,,,
technically complicated > 0.70 & common > 0.89 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.04,0.01,423.75,278.89,5.86
conceptually dense > 0.70 & common > 0.89 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.04,0.01,320.48,206.21,5.52
positive > 0.70 & negative > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.06,negative,0.04,0.06,139.72,89.14,4.66
unambiguous > 0.70 & positive > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.12,positive,0.04,0.1,88.37,54.82,4.16
common <= 0.89 & positive > 0.5 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.15,positive,0.03,0.15,107.94,69.25,4.37
positive > 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.0,negative,0.03,0.0,31.11,26.08,3.36
common > 0.89 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.03,0.01,1879.39,1259.92,7.34
socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.03,0.1,12.5,4.77,1.61
socially controversial > 0.89 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.02,123.62,76.02,4.44
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.18,negative,0.03,0.15,13.75,5.25,1.71
common > 0.89 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.26,12.7,6.16,1.87
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.38,negative,0.03,0.31,73.65,43.1,3.86
technically complicated <= 0.70 & unambiguous > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.02,13.87,8.96,2.26
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.03,67.94,41.92,3.87
common > 0.5 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.27,negative,0.03,0.21,23.17,13.24,2.66
technically complicated <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.11,negative,0.03,0.2,39.91,25.8,3.34
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,0.03,0.14,22.35,10.9,2.45
conceptually dense <= 0.89 & technically complicated > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.07,positive,0.02,0.06,64.17,64.08,4.25
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.02,0.04,1165.13,765.53,6.8
common > 0.89 & unambiguous <= 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.36,10.81,4.54,1.55
technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.17,negative,0.02,0.14,9.43,4.48,1.53
conceptually dense > 0.70 & socially controversial > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.02,8.79,4.42,1.52
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.03,positive,0.02,0.03,12.9,5.35,1.71
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.01,11.06,5.35,1.72
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.02,0.0,36.83,21.37,3.13
conceptually dense > 0.70 & positive <= 0.89 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.27,positive,0.02,0.24,14.29,4.77,1.59
conceptually dense > 0.70 & common > 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.48,negative,0.02,0.47,8.28,3.39,1.25
conceptually dense > 0.70 & common > 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.06,negative,0.02,0.05,30.11,17.89,2.94
common > 0.89 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.0,negative,0.02,0.01,1320.68,877.97,6.94
unambiguous > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.07,positive,0.02,0.07,82.33,48.54,3.96
common > 0.89 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.02,0.46,7.3,3.71,1.34
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.14,positive,0.02,0.12,17.72,9.31,2.27
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.17,negative,0.01,0.15,39.69,24.52,3.23
conceptually dense > 0.70 & unambiguous <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.25,negative,0.01,0.44,11.08,5.42,1.7
common > 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.22,positive,0.01,0.19,17.92,9.57,2.27
common > 0.89 & socially controversial > 0.70 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.0,negative,0.01,0.01,1110.52,745.17,6.68
technically complicated > 0.5 & socially controversial > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.02,8.45,3.72,1.33
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.16,negative,0.01,0.31,10.76,4.26,1.47
conceptually dense > 0.70 & common <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.05,positive,0.01,0.04,28.01,14.73,2.71
common > 0.5 & negative > 0.5 & interdisciplinary <= 0.70,rule,0.0,positive,0.01,0.01,3.38,1.8,1.01
technically complicated > 0.5 & common > 0.89 & negative <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.01,0.02,10.68,4.54,1.53
conceptually dense > 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.01,15.34,8.31,2.14
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.89 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.0,negative,0.01,0.01,13.78,5.42,1.71
common > 0.5 & common <= 0.89 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.52,negative,0.01,0.46,8.87,3.71,1.33
conceptually dense <= 0.89 & technically complicated > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.04,positive,0.01,0.05,25.55,25.44,3.27
socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.30 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.3,positive,0.01,0.24,15.31,7.26,2.0
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,0.01,0.12,19.05,11.01,2.41
conceptually dense <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.03,positive,0.01,0.04,15.95,15.79,2.79
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.3,positive,0.01,0.26,17.56,7.77,2.07
common > 0.89 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.02,positive,0.01,0.11,42.52,24.52,3.25
unambiguous <= 0.70 & positive > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.01,0.21,83.53,48.54,3.94
technically complicated <= 0.5 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.08,10.08,4.64,1.55
conceptually dense <= 0.89 & technically complicated > 0.70 & common <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,0.0,0.06,19.01,18.97,2.95
subject to time variability,linear,,positive,0.0,,,,
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.08,negative,0.0,0.07,11.42,5.35,1.68
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.18,negative,0.0,0.17,9.2,3.45,1.24
socially controversial > 0.5 & positive > 0.89 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.0,negative,0.0,0.01,28.07,22.07,3.09
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.0,0.2,26.51,12.8,2.55
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.15,positive,0.0,0.2,11.58,6.16,1.82
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.01,18.74,10.83,2.39
common <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.0,0.02,13.1,9.59,2.27
socially controversial > 0.5 & positive > 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.0,0.01,24.44,18.76,2.94
