rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.89 & socially controversial > 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.0,positive,92.44,0.0,29722066.0,28534956.0,1604.09
common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.03,positive,85.62,0.02,73490960.0,71429472.0,1566.47
conceptually dense > 0.5 & common > 0.89 & subject to time variability > 0.5,rule,0.03,positive,82.13,0.02,275038544.0,271724096.0,1614.47
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & negative > 0.70 & neutral > 0.5,rule,0.01,positive,80.48,0.01,64791646.0,63028576.0,1463.23
conceptually dense > 0.70 & common > 0.89 & negative > 0.5 & neutral > 0.5,rule,0.01,positive,79.49,0.01,55647720.0,53585072.0,1432.55
conceptually dense <= 0.5 & common > 0.89 & positive > 0.5 & subject to time variability <= 0.89,rule,0.01,positive,77.34,0.02,400777264.0,397729472.0,1551.15
common > 0.89 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.02,positive,75.17,0.02,68387868.0,67612744.0,1373.34
conceptually dense > 0.5 & common > 0.89 & negative > 0.5,rule,0.01,positive,70.5,0.02,813164672.0,808453248.0,1466.52
common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & neutral > 0.70,rule,0.02,positive,65.53,0.02,81728764.0,80183104.0,1210.91
common > 0.89 & neutral > 0.70,rule,0.03,positive,60.11,0.03,144031440.0,142922496.0,1147.46
common > 0.89 & socially controversial > 0.89 & unambiguous <= 0.70,rule,0.01,positive,59.73,0.01,143323144.0,141049040.0,1139.65
common > 0.89 & unambiguous > 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.0,positive,56.52,0.02,25244692.0,24254126.0,978.12
common > 0.89 & socially controversial > 0.89 & subject to time variability <= 0.89,rule,0.0,positive,55.27,0.01,109507476.0,108416512.0,1041.1
common > 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.02,positive,50.37,0.01,71646412.0,69187536.0,927.27
conceptually dense > 0.70 & common > 0.89 & negative > 0.5,rule,0.01,positive,49.51,0.01,723296128.0,718123136.0,1030.1
technically complicated > 0.5 & common > 0.89 & unambiguous <= 0.70 & positive > 0.5 & subject to time variability <= 0.89,rule,0.01,positive,45.18,0.01,6876471.31,5435325.5,716.12
technically complicated <= 0.5 & common > 0.89 & socially controversial <= 0.5 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.01,negative,42.54,0.01,10443689.0,9807015.0,701.0
common > 0.89 & interdisciplinary <= 0.89,rule,0.02,positive,39.0,0.03,1649469956.0,1645944580.0,848.95
common > 0.89 & positive > 0.5,rule,0.03,positive,35.35,0.03,265366944.0,263040992.0,704.69
conceptually dense <= 0.5 & common > 0.89 & interdisciplinary <= 0.89,rule,0.01,positive,33.57,0.02,390139808.0,386333440.0,683.44
common > 0.89 & negative > 0.5,rule,0.01,positive,30.61,0.03,1207453184.0,1203270400.0,661.0
common > 0.89 & negative <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.02,positive,29.94,0.02,47510046.0,46718140.0,546.34
common > 0.89 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.0,positive,28.25,0.0,14979850.5,13671070.0,480.56
common > 0.89 & negative > 0.5 & interdisciplinary > 0.89,rule,0.01,positive,27.92,0.01,367184544.0,363978208.0,570.04
common > 0.89 & socially controversial <= 0.30 & unambiguous > 0.5 & positive > 0.30,rule,0.0,positive,24.24,0.02,8263603.0,7489523.0,399.48
common > 0.89 & socially controversial <= 0.70,rule,0.02,positive,23.68,0.03,1227832444.0,1222316540.0,516.45
conceptually dense > 0.5 & common > 0.89 & positive <= 0.5,rule,0.01,positive,22.6,0.02,234986640.0,232671600.0,454.58
common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.01,positive,19.54,0.01,32313357.0,31046150.0,354.38
common,linear,,positive,16.49,,,,
technically complicated > 0.70 & common > 0.89 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,15.64,0.02,15934897.0,14457014.0,274.37
technically complicated <= 0.70 & common > 0.89 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,14.34,0.01,39418332.0,37430628.0,267.46
conceptually dense > 0.5 & common > 0.89 & socially controversial > 0.89 & subject to time variability <= 0.89,rule,0.0,positive,13.91,0.0,61258409.0,60150056.0,267.16
common > 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,11.51,0.01,43383485.0,41366496.0,219.46
common > 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.02,positive,10.57,0.02,477835344.0,474865568.0,231.18
conceptually dense <= 0.5 & common > 0.89 & negative <= 0.5,rule,0.01,positive,10.17,0.02,500603568.0,497784608.0,223.68
common > 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,10.01,0.01,555716496.0,552154240.0,221.59
common <= 0.89 & socially controversial <= 0.5 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.22,negative,9.51,0.18,15526917.88,15522286.0,174.08
common > 0.89 & neutral <= 0.70,rule,0.01,positive,9.17,0.03,115340304.0,113717400.0,188.68
conceptually dense <= 0.70 & common <= 0.89 & interdisciplinary <= 0.89,rule,0.09,negative,8.42,0.28,1004882893.0,1004658050.0,195.22
common > 0.89 & negative <= 0.5,rule,0.02,positive,7.75,0.03,1207453184.0,1203270400.0,182.94
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.35,negative,7.2,0.28,7842707.78,7829192.5,130.24
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.53,negative,6.81,0.45,5451502.36,5435325.5,121.15
technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.5 & unambiguous > 0.70,rule,0.0,positive,6.51,0.0,39936447.0,38485592.0,131.22
common > 0.89 & socially controversial > 0.70,rule,0.01,positive,6.19,0.03,1227832444.0,1222316540.0,150.4
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.55,negative,4.82,0.44,7848542.05,7829192.5,92.39
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.30,rule,0.13,negative,4.74,0.54,20506873.44,20490036.0,96.7
common > 0.89 & socially controversial <= 0.5,rule,0.02,positive,4.18,0.03,1324261124.0,1321308420.0,108.82
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & subject to geographical variability > 0.70,rule,0.39,positive,3.38,0.31,29850587.12,29827158.0,75.4
conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.65,negative,3.34,0.53,49236468.75,49196980.0,76.93
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & interdisciplinary > 0.89,rule,0.07,positive,3.02,0.06,85440.06,62323.0,44.36
common <= 0.89 & negative <= 0.5 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.09,negative,2.97,0.07,9509405.73,9500998.0,63.71
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.5 & interdisciplinary > 0.89,rule,0.19,negative,2.59,0.26,2238528954.0,2237974020.0,77.37
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & subject to time variability <= 0.70,rule,0.07,negative,2.19,0.06,27835459.05,27815774.0,54.74
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.5,rule,0.16,negative,2.04,0.13,8114539.0,8102286.5,48.3
common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.2,positive,1.9,0.16,86106335.47,86062608.0,53.03
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.6,negative,1.64,0.49,46744277.25,46718140.0,46.62
conceptually dense <= 0.5 & common > 0.89 & positive > 0.5,rule,0.01,positive,1.33,0.02,295287312.0,291152992.0,45.33
common <= 0.89 & socially controversial <= 0.89 & negative > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.32,negative,1.29,0.27,22218162.25,22199372.0,38.68
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.31,negative,1.28,0.26,18465390.83,18445694.0,38.19
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary > 0.89,rule,0.21,positive,1.2,0.17,172902674.88,172849392.0,41.8
conceptually dense <= 0.89 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.41,negative,1.11,0.33,18299148.09,18283362.0,35.25
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.5,rule,0.14,negative,1.08,0.13,10299086.2,10289089.0,33.64
technically complicated > 0.5 & common <= 0.70 & unambiguous <= 0.70 & neutral > 0.5,rule,0.1,positive,0.93,0.09,30560.28,13014.75,18.28
conceptually dense <= 0.5 & common > 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.74,0.01,277463568.0,274636160.0,33.73
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & socially controversial <= 0.89 & negative > 0.30,rule,0.75,negative,0.66,0.61,50717697.38,50692252.0,29.53
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & positive <= 0.70 & negative > 0.30,rule,0.21,negative,0.65,0.54,9306759.45,9297021.0,26.54
common <= 0.89 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.24,negative,0.53,0.2,10326074.94,10319267.0,24.77
common > 0.89 & socially controversial > 0.89 & negative > 0.5 & subject to time variability <= 0.89,rule,0.0,positive,0.52,0.01,104001184.0,102418720.0,28.03
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30,rule,0.17,positive,0.36,0.2,51165574.34,51136164.0,24.21
conceptually dense > 0.5 & common > 0.89 & socially controversial > 0.89 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.0,positive,0.35,0.02,103847000.0,102058848.0,24.97
conceptually dense > 0.5 & common <= 0.89 & socially controversial > 0.30 & unambiguous > 0.70 & negative <= 0.89,rule,0.52,negative,0.29,0.43,62315219.5,62290240.0,23.23
technically complicated <= 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.30 & negative <= 0.89,rule,0.11,negative,0.22,0.69,21508124.62,21494320.0,20.59
conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & socially controversial <= 0.5 & subject to geographical variability > 0.70,rule,0.29,negative,0.13,0.27,7410593.13,7400891.5,17.91
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.30,rule,0.29,negative,0.08,0.54,10232720.38,10216318.0,17.4
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive <= 0.5 & neutral > 0.70,rule,0.08,negative,0.06,0.48,10092989.5,10080713.0,17.15
common > 0.89 & socially controversial <= 0.30 & positive > 0.70,rule,0.0,positive,0.0,0.02,9166194.75,8689719.0,15.98
