rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.89 & positive <= 0.70 & negative > 0.70,rule,0.03,positive,0.08,0.02,20.79,17.68,3.1
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.26,negative,0.08,0.2,55.53,36.77,3.87
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.02,negative,0.08,0.03,6.84,2.08,1.08
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.08,0.01,46.65,42.83,4.05
technically complicated > 0.70 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.5,rule,0.02,positive,0.08,0.02,6.47,2.36,1.08
common <= 0.89 & unambiguous > 0.5 & neutral <= 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,0.08,0.66,7.13,3.21,1.26
technically complicated > 0.70 & socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.01,positive,0.07,0.01,5.81,3.0,1.18
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.89 & unambiguous <= 0.70 & positive > 0.5,rule,0.02,positive,0.07,0.02,7.16,3.0,1.17
common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.04,negative,0.07,0.21,376.43,258.51,5.94
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive <= 0.70,rule,0.13,negative,0.06,0.11,26.79,13.82,2.79
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.06,0.04,13.06,6.64,2.01
conceptually dense <= 0.89 & common <= 0.89 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.58,negative,0.06,0.48,5.02,1.73,1.06
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,0.06,0.04,13.29,5.36,1.78
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & negative <= 0.70,rule,0.07,negative,0.06,0.06,16.56,9.11,2.34
conceptually dense > 0.5 & common > 0.89 & socially controversial <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.06,0.02,10.52,7.74,2.17
conceptually dense <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.06,0.03,4.54,1.29,1.06
common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.24,positive,0.05,0.19,60.15,38.55,3.84
common <= 0.89 & socially controversial > 0.89 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.04,negative,0.05,0.05,5.95,1.83,1.05
common > 0.89 & socially controversial > 0.89 & neutral <= 0.70,rule,0.01,positive,0.05,0.04,43.74,42.43,3.95
common > 0.89 & positive > 0.89,rule,0.0,positive,0.04,0.08,19.48,18.81,3.04
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.5,rule,0.35,negative,0.04,0.47,11.38,3.0,1.14
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5,rule,0.01,negative,0.04,0.48,14.89,6.49,1.94
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.39,negative,0.04,0.35,37.52,25.5,3.38
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & interdisciplinary > 0.89,rule,0.06,negative,0.04,0.06,12.46,5.21,1.71
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.15,negative,0.04,0.13,6.91,3.22,1.22
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.13,positive,0.03,0.13,36.26,20.86,3.12
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.3,negative,0.03,0.48,8.95,2.51,1.03
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.24,negative,0.03,0.2,4.65,1.5,1.03
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.06,negative,0.03,0.05,15.87,8.91,2.24
common > 0.70 & common <= 0.89 & neutral > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.52,negative,0.03,0.46,11.44,4.91,1.64
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.05,positive,0.03,0.04,9.84,4.2,1.48
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & negative <= 0.5,rule,0.05,positive,0.03,0.19,6.25,4.55,1.55
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & neutral <= 0.70,rule,0.46,negative,0.03,0.41,42.55,25.45,3.32
common > 0.89 & socially controversial > 0.89 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.01,38.09,35.76,3.66
technically complicated > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.06,positive,0.02,0.05,7.72,2.51,1.02
common <= 0.89 & unambiguous > 0.5 & positive <= 0.5 & neutral <= 0.70,rule,0.07,positive,0.02,0.21,53.0,32.23,3.53
common <= 0.89 & socially controversial > 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.45,6.5,3.58,1.29
conceptually dense <= 0.70 & common <= 0.89 & negative <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.08,negative,0.02,0.42,7.15,3.0,1.12
technically complicated > 0.5 & common <= 0.89 & positive > 0.5 & negative > 0.70 & neutral > 0.5,rule,0.26,negative,0.02,0.26,26.53,11.6,2.49
common > 0.70 & common <= 0.89 & positive <= 0.70 & neutral > 0.5,rule,0.26,negative,0.02,0.23,8.29,3.47,1.26
common > 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.03,negative,0.02,0.02,28.64,25.45,3.31
common > 0.89 & unambiguous > 0.70 & positive > 0.89 & negative <= 0.70,rule,0.0,positive,0.02,0.04,7.32,6.09,1.85
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.30 & neutral <= 0.70,rule,0.11,negative,0.02,0.09,11.44,5.36,1.71
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.07,positive,0.02,0.07,16.13,6.64,1.93
common <= 0.89 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.5,rule,0.02,positive,0.02,0.02,25.07,18.63,2.97
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.89 & socially controversial > 0.70 & positive <= 0.89,rule,0.05,positive,0.01,0.05,5.22,4.01,1.4
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.03,11.54,6.32,1.86
common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.03,positive,0.01,0.06,716.83,515.71,6.28
conceptually dense <= 0.89 & common > 0.5 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.21,positive,0.01,0.21,6.18,1.54,1.01
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & neutral <= 0.70,rule,0.04,positive,0.01,0.04,6.31,4.91,1.6
common > 0.89 & socially controversial <= 0.89 & unambiguous <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.03,positive,0.01,0.02,4.08,2.1,1.01
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.89 & neutral <= 0.70,rule,0.01,positive,0.01,0.04,275.54,264.66,5.62
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & neutral > 0.70,rule,0.23,negative,0.01,0.22,144.86,101.57,4.69
common > 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.06,negative,0.01,0.44,5.53,2.93,1.09
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.5,rule,0.08,negative,0.01,0.12,8.53,3.92,1.37
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.04,4.23,3.05,1.13
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,negative,0.01,0.1,8.14,2.51,1.01
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.70,rule,0.01,positive,0.01,0.04,21.08,17.93,2.92
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.89 & socially controversial > 0.70 & unambiguous <= 0.89,rule,0.06,positive,0.01,0.07,6.61,4.82,1.59
common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.02,negative,0.01,0.02,8.09,3.58,1.28
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.5,rule,0.06,positive,0.01,0.12,8.53,3.92,1.38
common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.03,positive,0.0,0.06,74.72,48.39,3.88
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.89 & negative <= 0.5,rule,0.01,positive,0.0,0.01,21.85,19.12,2.95
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.57,negative,0.0,0.65,5.75,1.8,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.89 & unambiguous > 0.70 & negative <= 0.70,rule,0.01,positive,0.0,0.01,173.55,164.33,5.1
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.89 & socially controversial <= 0.89 & negative <= 0.5,rule,0.01,positive,0.0,0.01,38.33,34.39,3.55
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & subject to time variability <= 0.89,rule,0.61,positive,0.0,0.5,13.0,5.71,1.75
common > 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.02,259.41,250.05,5.53
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70,rule,0.23,positive,0.0,0.19,24.85,15.49,2.74
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & neutral > 0.5,rule,0.1,negative,0.0,0.14,8.06,3.0,1.1
technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.02,positive,0.0,0.04,4.3,3.03,1.11
