rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.5,positive,0.81,0.45,31821.6,23922.82,18.2
technically complicated > 0.5 & common > 0.70 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.7,positive,0.79,0.63,22464.61,16258.11,17.32
conceptually dense <= 0.89 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.01,negative,0.74,0.04,170410.73,170298.56,20.95
common > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.7,negative,0.73,0.57,4484.04,1737.38,12.89
conceptually dense > 0.70 & common <= 0.89 & positive > 0.30 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.12,negative,0.71,0.1,648461.29,607538.5,22.71
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.07,positive,0.69,0.26,167092.42,148402.05,20.08
technically complicated <= 0.70 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.67,0.04,10391.1,5761.82,14.5
technically complicated <= 0.70 & common > 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.15,positive,0.66,0.13,60303.95,50222.57,18.02
common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.64,0.18,37006.27,30569.76,16.95
common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.54,negative,0.62,0.59,8130.64,4521.5,13.67
technically complicated <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,positive,0.56,0.11,43002.23,35073.93,16.34
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.54,0.06,534232.44,502937.59,20.16
conceptually dense > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.17,positive,0.53,0.15,27271.49,21128.13,15.2
conceptually dense > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.51,negative,0.5,0.43,9632.75,4675.2,12.64
common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.52,negative,0.49,0.44,8194.85,4890.62,12.67
conceptually dense > 0.5 & common > 0.89 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,positive,0.48,0.06,18685.26,15558.9,14.3
conceptually dense > 0.70 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.67,negative,0.45,0.59,338061.08,299929.91,18.24
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.44,0.06,431658.5,402949.69,18.56
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.32,negative,0.43,0.53,866718.39,813012.12,19.49
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.28,negative,0.42,0.3,109167.42,96604.42,16.28
common <= 0.89 & socially controversial <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.41,0.01,5194.09,3851.94,11.61
socially controversial <= 0.5 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.38,0.05,272137.25,259150.11,17.23
common > 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.37,0.02,122383.24,113413.81,15.9
technically complicated > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.37,0.04,302154.14,280866.47,17.22
common > 0.89 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.36,0.04,743454.49,698596.06,18.34
common > 0.5 & common <= 0.89 & positive > 0.5 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.35,0.59,7254.06,3418.21,11.01
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.21,positive,0.33,0.17,127342.16,113413.81,15.48
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.31,0.05,345056.67,320900.34,16.62
common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.12,positive,0.26,0.11,279670.89,259150.11,15.7
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.49,negative,0.24,0.48,53133.26,42446.02,13.26
technically complicated > 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.05,negative,0.22,0.04,710495.12,657929.31,16.35
technically complicated <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,0.19,0.35,48729.64,39706.32,12.58
common > 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.09,positive,0.14,0.09,247273.17,228591.08,14.02
socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,positive,0.14,0.05,98496.54,87706.59,12.92
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.5,negative,0.13,0.4,15419.46,11054.91,10.54
technically complicated <= 0.70 & common > 0.89 & socially controversial <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.13,0.05,678527.2,642686.44,15.12
positive > 0.30 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.06,negative,0.12,0.05,42863.87,35073.93,11.73
technically complicated > 0.70 & common > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.17,negative,0.12,0.15,9717.55,5988.53,9.72
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.11,0.08,201473.7,182976.48,13.48
conceptually dense <= 0.89 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.11,0.04,114964.09,107489.84,12.88
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & interdisciplinary <= 0.89,rule,0.29,negative,0.08,0.28,746071.4,698596.06,14.55
common <= 0.89 & positive > 0.5 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.26,negative,0.08,0.21,6759.81,3166.64,8.75
technically complicated <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.2,positive,0.06,0.17,89713.66,77736.25,11.98
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary <= 0.89,rule,0.31,negative,0.05,0.24,438348.67,407910.69,13.59
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.45,negative,0.01,0.43,13243.4,8935.45,9.16
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.53,negative,0.0,0.43,8633.15,4901.85,8.51
