rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.09,negative,0.03,0.08,33.75,29.47,3.5
technically complicated <= 0.89 & common > 0.5 & unambiguous > 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.22,negative,0.03,0.18,0.82,0.2,1.03
technically complicated > 0.5 & positive > 0.5 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.03,0.02,86.07,77.34,4.46
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.30,rule,0.01,negative,0.03,0.02,6.47,5.17,1.69
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.02,0.02,1.46,0.69,1.02
technically complicated <= 0.70 & common > 0.5 & positive > 0.5 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.08,positive,0.02,0.23,0.76,0.39,1.02
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.30,rule,0.02,negative,0.02,0.07,0.88,0.28,1.02
socially controversial > 0.70 & positive <= 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.03,negative,0.02,0.03,4.91,4.01,1.41
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.5 & subject to geographical variability > 0.5,rule,0.1,negative,0.02,0.12,1.03,0.52,1.02
unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.17,negative,0.02,0.16,3.97,3.0,1.12
socially controversial <= 0.5 & positive <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.03,3.19,2.14,1.02
conceptually dense <= 0.89 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.1,negative,0.02,0.09,2.72,1.92,1.02
unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.04,negative,0.02,0.04,0.86,0.5,1.02
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & positive <= 0.89 & negative <= 0.70,rule,0.19,positive,0.02,0.15,2.34,1.73,1.02
common <= 0.89 & socially controversial <= 0.5 & positive <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.02,0.01,2.29,1.39,1.02
common > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.02,positive,0.02,0.06,1.03,0.69,1.02
subject to time variability,linear,,negative,0.02,,,,
common > 0.70 & common <= 0.89 & socially controversial <= 0.5 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.03,negative,0.02,0.03,1.94,1.37,1.02
common > 0.70 & positive <= 0.5 & negative > 0.89 & subject to geographical variability > 0.70,rule,0.01,negative,0.02,0.01,0.76,0.28,1.02
socially controversial <= 0.89 & unambiguous <= 0.5 & positive <= 0.5 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.01,positive,0.02,0.01,1.82,1.26,1.02
socially controversial <= 0.89 & unambiguous <= 0.5 & positive <= 0.5 & negative <= 0.89 & interdisciplinary <= 0.89,rule,0.01,negative,0.02,0.01,1.16,0.56,1.02
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.02,0.02,1.45,0.91,1.02
technically complicated > 0.70 & positive <= 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.02,1.41,0.52,1.02
common <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.5,rule,0.2,negative,0.02,0.16,1.33,0.52,1.02
common > 0.70 & common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.05,negative,0.02,0.04,1.55,1.15,1.02
common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.02,0.03,1.16,0.41,1.02
unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.89,rule,0.19,negative,0.02,0.18,1.35,0.7,1.02
technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.70 & negative > 0.70 & negative <= 0.89,rule,0.02,negative,0.02,0.11,0.92,0.32,1.02
common <= 0.70 & unambiguous > 0.5 & positive > 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.09,negative,0.02,0.08,45.08,38.8,3.71
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.30,rule,0.01,negative,0.02,0.02,7.87,6.36,1.88
common <= 0.89 & socially controversial <= 0.5 & positive > 0.89 & negative <= 0.5,rule,0.02,positive,0.02,0.02,2.65,1.43,1.02
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.30 & negative > 0.70,rule,0.01,negative,0.02,0.02,3.33,2.23,1.02
unambiguous > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.12,negative,0.02,0.15,1.28,0.55,1.02
technically complicated <= 0.70 & positive > 0.5 & negative > 0.70 & neutral > 0.5,rule,0.04,negative,0.02,0.1,39.9,38.58,3.74
unambiguous > 0.70 & positive <= 0.30 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.02,negative,0.02,0.02,8.08,6.12,1.86
socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.07,negative,0.02,0.06,10.07,8.23,2.15
common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.18,negative,0.02,0.15,15.59,13.62,2.66
socially controversial > 0.89 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.05,positive,0.01,0.13,0.91,0.37,1.01
conceptually dense <= 0.70 & positive > 0.70 & negative > 0.30 & neutral > 0.5 & subject to time variability > 0.5,rule,0.07,negative,0.01,0.06,1.42,1.14,1.01
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.06,positive,0.01,0.08,0.94,0.53,1.01
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.70,rule,0.22,positive,0.01,0.17,0.77,0.33,1.01
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.1,negative,0.01,0.11,0.99,0.53,1.01
socially controversial > 0.5 & unambiguous > 0.70 & negative <= 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.13,positive,0.01,0.21,0.71,0.51,1.01
common <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.08,negative,0.01,0.09,81.79,73.03,4.33
common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.35,negative,0.01,0.29,1.25,0.63,1.01
technically complicated <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.5,rule,0.18,negative,0.01,0.15,1.27,0.75,1.01
technically complicated <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.0,negative,0.01,0.1,1.03,0.47,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.5 & positive <= 0.89 & subject to geographical variability > 0.5,rule,0.43,positive,0.01,0.36,1.28,0.71,1.01
common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.03,1.31,0.67,1.01
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.30 & subject to geographical variability > 0.89,rule,0.06,negative,0.01,0.23,0.6,0.28,1.01
common <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.08,negative,0.01,0.07,18.8,16.15,2.8
common > 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & positive <= 0.5,rule,0.02,negative,0.01,0.02,1.85,1.08,1.01
common > 0.70 & socially controversial > 0.5 & positive > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.07,negative,0.01,0.23,1.34,1.09,1.01
unambiguous > 0.70 & positive > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.01,0.04,27.66,26.77,3.32
socially controversial <= 0.5 & positive > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.01,0.01,0.77,0.47,1.01
technically complicated > 0.70 & socially controversial > 0.89 & unambiguous > 0.5 & positive <= 0.5 & neutral <= 0.70,rule,0.02,positive,0.01,0.02,0.95,0.52,1.01
technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.30 & negative <= 0.5,rule,0.22,negative,0.01,0.18,55.01,46.22,3.86
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.70 & positive > 0.5 & negative <= 0.70,rule,0.22,positive,0.01,0.18,0.74,0.41,1.01
socially controversial <= 0.5 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.03,1.03,0.34,1.01
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.07,positive,0.01,0.09,0.96,0.35,1.01
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.70,rule,0.09,negative,0.01,0.09,0.73,0.22,1.01
conceptually dense <= 0.89 & technically complicated > 0.70 & unambiguous <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.05,positive,0.01,0.04,1.19,0.52,1.01
socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.18,negative,0.01,0.19,1.06,0.39,1.01
common > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,negative,0.01,0.02,0.64,0.23,1.01
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.89,rule,0.14,positive,0.01,0.12,0.73,0.47,1.01
unambiguous <= 0.5 & positive <= 0.30 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.01,0.04,1.02,0.5,1.01
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.09,negative,0.01,0.08,1.18,0.47,1.01
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.30 & negative > 0.5 & neutral <= 0.70,rule,0.0,negative,0.01,0.01,1.05,0.34,1.01
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & negative <= 0.30,rule,0.01,positive,0.01,0.01,1.19,0.89,1.01
technically complicated <= 0.70 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.04,positive,0.01,0.03,0.98,0.43,1.01
unambiguous <= 0.70 & positive > 0.5 & negative <= 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.01,31.93,27.14,3.32
conceptually dense <= 0.89 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.02,positive,0.01,0.01,8.04,7.14,1.99
technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.01,0.05,1.7,1.14,1.01
common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.02,positive,0.01,0.01,2.29,1.46,1.01
socially controversial <= 0.5 & positive > 0.70 & negative <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.35,positive,0.01,0.29,2.37,1.78,1.01
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5,rule,0.07,positive,0.01,0.07,5.15,3.88,1.37
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.5 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.01,0.01,5.5,4.13,1.43
common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.35,positive,0.01,0.27,1.66,1.18,1.01
conceptually dense > 0.70 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.08,negative,0.01,0.07,3.96,3.05,1.13
common > 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & negative > 0.5,rule,0.21,negative,0.01,0.19,2.3,1.8,1.01
socially controversial > 0.30 & positive > 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.01,positive,0.01,0.01,1.23,1.02,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.01,negative,0.01,0.01,4.13,3.18,1.16
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.09,negative,0.01,0.1,2.72,2.03,1.01
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.70 & subject to time variability > 0.70,rule,0.07,positive,0.01,0.06,5.08,3.9,1.38
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.07,negative,0.01,0.06,9.99,8.54,2.17
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.01,positive,0.01,0.05,6.0,4.99,1.62
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.89 & subject to time variability <= 0.70,rule,0.03,negative,0.01,0.05,14.19,12.41,2.55
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.5 & neutral <= 0.70,rule,0.0,positive,0.01,0.16,4.39,3.33,1.22
common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5,rule,0.01,negative,0.01,0.01,16.47,14.39,2.7
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive > 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.01,1.04,0.59,1.01
technically complicated > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.70,rule,0.25,positive,0.01,0.21,1.9,1.46,1.01
unambiguous <= 0.5 & positive <= 0.70 & negative <= 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.02,positive,0.0,0.02,5.49,4.59,1.52
socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.30 & negative <= 0.70 & neutral > 0.5,rule,0.46,positive,0.0,0.38,0.82,0.28,1.0
technically complicated > 0.70 & technically complicated <= 0.89 & common <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.11,negative,0.0,0.09,5.14,4.01,1.39
common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.03,0.85,0.3,1.0
common > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.08,positive,0.0,0.09,7.2,5.77,1.76
conceptually dense <= 0.89 & technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.0,0.08,1.29,0.73,1.0
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.30 & subject to geographical variability <= 0.89,rule,0.23,positive,0.0,0.23,0.6,0.28,1.0
conceptually dense <= 0.89 & technically complicated <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.0,negative,0.0,0.1,1.46,0.73,1.0
unambiguous <= 0.5 & positive <= 0.30 & negative > 0.70 & neutral <= 0.5,rule,0.0,negative,0.0,0.0,4.73,4.13,1.42
unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & subject to geographical variability > 0.5 & subject to time variability > 0.70,rule,0.33,positive,0.0,0.27,7.78,6.43,1.86
common <= 0.70 & socially controversial > 0.30 & unambiguous > 0.5 & negative <= 0.70 & subject to time variability > 0.70,rule,0.12,negative,0.0,0.1,4.73,4.13,1.42
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.30 & neutral <= 0.70,rule,0.0,negative,0.0,0.01,4.5,3.59,1.28
socially controversial <= 0.89 & unambiguous <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.01,49.15,48.07,3.89
common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.0,0.01,1.32,0.52,1.0
unambiguous <= 0.5 & positive <= 0.30 & neutral <= 0.5,rule,0.0,negative,0.0,0.0,0.98,0.56,1.0
technically complicated <= 0.70 & common > 0.5 & negative > 0.89 & subject to time variability > 0.70,rule,0.01,negative,0.0,0.01,0.4,0.16,1.0
common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.02,positive,0.0,0.01,8.93,7.99,2.08
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,positive,0.0,0.04,4.61,3.9,1.36
unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & negative <= 0.5,rule,0.48,negative,0.0,0.39,5.12,4.33,1.47
common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & subject to time variability > 0.5,rule,0.41,negative,0.0,0.35,0.71,0.34,1.0
common > 0.89 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.5,rule,0.01,positive,0.0,0.01,0.75,0.34,1.0
conceptually dense <= 0.89 & unambiguous > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.02,negative,0.0,0.08,1.04,0.44,1.0
technically complicated > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.01,positive,0.0,0.17,0.59,0.33,1.0
conceptually dense <= 0.89 & common > 0.5 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70,rule,0.19,negative,0.0,0.17,0.5,0.19,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.01,5.69,4.68,1.54
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.01,negative,0.0,0.04,0.47,0.19,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.0,0.03,0.65,0.2,1.0
socially controversial <= 0.30 & positive > 0.5 & negative <= 0.30 & subject to geographical variability <= 0.70,rule,0.01,positive,0.0,0.01,81.22,77.34,4.36
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.15,5.13,4.99,1.61
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.22,negative,0.0,0.22,2.09,1.7,1.0
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.04,positive,0.0,0.04,0.92,0.43,1.0
unambiguous <= 0.5 & positive <= 0.30 & neutral <= 0.70,rule,0.01,negative,0.0,0.02,0.49,0.26,1.0
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & negative > 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.0,0.01,7.26,6.09,1.81
common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & negative > 0.70 & negative <= 0.89,rule,0.02,negative,0.0,0.02,1.13,0.5,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.5 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.0,0.1,1.22,0.52,1.0
socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.05,negative,0.0,0.17,3.34,1.89,1.0
conceptually dense <= 0.89 & common > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.5,positive,0.0,0.51,1.19,0.77,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.05,negative,0.0,0.08,18.1,16.05,2.78
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70,rule,0.09,negative,0.0,0.07,0.84,0.62,1.0
conceptually dense > 0.89 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.02,negative,0.0,0.01,1.32,1.04,1.0
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.02,positive,0.0,0.02,13.67,11.99,2.5
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.89 & subject to time variability > 0.5,rule,0.06,negative,0.0,0.06,1.33,0.71,1.0
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.02,positive,0.0,0.02,13.09,11.91,2.48
technically complicated > 0.5 & common > 0.70 & unambiguous > 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.09,positive,0.0,0.08,1.46,0.85,1.0
socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5 & negative <= 0.89,rule,0.03,positive,0.0,0.03,15.13,13.76,2.62
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.0,0.03,15.95,13.62,2.62
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.5,rule,0.14,negative,0.0,0.13,1.45,1.09,1.0
conceptually dense <= 0.70 & unambiguous > 0.5 & negative > 0.30 & negative <= 0.70 & subject to time variability > 0.5,rule,0.07,negative,0.0,0.06,0.88,0.61,1.0
common <= 0.89 & positive > 0.5 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.02,positive,0.0,0.01,23.6,21.86,3.09
socially controversial > 0.70 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.09,negative,0.0,0.07,20.57,17.84,2.88
technically complicated <= 0.5 & common <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.0,negative,0.0,0.0,1.01,0.47,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.18,positive,0.0,0.21,0.79,0.43,1.0
conceptually dense <= 0.89 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.70,rule,0.02,positive,0.0,0.01,0.89,0.52,1.0
common > 0.70 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5 & subject to time variability > 0.70,rule,0.08,positive,0.0,0.07,2.79,1.8,1.0
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.08,negative,0.0,0.07,2.34,1.8,1.0
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.11,negative,0.0,0.11,0.96,0.44,1.0
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.07,negative,0.0,0.06,0.91,0.47,1.0
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.89 & negative <= 0.5 & subject to time variability > 0.5,rule,0.06,negative,0.0,0.38,0.53,0.24,1.0
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,0.0,0.02,14.2,12.29,2.52
technically complicated <= 0.70 & positive > 0.5 & negative > 0.70 & neutral > 0.70,rule,0.02,negative,0.0,0.03,25.16,23.9,3.18
common > 0.70 & unambiguous > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.02,negative,0.0,0.02,0.76,0.3,1.0
