rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.70,rule,0.05,negative,0.0,0.16,0.42,0.27,1.0
common > 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.6,positive,0.0,0.53,0.35,0.14,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.30 & neutral <= 0.70,rule,0.32,positive,0.0,0.27,0.33,0.16,1.0
socially controversial <= 0.89 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.59,positive,0.0,0.47,0.48,0.34,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.13,positive,0.0,0.21,10.49,9.66,2.28
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,positive,0.0,0.12,0.51,0.3,1.0
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.19,negative,0.0,0.15,0.6,0.36,1.0
common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.13,positive,0.0,0.14,7.81,7.36,2.0
technically complicated > 0.70 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.06,0.86,0.57,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & subject to time variability <= 0.89,rule,0.11,positive,0.0,0.3,5.35,4.96,1.6
technically complicated > 0.70 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.1,negative,0.0,0.12,7.58,7.01,1.95
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.14,negative,0.0,0.13,19.62,18.61,2.93
socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.11,positive,0.0,0.1,4.67,4.24,1.45
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.1,positive,0.0,0.08,2.28,2.05,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.2,negative,0.0,0.22,1.02,0.82,1.0
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.26,positive,0.0,0.26,2.18,1.82,1.0
technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.12,negative,0.0,0.14,25.46,24.48,3.2
conceptually dense <= 0.89 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.09,negative,0.0,0.26,1.05,0.87,1.0
common > 0.89 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.0,0.05,11.09,9.86,2.29
