rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & technically complicated <= 0.70 & unambiguous > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.16,negative,0.06,0.19,23.21,7.15,2.08
technically complicated <= 0.70 & unambiguous <= 0.70 & negative <= 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.06,0.05,22.46,6.16,1.92
technically complicated > 0.70 & unambiguous <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.02,negative,0.06,0.03,19.76,6.58,1.99
conceptually dense > 0.5 & common <= 0.89 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.03,positive,0.05,0.03,19.2,6.21,1.92
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.03,negative,0.05,0.03,16.89,8.02,2.19
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative > 0.70,rule,0.14,negative,0.05,0.21,22.04,8.5,2.24
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative <= 0.5 & interdisciplinary > 0.89,rule,0.04,positive,0.05,0.14,14.05,4.37,1.55
common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.05,0.05,180.77,159.8,5.34
conceptually dense <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.15,positive,0.05,0.12,180.12,161.54,5.36
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary > 0.89,rule,0.06,negative,0.05,0.08,129.44,75.73,4.53
technically complicated <= 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.05,0.04,11.58,3.99,1.45
technically complicated > 0.70 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.05,0.05,79.59,69.48,4.44
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70,rule,0.06,negative,0.04,0.05,108.45,95.76,4.72
common <= 0.89 & positive <= 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.07,negative,0.04,0.06,12.63,5.82,1.83
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & negative > 0.70 & negative <= 0.89,rule,0.21,positive,0.04,0.18,8.1,3.49,1.3
common <= 0.89 & socially controversial > 0.89 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.04,0.05,18.1,13.87,2.74
technically complicated <= 0.5 & common > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.04,0.01,16.57,9.23,2.32
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.5 & positive > 0.70,rule,0.01,positive,0.04,0.03,70.41,42.22,3.88
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.5,rule,0.05,positive,0.04,0.06,9.24,3.29,1.24
technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.05,positive,0.04,0.04,16.73,9.14,2.29
technically complicated > 0.70 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.08,negative,0.04,0.33,28.01,10.5,2.44
technically complicated > 0.5 & common > 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.13,negative,0.04,0.13,15.17,6.86,2.01
conceptually dense > 0.70 & common > 0.5 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.03,positive,0.04,0.03,12.33,3.27,1.24
socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.21,positive,0.04,0.17,31.9,18.16,3.03
conceptually dense <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.06,negative,0.04,0.18,12.4,6.08,1.88
conceptually dense <= 0.5 & technically complicated <= 0.70 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.02,positive,0.04,0.02,21.81,6.49,1.94
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70,rule,0.18,positive,0.04,0.28,144.81,108.65,4.88
socially controversial <= 0.5 & negative <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89,rule,0.01,negative,0.03,0.01,24.97,8.58,2.2
conceptually dense <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & negative <= 0.5,rule,0.51,positive,0.03,0.41,10.97,3.53,1.3
positive <= 0.30 & negative > 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.01,negative,0.03,0.01,3.6,1.61,1.03
conceptually dense > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.15,negative,0.03,0.14,19.73,6.4,1.91
technically complicated > 0.70 & common > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.25,positive,0.03,0.21,17.21,5.41,1.73
socially controversial <= 0.70 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.19,negative,0.03,0.32,10.89,3.87,1.39
unambiguous > 0.70 & positive > 0.30 & positive <= 0.5 & negative <= 0.89,rule,0.09,negative,0.03,0.09,16.24,7.89,2.13
socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.08,positive,0.03,0.09,264.5,242.95,5.65
common <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.11,negative,0.03,0.09,48.49,39.3,3.79
technically complicated > 0.70 & common > 0.5 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.04,negative,0.03,0.08,15.58,5.91,1.83
technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.07,positive,0.03,0.08,3.03,1.0,1.03
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.04,positive,0.03,0.03,53.18,26.97,3.39
technically complicated > 0.70 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.07,negative,0.03,0.06,33.56,26.97,3.4
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.45,positive,0.03,0.48,39.68,24.31,3.28
common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.01,negative,0.02,0.05,292.66,215.65,5.48
socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.07,negative,0.02,0.07,17.18,8.77,2.21
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70,rule,0.12,positive,0.02,0.1,107.39,95.76,4.67
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.02,0.06,32.27,11.83,2.52
technically complicated > 0.70 & common <= 0.70 & positive <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.03,negative,0.02,0.03,10.88,5.77,1.78
common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.70,rule,0.02,negative,0.02,0.02,12.8,6.97,1.97
common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.07,positive,0.02,0.08,67.09,40.22,3.75
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5,rule,0.05,positive,0.02,0.05,39.01,18.13,2.96
socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & subject to geographical variability > 0.89,rule,0.01,positive,0.02,0.02,19.81,9.71,2.32
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.09,positive,0.02,0.23,23.21,9.32,2.27
technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & negative > 0.70,rule,0.06,positive,0.02,0.09,16.59,9.23,2.27
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.30 & subject to geographical variability <= 0.89,rule,0.01,positive,0.02,0.01,83.51,55.76,4.09
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.01,positive,0.02,0.06,29.42,10.71,2.42
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.04,negative,0.02,0.04,20.31,13.13,2.63
socially controversial > 0.89 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.01,negative,0.01,0.02,455.95,426.98,6.14
conceptually dense <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.03,positive,0.01,0.03,17.92,6.08,1.82
unambiguous > 0.70 & positive <= 0.5 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.08,negative,0.01,0.07,15.82,8.13,2.11
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.30 & unambiguous > 0.5 & positive > 0.70,rule,0.02,positive,0.01,0.5,13.58,4.57,1.54
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.07,positive,0.01,0.08,1185.22,1114.09,7.07
technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.30,rule,0.01,positive,0.01,0.01,14.0,4.58,1.53
unambiguous <= 0.5 & positive <= 0.5 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.01,0.02,7.39,2.49,1.01
technically complicated <= 0.89 & socially controversial <= 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.04,positive,0.01,0.37,19.61,6.21,1.84
socially controversial > 0.89 & positive <= 0.70 & negative > 0.5 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.04,negative,0.01,0.05,16.76,10.65,2.39
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.07,positive,0.01,0.37,24.12,12.17,2.52
socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.03,40.23,18.16,2.93
socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.14,positive,0.01,0.13,65.44,54.04,4.02
common > 0.70 & positive <= 0.30 & negative > 0.89 & neutral > 0.5,rule,0.01,negative,0.01,0.01,4.3,1.94,1.01
common > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.09,negative,0.01,0.31,16.98,8.58,2.17
unambiguous > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.1,negative,0.01,0.09,83.2,75.73,4.39
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.30 & neutral <= 0.89,rule,0.01,positive,0.01,0.01,21.02,8.48,2.15
common <= 0.89 & positive <= 0.30 & negative > 0.89 & neutral > 0.5,rule,0.01,negative,0.01,0.01,10.14,4.24,1.46
technically complicated <= 0.5 & common > 0.70 & positive > 0.30 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.01,0.02,12.65,5.24,1.68
common <= 0.89 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.70 & neutral > 0.5,rule,0.18,negative,0.01,0.15,13.34,5.22,1.66
technically complicated > 0.5 & common > 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.13,15.17,6.86,1.95
positive <= 0.70 & negative > 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability > 0.89,rule,0.0,positive,0.01,0.0,16.66,9.48,2.26
conceptually dense > 0.5 & common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & neutral <= 0.89,rule,0.03,positive,0.01,0.03,16.84,6.73,1.92
technically complicated > 0.70 & socially controversial <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.01,0.01,7.26,2.67,1.01
technically complicated <= 0.89 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.65,positive,0.0,0.56,12.16,3.67,1.3
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.01,negative,0.0,0.03,50.75,27.99,3.34
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.70,rule,0.02,positive,0.0,0.02,14.54,3.71,1.32
common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.0,0.02,35.62,28.75,3.36
technically complicated > 0.5 & common > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.04,positive,0.0,0.04,6.53,2.13,1.0
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.17,positive,0.0,0.22,58.71,32.86,3.49
positive <= 0.30 & negative > 0.89 & neutral > 0.5,rule,0.01,negative,0.0,0.01,5.75,2.43,1.0
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.07,negative,0.0,0.07,20.64,5.98,1.79
common > 0.5 & common <= 0.70 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.0,0.02,6.13,3.49,1.25
common > 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.09,negative,0.0,0.07,14.19,8.22,2.11
common <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.0,0.15,13.73,9.71,2.27
socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.30 & negative <= 0.89,rule,0.01,positive,0.0,0.01,19.43,14.18,2.65
