rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.30 & positive > 0.70 & neutral <= 0.89,rule,0.01,positive,0.03,0.01,166.23,162.97,5.27
positive > 0.70 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.06,positive,0.03,0.04,21.11,18.23,2.98
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.47,positive,0.03,0.38,27.83,23.59,3.24
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.06,negative,0.03,0.08,932.91,911.34,7.01
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.70 & positive <= 0.5,rule,0.04,negative,0.03,0.05,15.44,6.59,1.94
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.44,positive,0.03,0.35,50.14,47.26,3.98
technically complicated <= 0.5 & positive > 0.70 & negative > 0.30 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.02,0.04,127.36,125.61,4.93
unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.05,positive,0.02,0.11,699.52,693.83,6.68
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.25,positive,0.02,0.29,1039.09,1029.78,7.09
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.27,positive,0.02,0.25,187.71,184.74,5.3
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.17,negative,0.02,0.2,22.53,20.35,3.09
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.16,negative,0.02,0.2,23.86,21.02,3.11
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,0.02,0.09,27.97,23.55,3.23
technically complicated <= 0.70 & socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.4,negative,0.02,0.57,16.63,15.07,2.76
common > 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.49,positive,0.02,0.4,25.42,23.85,3.23
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.01,positive,0.02,0.01,116.82,113.4,4.81
common > 0.5 & positive <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.03,negative,0.02,0.02,144.16,141.8,5.06
positive > 0.70 & negative > 0.30 & negative <= 0.70 & neutral <= 0.89 & subject to time variability <= 0.89,rule,0.72,positive,0.02,0.58,14.66,13.14,2.62
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.02,0.02,46.57,43.8,3.86
common > 0.70 & positive > 0.70 & negative <= 0.5 & subject to time variability <= 0.89,rule,0.43,positive,0.01,0.34,539.56,535.29,6.32
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.31,positive,0.01,0.25,14.17,11.73,2.49
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.08,negative,0.01,0.1,106.99,103.83,4.67
common > 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30,rule,0.01,positive,0.01,0.01,78.96,77.23,4.38
unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.5 & neutral > 0.70,rule,0.05,positive,0.01,0.08,36.73,33.62,3.57
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.21,positive,0.01,0.32,81.12,79.51,4.42
socially controversial <= 0.5 & positive > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.01,0.04,1037.33,1031.87,7.02
socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.4,positive,0.01,0.36,57.89,56.72,4.07
technically complicated > 0.70 & socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.31,positive,0.01,0.57,16.63,15.07,2.73
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.89 & positive <= 0.70,rule,0.01,negative,0.0,0.13,234.5,228.7,5.43
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.0,0.1,2331.23,2283.76,7.75
common <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.1,positive,0.0,0.12,154.51,151.48,5.04
socially controversial > 0.30 & positive > 0.70 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.0,0.54,15.35,14.15,2.66
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.09,351.36,345.4,5.85
common > 0.5 & positive <= 0.70 & negative > 0.5 & neutral <= 0.70 & subject to time variability > 0.89,rule,0.01,negative,0.0,0.01,242.33,234.69,5.46
positive <= 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.89,rule,0.01,negative,0.0,0.09,51.38,47.26,3.86
common <= 0.89 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.54,positive,0.0,0.43,198.49,195.2,5.29
technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.0,0.03,771.15,757.41,6.65
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.13,309.71,300.26,5.7
common > 0.70 & socially controversial > 0.89 & positive <= 0.70 & negative > 0.5,rule,0.01,negative,0.0,0.12,601.51,592.69,6.39
common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.04,positive,0.0,0.04,394.81,392.9,5.98
conceptually dense <= 0.70 & common > 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.04,positive,0.0,0.04,107.51,104.96,4.66
