rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.01,0.03,1.8,1.1,1.01
conceptually dense <= 0.5 & common > 0.70 & positive > 0.70 & neutral <= 0.89,rule,0.05,positive,0.01,0.14,1.41,1.14,1.01
socially controversial > 0.30 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.37,negative,0.01,0.36,1.7,1.29,1.01
negative,linear,,negative,0.01,,,,
technically complicated <= 0.70 & unambiguous <= 0.5 & negative > 0.5 & neutral <= 0.5,rule,0.12,negative,0.01,0.14,1.12,0.82,1.01
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.02,positive,0.01,0.03,1.65,0.99,1.01
unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.2,negative,0.01,0.16,2.39,1.75,1.01
conceptually dense <= 0.70 & common > 0.5 & negative > 0.30 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.01,0.08,0.46,0.17,1.01
conceptually dense <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5 & subject to time variability <= 0.70,rule,0.02,negative,0.01,0.02,2.67,1.87,1.01
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & subject to time variability > 0.70,rule,0.08,positive,0.01,0.07,0.64,0.25,1.01
conceptually dense > 0.5 & technically complicated <= 0.89 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.38,positive,0.01,0.31,1.16,0.72,1.01
socially controversial <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.01,1.56,0.89,1.01
common > 0.5 & positive > 0.70 & neutral > 0.5 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.52,positive,0.01,0.45,0.88,0.58,1.01
socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.18,negative,0.01,0.15,1.22,0.67,1.01
unambiguous <= 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.2,negative,0.01,0.16,1.3,0.61,1.01
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial > 0.30 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.08,negative,0.01,0.07,0.79,0.46,1.01
common > 0.70 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.70,rule,0.07,negative,0.01,0.06,1.07,0.56,1.01
common > 0.5 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.21,negative,0.01,0.18,1.13,0.64,1.01
common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.14,positive,0.01,0.12,0.59,0.33,1.01
common > 0.5 & positive > 0.70 & negative <= 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.45,positive,0.01,0.36,0.67,0.41,1.01
common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.5,rule,0.04,negative,0.01,0.09,0.79,0.41,1.01
conceptually dense <= 0.70 & technically complicated > 0.5 & negative > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.01,positive,0.01,0.02,1.11,0.36,1.01
common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.04,positive,0.01,0.41,0.65,0.34,1.01
positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.02,negative,0.01,0.02,0.8,0.32,1.01
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.02,1.06,0.42,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.01,0.03,0.65,0.2,1.01
socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & negative <= 0.70 & subject to time variability > 0.5,rule,0.5,positive,0.01,0.41,1.06,0.61,1.01
positive,linear,,positive,0.01,,,,
conceptually dense <= 0.5 & technically complicated > 0.30 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.5,rule,0.04,positive,0.01,0.03,6.68,5.89,1.8
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.03,5.77,4.76,1.57
conceptually dense > 0.5 & conceptually dense <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.01,0.03,46.25,44.48,3.82
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.25,negative,0.01,0.23,39.53,36.98,3.63
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.02,negative,0.01,0.04,40.5,38.0,3.67
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.18,negative,0.01,0.16,25.4,23.51,3.2
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.24,negative,0.01,0.22,23.19,21.11,3.08
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.05,negative,0.01,0.09,14.4,12.83,2.58
common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.5,rule,0.21,negative,0.01,0.16,11.02,9.57,2.27
common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.5,rule,0.02,positive,0.01,0.02,8.78,7.97,2.1
socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,negative,0.01,0.04,8.58,7.83,2.08
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.17,negative,0.01,0.16,8.09,7.07,1.97
common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.16,positive,0.01,0.13,3.33,2.84,1.05
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.07,negative,0.01,0.06,7.28,6.33,1.87
technically complicated <= 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.14,negative,0.01,0.23,6.29,5.73,1.76
conceptually dense > 0.5 & technically complicated <= 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.01,0.07,5.48,4.81,1.59
technically complicated <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.30 & subject to time variability <= 0.70,rule,0.04,negative,0.01,0.05,2.11,1.71,1.01
common <= 0.70 & positive <= 0.5 & negative > 0.70 & subject to geographical variability > 0.5,rule,0.07,negative,0.01,0.06,0.76,0.25,1.01
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.04,positive,0.01,0.07,4.67,4.16,1.44
technically complicated <= 0.70 & common <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.01,0.13,5.32,4.73,1.56
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70,rule,0.09,positive,0.01,0.08,3.63,3.18,1.17
socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.1,positive,0.01,0.08,3.9,3.26,1.2
conceptually dense > 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.14,negative,0.0,0.11,0.69,0.3,1.0
common <= 0.89 & socially controversial > 0.30 & positive > 0.89 & negative <= 0.5 & subject to time variability > 0.5,rule,0.01,negative,0.0,0.01,0.71,0.26,1.0
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.17,negative,0.0,0.17,2.05,1.75,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.0,0.03,13.07,12.12,2.5
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.07,negative,0.0,0.13,0.87,0.34,1.0
conceptually dense > 0.70 & technically complicated <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.14,negative,0.0,0.12,4.08,3.36,1.21
technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & subject to time variability <= 0.70,rule,0.24,positive,0.0,0.23,0.51,0.15,1.0
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.17,negative,0.0,0.15,31.79,29.42,3.39
conceptually dense > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.0,0.04,22.36,20.92,3.05
conceptually dense <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.07,positive,0.0,0.06,4.04,3.36,1.21
conceptually dense > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.19,negative,0.0,0.15,9.74,8.45,2.14
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & neutral > 0.70,rule,0.1,positive,0.0,0.09,1.98,1.4,1.0
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.02,negative,0.0,0.02,0.86,0.26,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.15,negative,0.0,0.13,0.74,0.25,1.0
subject to geographical variability,linear,,negative,0.0,,,,
technically complicated > 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.07,negative,0.0,0.06,1.0,0.37,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.5 & negative > 0.5,rule,0.18,negative,0.0,0.16,0.69,0.41,1.0
technically complicated <= 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.12,negative,0.0,0.11,1.42,0.99,1.0
conceptually dense <= 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.89 & subject to time variability <= 0.70,rule,0.06,positive,0.0,0.24,4.66,3.95,1.38
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative > 0.30,rule,0.15,negative,0.0,0.18,1.38,0.89,1.0
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.28,positive,0.0,0.39,1.23,0.79,1.0
common > 0.5 & positive > 0.70 & negative > 0.30 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.0,0.04,5.26,4.71,1.55
conceptually dense > 0.5 & technically complicated > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.12,positive,0.0,0.25,0.88,0.49,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.16,negative,0.0,0.16,6.93,6.12,1.82
unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.21,negative,0.0,0.16,1.19,0.67,1.0
conceptually dense > 0.70 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.26,positive,0.0,0.31,6.7,5.89,1.78
technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.70,rule,0.04,positive,0.0,0.04,1.46,0.95,1.0
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & positive > 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.0,0.03,7.04,6.42,1.86
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.05,7.23,6.42,1.86
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.39,negative,0.0,0.33,5.17,4.71,1.55
technically complicated > 0.5 & common > 0.70 & positive > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.04,positive,0.0,0.04,7.28,6.23,1.84
technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.0,0.04,0.98,0.52,1.0
socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.31,negative,0.0,0.27,1.66,1.01,1.0
common <= 0.89 & socially controversial <= 0.30 & positive > 0.89 & subject to geographical variability > 0.5,rule,0.02,positive,0.0,0.02,0.66,0.33,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.5,rule,0.25,positive,0.0,0.31,2.36,1.98,1.0
