rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & socially controversial > 0.30 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.13,positive,0.01,0.1,0.51,0.18,1.01
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.06,negative,0.01,0.06,14.78,12.89,2.58
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.70,rule,0.16,negative,0.01,0.13,3.31,2.42,1.01
technically complicated <= 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.08,negative,0.01,0.07,2.55,1.2,1.01
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & negative <= 0.89,rule,0.2,positive,0.01,0.17,2.42,2.1,1.01
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.34,negative,0.01,0.36,5.71,4.95,1.62
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.22,negative,0.01,0.18,14.18,13.07,2.6
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,0.01,0.14,15.18,13.07,2.61
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.03,negative,0.0,0.03,0.47,0.16,1.0
common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.23,positive,0.0,0.19,0.39,0.12,1.0
common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5,rule,0.2,positive,0.0,0.16,0.27,0.11,1.0
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral <= 0.5,rule,0.06,positive,0.0,0.11,0.37,0.13,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.14,negative,0.0,0.11,1.74,1.24,1.0
technically complicated > 0.70 & common > 0.30 & positive > 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.1,negative,0.0,0.11,0.38,0.09,1.0
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral > 0.30,rule,0.25,positive,0.0,0.2,0.49,0.21,1.0
technically complicated > 0.70 & positive > 0.5 & negative > 0.89 & neutral <= 0.30,rule,0.03,positive,0.0,0.08,0.32,0.09,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.03,positive,0.0,0.02,19.18,16.92,2.83
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.14,negative,0.0,0.18,28.07,25.66,3.25
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.5 & neutral <= 0.40,rule,0.03,positive,0.0,0.03,8.56,7.95,2.08
socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.04,positive,0.0,0.1,0.28,0.19,1.0
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.04,negative,0.0,0.03,1.58,0.68,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.02,2.03,1.54,1.0
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.40,rule,0.05,positive,0.0,0.05,0.53,0.17,1.0
common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.04,positive,0.0,0.04,3.66,3.18,1.16
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5,rule,0.04,positive,0.0,0.1,0.52,0.36,1.0
conceptually dense > 0.70 & positive <= 0.5 & negative > 0.70 & subject to time variability <= 0.89,rule,0.15,negative,0.0,0.14,0.73,0.27,1.0
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.17,negative,0.0,0.2,1.09,0.81,1.0
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.04,negative,0.0,0.04,1.38,0.73,1.0
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.0,0.1,2.91,2.24,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.31,negative,0.0,0.32,0.77,0.56,1.0
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.03,negative,0.0,0.06,28.83,25.66,3.25
common > 0.70 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5 & neutral > 0.5,rule,0.24,negative,0.0,0.25,1.89,1.54,1.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70,rule,0.12,positive,0.0,0.1,1.93,1.54,1.0
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & neutral <= 0.40,rule,0.04,positive,0.0,0.17,0.81,0.56,1.0
