rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.63,negative,0.03,0.74,0.6,0.19,1.03
socially controversial <= 0.89 & positive <= 0.30 & negative > 0.89,rule,0.03,positive,0.03,0.04,2.61,1.13,1.03
common <= 0.89 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.05,positive,0.02,0.05,1.0,0.45,1.02
socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.30,rule,0.01,negative,0.02,0.02,3.79,2.13,1.02
conceptually dense > 0.70 & positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.01,negative,0.02,0.01,2.94,1.29,1.02
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.08,negative,0.02,0.07,1.48,0.46,1.02
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.04,negative,0.02,0.14,1.72,0.76,1.02
socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.12,positive,0.02,0.11,13.95,9.56,2.3
common > 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70,rule,0.17,negative,0.02,0.15,1.05,0.31,1.02
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.30,rule,0.02,negative,0.02,0.05,1.83,0.9,1.02
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.02,positive,0.02,0.09,1.37,0.41,1.02
positive > 0.70 & positive <= 0.89 & negative > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.05,negative,0.02,0.48,0.96,0.38,1.02
conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.70,rule,0.04,negative,0.02,0.09,1.62,0.66,1.02
conceptually dense > 0.70 & technically complicated > 0.30 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.25,negative,0.02,0.36,0.86,0.38,1.02
technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70,rule,0.16,negative,0.02,0.14,2.52,1.5,1.02
conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.5,rule,0.42,negative,0.02,0.34,2.88,1.81,1.02
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.18,negative,0.01,0.2,1.13,0.64,1.01
socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.70,rule,0.1,negative,0.01,0.09,2.09,1.39,1.01
common > 0.70 & positive > 0.70 & negative <= 0.5 & neutral > 0.40 & interdisciplinary > 0.70,rule,0.09,positive,0.01,0.08,1.59,0.89,1.01
conceptually dense <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.02,positive,0.01,0.02,0.71,0.19,1.01
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.04,negative,0.01,0.18,1.16,0.56,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.06,positive,0.01,0.07,1.55,0.5,1.01
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.11,positive,0.01,0.18,0.72,0.19,1.01
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & negative > 0.89,rule,0.01,positive,0.01,0.01,0.76,0.26,1.01
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.22,negative,0.01,0.17,0.76,0.24,1.01
common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,positive,0.01,0.25,0.96,0.26,1.01
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.03,positive,0.01,0.04,0.66,0.28,1.01
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.03,positive,0.01,0.03,2.51,1.25,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.09,negative,0.01,0.09,1.03,0.54,1.01
common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.29,positive,0.01,0.74,0.78,0.34,1.01
conceptually dense <= 0.70 & technically complicated > 0.30 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.02,negative,0.01,0.05,0.98,0.38,1.01
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70,rule,0.07,negative,0.01,0.06,0.89,0.25,1.01
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.5 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.05,positive,0.01,0.04,0.37,0.19,1.01
common > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.30,rule,0.04,positive,0.01,0.05,5.26,4.3,1.47
socially controversial > 0.70 & positive <= 0.5 & negative > 0.89 & neutral <= 0.5,rule,0.04,negative,0.01,0.04,1.07,0.38,1.01
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.40,rule,0.11,negative,0.01,0.15,5.95,3.97,1.39
socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.17,positive,0.01,0.14,2.07,0.79,1.01
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.5,rule,0.06,positive,0.01,0.06,12.15,9.71,2.3
common <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.5,rule,0.03,negative,0.01,0.03,3.17,1.27,1.01
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.70 & neutral > 0.70,rule,0.02,negative,0.01,0.02,6.25,4.03,1.41
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.02,positive,0.01,0.03,4.33,2.47,1.01
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.03,negative,0.01,0.11,4.72,2.47,1.01
positive <= 0.5 & negative > 0.89 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.01,positive,0.01,0.01,3.05,1.89,1.01
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70,rule,0.03,positive,0.01,0.03,4.05,2.81,1.04
technically complicated <= 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.03,positive,0.01,0.03,2.65,2.19,1.01
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.15,negative,0.01,0.12,22.88,18.1,2.93
technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative <= 0.89,rule,0.12,negative,0.01,0.1,8.45,6.34,1.87
common <= 0.89 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70,rule,0.18,negative,0.01,0.16,0.88,0.3,1.01
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.09,negative,0.01,0.23,66.5,48.93,3.93
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.01,0.01,49.1,42.06,3.76
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.70,rule,0.06,negative,0.01,0.09,7.87,6.52,1.9
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.5,rule,0.15,positive,0.01,0.12,1.07,0.4,1.01
technically complicated > 0.5 & common > 0.70 & positive <= 0.30,rule,0.02,negative,0.0,0.09,2.87,1.14,1.0
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.5 & positive > 0.30 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.03,0.59,0.32,1.0
unambiguous > 0.5 & positive <= 0.5 & negative <= 0.89 & neutral > 0.30,rule,0.1,negative,0.0,0.11,0.61,0.19,1.0
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.08,positive,0.0,0.11,23.11,18.52,2.92
conceptually dense > 0.70 & technically complicated > 0.30 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.19,positive,0.0,0.36,0.86,0.38,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.70 & positive > 0.30 & neutral > 0.70,rule,0.28,negative,0.0,0.23,1.13,0.31,1.0
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.40,rule,0.02,positive,0.0,0.03,11.29,8.59,2.15
conceptually dense > 0.70 & technically complicated > 0.30 & common > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.21,negative,0.0,0.2,0.73,0.21,1.0
technically complicated > 0.30 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5,rule,0.45,negative,0.0,0.39,0.77,0.21,1.0
socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.02,1.45,0.52,1.0
conceptually dense <= 0.5 & technically complicated > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.01,2.08,1.23,1.0
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.40,rule,0.03,positive,0.0,0.03,6.43,3.97,1.38
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.03,positive,0.0,0.03,5.75,4.23,1.45
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.40,rule,0.11,negative,0.0,0.16,2.3,1.11,1.0
common <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.04,negative,0.0,0.04,1.21,0.39,1.0
conceptually dense > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.03,positive,0.0,0.04,1.23,0.73,1.0
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.89,rule,0.11,negative,0.0,0.1,2.19,1.14,1.0
conceptually dense > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.18,negative,0.0,0.16,2.35,1.47,1.0
conceptually dense > 0.5 & common > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.21,negative,0.0,0.19,0.98,0.46,1.0
conceptually dense <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.02,positive,0.0,0.04,2.3,1.47,1.0
common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.89 & neutral > 0.5,rule,0.01,positive,0.0,0.01,1.05,0.56,1.0
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.89,rule,0.02,positive,0.0,0.02,3.74,2.39,1.0
conceptually dense > 0.5 & common <= 0.5 & positive > 0.30 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.03,positive,0.0,0.02,0.45,0.19,1.0
common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.51,negative,0.0,0.41,0.97,0.32,1.0
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.03,positive,0.0,0.04,1.45,0.74,1.0
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.0,0.41,5.51,3.98,1.38
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.27,negative,0.0,0.21,0.97,0.37,1.0
technically complicated > 0.30 & technically complicated <= 0.5 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.5,rule,0.04,positive,0.0,0.03,2.27,1.39,1.0
conceptually dense,linear,,positive,0.0,,,,
