rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.2,negative,0.01,0.16,26.56,24.29,3.23
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.01,0.02,1083.08,1055.93,7.0
conceptually dense > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.08,positive,0.01,0.07,11.64,8.04,2.1
common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.03,positive,0.01,0.06,11.16,7.33,2.02
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.09,positive,0.01,0.1,409.43,399.35,6.06
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.01,negative,0.01,0.03,380.3,370.55,6.0
technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.29,positive,0.01,0.27,312.82,303.71,5.77
technically complicated > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.12,positive,0.01,0.1,262.83,253.83,5.57
common > 0.89 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.05,82.82,77.76,4.39
technically complicated > 0.70 & common <= 0.89 & positive <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.89,rule,0.0,positive,0.01,0.03,76.63,72.3,4.3
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.01,0.02,3.48,2.27,1.01
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5,rule,0.12,positive,0.01,0.1,12.91,9.89,2.3
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.1,negative,0.01,0.22,11.25,8.04,2.11
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.03,positive,0.01,0.02,16.77,14.56,2.7
common > 0.89 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.04,positive,0.01,0.05,9.53,7.94,2.1
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.70,rule,0.03,positive,0.01,0.04,10.73,8.83,2.19
common > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.03,positive,0.0,0.22,8.88,7.6,2.04
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.23,positive,0.0,0.2,5.31,3.61,1.28
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70,rule,0.12,positive,0.0,0.25,941.07,921.26,6.86
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.0,0.05,8.91,7.06,1.96
common > 0.89 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.01,negative,0.0,0.21,6.58,5.21,1.65
conceptually dense > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.89,rule,0.01,negative,0.0,0.02,19.67,17.94,2.9
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.26,positive,0.0,0.23,24.81,21.82,3.09
common > 0.89 & unambiguous <= 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.0,negative,0.0,0.0,4.57,1.93,1.0
unambiguous <= 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.0,0.06,5.79,3.07,1.12
positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.29,positive,0.0,0.23,121.82,115.49,4.75
unambiguous > 0.70 & positive <= 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.01,positive,0.0,0.01,3.62,1.35,1.0
technically complicated <= 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.30 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.05,9.26,7.31,2.0
conceptually dense <= 0.89 & technically complicated > 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.06,negative,0.0,0.07,29.29,27.15,3.31
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.29,positive,0.0,0.45,5.83,4.08,1.41
socially controversial > 0.70 & positive > 0.70 & negative > 0.30 & subject to time variability <= 0.89,rule,0.46,positive,0.0,0.48,8.88,7.31,2.0
