rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.89 & technically complicated > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.19,negative,0.01,0.15,4.48,3.97,1.39
technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.03,8.7,8.61,2.17
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.09,positive,0.01,0.14,7.05,6.94,1.96
socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.16,negative,0.01,0.16,6.46,5.42,1.71
common > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.03,4.88,4.09,1.42
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.03,positive,0.01,0.02,15.89,15.63,2.78
conceptually dense > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.38,positive,0.01,0.31,4.07,3.97,1.39
socially controversial <= 0.89 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.18,negative,0.01,0.16,3.66,3.04,1.12
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.3,positive,0.01,0.5,1.82,1.78,1.01
technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.05,positive,0.01,0.07,14.34,14.22,2.68
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.1,negative,0.01,0.09,22.0,19.66,3.0
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.70,rule,0.51,positive,0.01,0.44,1.61,1.55,1.01
positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.01,0.22,434.45,396.98,6.06
common <= 0.89 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.16,negative,0.01,0.14,123.64,113.56,4.76
technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.06,positive,0.01,0.1,16.43,16.31,2.82
technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.16,positive,0.01,0.3,226.39,226.1,5.46
unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.05,positive,0.01,0.04,5.68,4.87,1.6
technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.18,positive,0.01,0.15,241.26,240.97,5.51
common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.53,positive,0.01,0.43,340.51,340.18,5.89
common > 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.02,60.62,56.21,4.08
socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.17,positive,0.01,0.16,380.07,379.89,5.97
positive > 0.5 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.16,negative,0.01,0.15,559.21,512.19,6.32
socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.34,positive,0.01,0.29,33.42,33.06,3.53
conceptually dense <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.01,positive,0.01,0.03,2.65,2.08,1.01
subject to time variability,linear,,negative,0.01,,,,
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.15,positive,0.01,0.15,173.19,173.05,5.18
socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.05,positive,0.0,0.52,173.18,172.92,5.15
socially controversial <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.29,positive,0.0,0.48,443.43,442.88,6.11
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & subject to time variability > 0.70,rule,0.61,positive,0.0,0.49,3.01,2.91,1.07
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.34,positive,0.0,0.43,664.3,663.29,6.51
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & subject to time variability <= 0.89,rule,0.54,positive,0.0,0.52,2.3,2.23,1.0
socially controversial > 0.70 & positive <= 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.01,positive,0.0,0.01,2.0,1.72,1.0
socially controversial > 0.5 & positive > 0.70 & subject to geographical variability > 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.06,positive,0.0,0.06,5.59,5.49,1.71
common <= 0.89 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.03,124.83,114.01,4.76
common <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.0,0.14,106.88,99.34,4.62
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.16,negative,0.0,0.13,66.99,60.76,4.12
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.14,positive,0.0,0.11,7.04,6.94,1.94
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & subject to time variability > 0.70,rule,0.55,positive,0.0,0.44,7.6,7.44,2.01
technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.09,negative,0.0,0.11,51.74,48.45,3.89
common > 0.89 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.06,positive,0.0,0.05,8.78,8.7,2.16
common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.58,positive,0.0,0.51,42.69,42.61,3.76
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.32,positive,0.0,0.36,10.88,10.78,2.38
conceptually dense <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.08,positive,0.0,0.08,12.96,12.76,2.55
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.34,positive,0.0,0.28,19.6,19.48,2.98
common <= 0.89 & positive > 0.30 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.03,21.27,18.91,2.95
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.61,positive,0.0,0.5,5.39,5.32,1.67
