rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.13,0.02,24.55,13.89,2.97
technically complicated > 0.5 & common <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.13,0.01,17.99,10.32,2.65
conceptually dense > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,negative,0.12,0.06,58.63,26.22,3.67
technically complicated <= 0.70 & common <= 0.5 & negative > 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.12,0.04,3.84,1.18,1.12
common > 0.30 & common <= 0.5 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.0,negative,0.12,0.0,80.08,53.87,4.45
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.5 & subject to geographical variability > 0.89 & interdisciplinary <= 0.70,rule,0.0,negative,0.12,0.0,6.33,2.47,1.12
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.11,0.04,29.73,14.05,2.94
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.11,0.02,29.38,9.62,2.52
socially controversial <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.11,0.01,9.06,3.13,1.26
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.11,0.02,13.18,4.04,1.55
common <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.1,0.0,21.7,13.73,2.88
technically complicated > 0.5 & common > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.02,positive,0.1,0.02,3.96,1.09,1.1
common,linear,,positive,0.1,,,,
technically complicated <= 0.5 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.0,negative,0.1,0.01,99.54,63.44,4.55
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.5 & socially controversial <= 0.5 & positive > 0.70,rule,0.01,negative,0.09,0.01,16.47,10.43,2.56
technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.03,positive,0.09,0.69,3.58,1.83,1.09
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.09,0.0,7.17,4.4,1.62
common > 0.5 & socially controversial <= 0.5 & positive <= 0.5 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.01,negative,0.09,0.01,7.18,2.72,1.1
common > 0.30 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.02,negative,0.09,0.01,173.78,114.59,5.17
conceptually dense > 0.70 & technically complicated <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,negative,0.08,0.01,9.79,2.68,1.08
positive <= 0.5 & negative > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.08,0.02,4.02,1.6,1.08
socially controversial > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,negative,0.08,0.07,3.78,1.25,1.08
conceptually dense > 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.08,0.02,6.11,1.42,1.08
common <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.0,negative,0.08,0.0,7.06,2.58,1.08
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.89 & positive <= 0.5 & negative <= 0.70,rule,0.0,positive,0.07,0.01,5.1,1.97,1.07
conceptually dense > 0.70 & common <= 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.0,negative,0.07,0.01,153.78,124.0,5.18
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.07,0.01,6.41,2.39,1.07
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.89 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.07,0.02,7.08,3.8,1.42
conceptually dense > 0.70 & technically complicated <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary <= 0.70,rule,0.0,positive,0.07,0.0,5.01,1.55,1.07
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.89 & interdisciplinary <= 0.70,rule,0.0,negative,0.07,0.0,94.76,35.84,3.82
common <= 0.5 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.04,positive,0.06,0.03,10.84,4.44,1.59
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.06,0.01,213.42,131.81,5.16
common > 0.70 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.06,0.01,2.23,1.68,1.06
conceptually dense <= 0.70 & common <= 0.5 & negative > 0.30 & subject to geographical variability <= 0.70 & subject to time variability > 0.5,rule,0.0,positive,0.06,0.01,3.84,1.6,1.06
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.06,0.01,5.71,2.11,1.06
conceptually dense > 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.06,0.04,11.4,3.47,1.32
common > 0.5 & unambiguous > 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.01,positive,0.06,0.06,3.0,1.21,1.06
common > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.06,0.02,5.19,2.36,1.06
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.02,positive,0.06,0.02,5.75,2.0,1.06
conceptually dense > 0.70 & positive <= 0.70 & negative > 0.5 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.04,positive,0.05,0.04,27.18,9.62,2.37
common <= 0.5 & positive <= 0.70 & negative <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.05,0.01,19.6,13.65,2.75
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.30,rule,0.02,negative,0.05,0.02,9.85,5.03,1.7
common <= 0.89 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.31,positive,0.05,0.25,4.28,1.76,1.05
common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.29,positive,0.05,0.25,5.96,1.59,1.05
common > 0.5 & unambiguous > 0.5 & negative > 0.89 & interdisciplinary <= 0.70,rule,0.0,negative,0.05,0.01,2.85,1.49,1.05
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.05,0.03,24.58,7.84,2.16
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.04,0.04,7.37,2.37,1.04
conceptually dense > 0.5 & common <= 0.5 & negative <= 0.30,rule,0.0,negative,0.04,0.0,3.24,2.0,1.04
conceptually dense <= 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.04,0.03,7.76,2.55,1.04
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.5,rule,0.43,positive,0.04,0.37,3.44,2.1,1.04
technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.04,0.02,150.71,122.2,4.97
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.04,0.02,6.75,2.29,1.04
common <= 0.70 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.04,0.03,6.22,2.45,1.04
technically complicated <= 0.70 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.04,0.02,7.31,3.13,1.18
conceptually dense > 0.70 & socially controversial > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,negative,0.04,0.06,363.98,186.22,5.43
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.26,positive,0.04,0.21,9.24,6.05,1.86
common <= 0.5 & negative > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.0,positive,0.04,0.01,5.34,1.73,1.04
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.5 & socially controversial > 0.5 & negative <= 0.5,rule,0.01,positive,0.04,0.01,2.5,1.0,1.04
technically complicated <= 0.70 & common > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.08,positive,0.04,0.08,5.48,2.36,1.04
technically complicated <= 0.89 & common > 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.04,0.02,1.61,0.62,1.04
common <= 0.5 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.04,0.01,72.85,57.71,4.21
conceptually dense <= 0.70 & common <= 0.5 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.5,rule,0.01,positive,0.04,0.01,71.24,55.81,4.17
conceptually dense <= 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.0,positive,0.04,0.01,13.19,4.28,1.52
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.01,positive,0.03,0.0,94.87,57.06,4.15
common <= 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.0,negative,0.03,0.02,124.78,80.84,4.54
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.03,negative,0.03,0.02,11.34,3.11,1.16
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.26,positive,0.03,0.22,32.88,17.42,2.94
positive > 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.03,0.0,3.14,1.44,1.03
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.23,positive,0.03,0.37,166.55,96.51,4.7
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.03,0.02,3.68,1.18,1.03
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.02,negative,0.03,0.03,14.17,8.94,2.25
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.16,positive,0.03,0.18,5.78,2.5,1.03
conceptually dense > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,negative,0.03,0.06,8.11,2.25,1.03
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.5,positive,0.03,0.41,2.71,0.99,1.03
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.02,negative,0.03,0.03,5.82,2.56,1.03
common <= 0.89 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.41,negative,0.03,0.51,1.69,0.54,1.03
conceptually dense > 0.70 & common > 0.70 & unambiguous <= 0.5 & negative > 0.70,rule,0.04,positive,0.03,0.07,1.77,0.51,1.03
positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.5,rule,0.0,negative,0.03,0.0,4.36,1.12,1.03
common > 0.5 & common <= 0.70 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,positive,0.03,0.1,4.41,1.21,1.03
common > 0.5 & common <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.26,positive,0.03,0.21,14.26,4.58,1.57
positive <= 0.70 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.03,0.07,4.14,1.64,1.03
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.03,negative,0.03,0.07,2.32,1.1,1.03
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.38,positive,0.02,0.31,2.49,0.96,1.02
technically complicated <= 0.89 & common > 0.5 & positive > 0.70 & negative <= 0.30 & interdisciplinary > 0.5,rule,0.06,positive,0.02,0.42,1.36,0.94,1.02
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.02,0.0,4.29,1.45,1.02
common > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.42,positive,0.02,0.38,1.5,1.04,1.02
common > 0.5 & socially controversial > 0.70 & negative > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.02,positive,0.02,0.02,4.49,1.4,1.02
common > 0.30 & positive > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.12,positive,0.02,0.16,4.29,2.76,1.03
conceptually dense <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.02,0.01,9.87,2.48,1.02
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & subject to geographical variability <= 0.89,rule,0.47,positive,0.02,0.68,2.51,1.24,1.02
technically complicated <= 0.89 & common > 0.5 & common <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.63,positive,0.02,0.71,1.65,0.52,1.02
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.14,positive,0.02,0.47,2.92,1.27,1.02
technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.02,0.02,53.15,40.67,3.79
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.02,0.02,81.76,39.29,3.76
common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.89 & interdisciplinary <= 0.70,rule,0.0,negative,0.02,0.0,77.4,30.62,3.47
technically complicated > 0.5 & common <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.01,34.58,18.11,2.95
common > 0.5 & unambiguous <= 0.5 & positive > 0.5 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.02,0.09,3.04,1.27,1.02
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.07,positive,0.02,0.06,29.46,17.41,2.9
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.27,positive,0.02,0.22,12.77,7.77,2.08
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.16,positive,0.02,0.24,12.17,4.7,1.58
technically complicated <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.02,0.12,5.56,1.72,1.02
common > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.01,negative,0.02,0.01,5.54,1.26,1.02
conceptually dense > 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.28,positive,0.02,0.24,9.36,3.67,1.33
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.27,positive,0.02,0.22,2.37,1.24,1.02
common > 0.5 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.01,negative,0.02,0.01,6.79,2.39,1.02
technically complicated <= 0.89 & common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.02,0.03,2.8,1.3,1.02
common > 0.5 & positive > 0.89 & subject to geographical variability <= 0.70,rule,0.02,positive,0.02,0.03,3.35,2.93,1.09
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.29,positive,0.02,0.23,0.7,0.46,1.02
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.09,negative,0.01,0.12,1.07,0.69,1.01
common > 0.5 & common <= 0.70 & positive > 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.03,negative,0.01,0.33,2.76,1.04,1.01
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative <= 0.5 & neutral > 0.5,rule,0.44,positive,0.01,0.47,2.92,1.27,1.01
conceptually dense <= 0.70 & positive > 0.5 & negative <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.19,negative,0.01,0.15,5.33,2.45,1.01
negative <= 0.70 & neutral > 0.5 & neutral <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.5,positive,0.01,0.44,3.15,0.87,1.01
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.07,positive,0.01,0.06,4.28,1.88,1.01
conceptually dense <= 0.70 & technically complicated <= 0.89 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.23,positive,0.01,0.25,1.25,0.7,1.01
conceptually dense > 0.70 & unambiguous > 0.5 & negative <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.03,3.26,0.99,1.01
conceptually dense > 0.70 & common > 0.70 & negative > 0.89 & interdisciplinary > 0.70,rule,0.0,positive,0.01,0.01,2.7,1.23,1.01
conceptually dense,linear,,negative,0.01,,,,
common > 0.5 & positive > 0.89 & negative <= 0.30 & neutral > 0.70,rule,0.02,positive,0.01,0.04,127.09,125.56,4.9
technically complicated > 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.18,negative,0.01,0.5,4.57,2.5,1.01
common <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.0,negative,0.01,0.0,33.61,20.49,3.05
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.34,positive,0.01,0.28,1.76,1.3,1.01
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.03,positive,0.01,0.03,96.7,55.81,4.05
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.02,positive,0.01,0.03,20.56,14.87,2.73
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.5 & positive > 0.70 & interdisciplinary > 0.5,rule,0.01,positive,0.01,0.01,74.41,59.5,4.11
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.08,positive,0.01,0.1,3.87,3.58,1.29
common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.01,0.11,16.48,5.81,1.77
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.06,negative,0.01,0.18,5.78,2.5,1.01
common > 0.5 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,negative,0.01,0.06,19.03,5.81,1.79
common > 0.5 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.5,rule,0.01,positive,0.01,0.01,5.28,1.42,1.01
common > 0.5 & positive <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.01,negative,0.01,0.01,6.04,2.42,1.01
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.01,0.24,4.36,1.63,1.01
technically complicated <= 0.89 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.11,positive,0.01,0.1,3.12,1.33,1.01
socially controversial > 0.30 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.31,positive,0.01,0.25,5.37,1.91,1.01
conceptually dense <= 0.70 & technically complicated <= 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.01,8.48,3.41,1.24
common > 0.5 & socially controversial <= 0.89 & neutral <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.84,positive,0.01,0.69,2.58,1.05,1.01
common > 0.5 & positive <= 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.09,positive,0.01,0.1,3.08,1.02,1.01
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.01,32.37,13.28,2.61
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.34,positive,0.01,0.42,6.16,3.66,1.32
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.04,positive,0.0,0.05,5.95,1.84,1.0
common > 0.5 & positive <= 0.70 & negative <= 0.89 & interdisciplinary <= 0.5,rule,0.0,positive,0.0,0.06,77.53,39.46,3.68
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.2,positive,0.0,0.16,97.35,58.89,4.09
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.25,positive,0.0,0.22,23.78,14.11,2.66
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.13,positive,0.0,0.25,239.77,131.81,4.88
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.19,positive,0.0,0.3,1.54,0.72,1.0
common > 0.5 & common <= 0.89 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.29,positive,0.0,0.24,443.68,155.89,5.06
technically complicated <= 0.89 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.22,positive,0.0,0.21,1.26,0.7,1.0
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.5,rule,0.04,positive,0.0,0.37,3.4,2.89,1.06
socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.0,0.0,3.35,1.12,1.0
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.46,positive,0.0,0.37,6.32,4.5,1.51
common <= 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.0,0.02,7.87,3.35,1.21
