rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common <= 0.70 & subject to geographical variability <= 0.70 & subject to time variability > 0.70,rule,0.01,positive,0.08,0.02,97.74,76.7,4.71
conceptually dense <= 0.89 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.5 & negative > 0.70,rule,0.04,negative,0.08,0.05,10.54,4.36,1.58
technically complicated > 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.36,positive,0.07,0.3,9.72,2.3,1.07
conceptually dense <= 0.89 & technically complicated > 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.16,positive,0.07,0.14,47.01,24.74,3.43
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70,rule,0.12,positive,0.07,0.1,36.16,14.42,2.84
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.89 & negative > 0.5 & negative <= 0.89,rule,0.01,positive,0.07,0.01,18.78,7.17,2.11
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.11,positive,0.06,0.11,14.76,4.18,1.52
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & neutral > 0.5,rule,0.13,positive,0.06,0.13,22.93,8.75,2.29
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.17,positive,0.06,0.33,46.27,18.91,3.11
common > 0.89 & socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.06,0.02,10.22,3.98,1.47
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70,rule,0.45,positive,0.06,0.38,13.43,3.98,1.46
technically complicated > 0.70 & common > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.05,positive,0.06,0.04,9.16,2.81,1.09
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.16,negative,0.06,0.13,23.42,13.54,2.76
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & negative > 0.30 & subject to time variability <= 0.89,rule,0.35,negative,0.06,0.29,9.24,4.18,1.52
technically complicated > 0.70 & negative <= 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.05,0.02,21.49,8.65,2.27
technically complicated <= 0.89 & common <= 0.70 & unambiguous > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.16,negative,0.05,0.14,13.71,3.86,1.41
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & subject to time variability <= 0.70,rule,0.05,positive,0.05,0.04,8.46,2.26,1.05
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.08,positive,0.05,0.07,46.06,32.67,3.66
socially controversial > 0.5 & positive > 0.30 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.05,0.1,7.98,2.39,1.05
common > 0.89 & unambiguous > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.03,positive,0.05,0.54,9.33,3.1,1.19
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70,rule,0.06,positive,0.05,0.05,18.25,7.79,2.15
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.5 & negative > 0.5,rule,0.02,negative,0.04,0.02,12.65,3.73,1.37
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.03,negative,0.04,0.2,15.14,3.99,1.44
common <= 0.89 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.04,0.03,10.29,2.23,1.04
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.17,negative,0.04,0.44,19.1,5.54,1.77
socially controversial > 0.70 & positive > 0.30 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.07,positive,0.04,0.22,13.4,3.61,1.34
technically complicated <= 0.5 & common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.04,0.08,11.72,6.71,1.99
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5,rule,0.47,negative,0.03,0.38,8.22,2.24,1.03
technically complicated <= 0.89 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70,rule,0.15,positive,0.03,0.16,9.27,2.64,1.03
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,0.03,0.09,81.95,57.53,4.18
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70,rule,0.09,positive,0.03,0.08,48.29,29.89,3.51
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70,rule,0.09,negative,0.03,0.14,100.08,68.15,4.35
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & subject to geographical variability > 0.5,rule,0.28,positive,0.03,0.26,6.8,1.8,1.03
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.18,negative,0.03,0.22,29.77,16.61,2.88
technically complicated <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.30,rule,0.07,negative,0.03,0.06,31.69,12.97,2.64
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.89,rule,0.03,positive,0.03,0.11,35.47,13.67,2.68
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.03,0.04,73.13,51.85,4.08
conceptually dense <= 0.89 & common <= 0.70 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.17,negative,0.03,0.14,11.31,3.5,1.29
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.04,positive,0.03,0.03,12.8,3.73,1.35
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70 & subject to time variability > 0.5,rule,0.07,negative,0.03,0.06,13.8,3.99,1.42
common > 0.70 & unambiguous <= 0.5 & positive > 0.70 & negative <= 0.70 & neutral > 0.5,rule,0.02,positive,0.03,0.02,15.91,4.15,1.47
technically complicated > 0.70 & common > 0.5 & positive > 0.30 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.27,positive,0.03,0.23,22.42,6.83,1.97
conceptually dense > 0.5 & technically complicated <= 0.5 & common <= 0.89 & subject to geographical variability > 0.70,rule,0.09,negative,0.02,0.09,9.88,3.4,1.24
technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.53,positive,0.02,0.52,14.86,5.29,1.71
socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.03,positive,0.02,0.03,15.12,4.04,1.42
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.24,negative,0.02,0.2,16.99,6.19,1.86
conceptually dense <= 0.89 & technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & subject to geographical variability > 0.70,rule,0.11,negative,0.02,0.1,17.08,4.91,1.63
technically complicated <= 0.89 & socially controversial > 0.70 & positive > 0.30 & negative > 0.5 & interdisciplinary > 0.89,rule,0.27,positive,0.02,0.24,12.64,3.55,1.3
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.89,rule,0.26,negative,0.02,0.22,28.65,17.96,2.95
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.06,10.54,2.72,1.02
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.43,negative,0.02,0.35,16.73,4.03,1.42
unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.02,positive,0.02,0.21,10.56,3.26,1.21
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.07,positive,0.02,0.06,147.43,109.5,4.79
conceptually dense > 0.89 & technically complicated > 0.70 & socially controversial <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,positive,0.02,0.01,197.42,155.72,5.14
technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & subject to time variability <= 0.70,rule,0.06,negative,0.01,0.05,116.16,84.1,4.47
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial > 0.5 & unambiguous > 0.70 & subject to geographical variability <= 0.89,rule,0.22,negative,0.01,0.21,9.03,2.23,1.01
technically complicated > 0.70 & common > 0.89 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.01,positive,0.01,0.01,189.74,145.64,5.05
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.30 & negative > 0.5 & interdisciplinary > 0.89,rule,0.26,positive,0.01,0.26,8.73,2.25,1.01
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.05,negative,0.01,0.05,46.51,27.76,3.34
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.5 & socially controversial > 0.70 & negative <= 0.5,rule,0.04,negative,0.01,0.07,9.15,2.97,1.1
technically complicated > 0.5 & technically complicated <= 0.89 & common <= 0.70 & socially controversial > 0.30 & subject to geographical variability > 0.70,rule,0.18,negative,0.01,0.14,12.03,3.94,1.39
common > 0.5 & socially controversial > 0.89 & unambiguous > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.03,negative,0.01,0.26,12.86,5.83,1.77
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & interdisciplinary > 0.89,rule,0.1,positive,0.01,0.1,12.79,5.04,1.63
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.07,positive,0.01,0.26,15.2,3.98,1.39
conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial > 0.5,rule,0.46,negative,0.01,0.63,10.15,2.24,1.01
conceptually dense <= 0.89 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & subject to geographical variability > 0.70,rule,0.44,positive,0.01,0.39,12.74,3.5,1.26
common > 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30,rule,0.02,negative,0.01,0.02,9.99,4.48,1.52
common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.5,rule,0.32,positive,0.01,0.28,13.22,3.16,1.16
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.14,positive,0.01,0.27,14.26,3.42,1.24
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.5,rule,0.05,positive,0.01,0.04,22.2,8.44,2.16
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.03,negative,0.0,0.03,28.78,18.07,2.89
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.5 & negative > 0.30 & subject to time variability <= 0.5,rule,0.01,negative,0.0,0.01,13.07,3.2,1.17
conceptually dense > 0.89 & technically complicated > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.01,7.99,2.6,1.0
technically complicated <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.19,negative,0.0,0.16,18.1,9.02,2.2
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.5,rule,0.22,positive,0.0,0.24,18.28,5.83,1.76
