rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.13,negative,0.18,0.11,1309.62,1064.1,8.23
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.26,positive,0.16,0.22,317.26,162.85,5.88
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.11,positive,0.14,0.21,870.11,728.14,7.53
technically complicated <= 0.5 & socially controversial <= 0.5 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.14,0.04,653.56,504.25,7.1
socially controversial <= 0.5 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.03,negative,0.13,0.03,169.23,108.8,5.32
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.23,positive,0.12,0.19,982.54,796.16,7.5
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.31,positive,0.12,0.38,7834.73,6855.15,9.89
unambiguous > 0.70 & positive <= 0.70 & negative <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.1,negative,0.12,0.12,2523.04,2300.23,8.7
socially controversial <= 0.89 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.57,negative,0.12,0.46,274.65,189.12,5.87
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.21,negative,0.11,0.17,933.5,796.16,7.39
technically complicated > 0.5 & positive > 0.70 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.11,0.07,275.88,161.0,5.65
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.41,positive,0.1,0.38,1666.67,1313.12,7.87
unambiguous > 0.70 & negative > 0.30 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.1,0.51,425.81,316.8,6.36
conceptually dense <= 0.70 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.03,negative,0.1,0.02,432.84,336.67,6.42
common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.17,negative,0.09,0.14,876.9,728.14,7.18
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.15,positive,0.07,0.15,407.6,336.67,6.22
positive > 0.70 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.08,positive,0.07,0.07,2246.68,1904.02,8.09
technically complicated > 0.70 & common <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.07,positive,0.05,0.13,887.6,742.27,6.95
technically complicated <= 0.70 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.29,positive,0.05,0.42,3003.34,2582.46,8.25
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.26,positive,0.05,0.21,249.8,155.16,5.29
conceptually dense > 0.70 & positive > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.65,positive,0.03,0.52,976.26,803.77,6.9
technically complicated > 0.70 & common <= 0.89 & positive > 0.30 & interdisciplinary > 0.70 & subject to time variability > 0.89,rule,0.01,negative,0.03,0.01,333.87,190.74,5.41
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.1,positive,0.03,0.08,2995.47,2727.57,8.17
common > 0.70 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.02,0.14,540.59,457.12,6.27
technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.06,positive,0.01,0.06,1213.52,924.13,6.87
common > 0.70 & socially controversial > 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.13,negative,0.0,0.11,186.97,106.26,4.68
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.51,positive,0.0,0.46,477.8,314.81,5.75
