rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.89 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.0,negative,0.05,0.0,18.74,17.99,3.03
common <= 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.0,positive,0.05,0.0,82.23,79.48,4.58
common > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.05,0.24,26.62,26.26,3.43
unambiguous <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.01,negative,0.05,0.01,34.2,33.83,3.69
technically complicated <= 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5,rule,0.01,negative,0.04,0.02,15.43,14.38,2.78
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive <= 0.70 & negative <= 0.70 & neutral > 0.40,rule,0.01,negative,0.04,0.01,212.9,211.3,5.55
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.0,positive,0.04,0.01,14.83,14.04,2.75
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.70 & unambiguous > 0.5 & positive <= 0.70,rule,0.01,negative,0.04,0.01,21.03,20.55,3.13
technically complicated <= 0.70 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.0,positive,0.04,0.0,104.29,100.89,4.82
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & unambiguous > 0.30 & positive <= 0.70,rule,0.23,negative,0.04,0.18,44.28,43.51,3.93
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.03,negative,0.04,0.03,8.47,7.76,2.12
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5,rule,0.04,negative,0.03,0.09,124.68,123.02,4.96
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.70 & positive <= 0.70,rule,0.02,negative,0.03,0.02,53.83,53.1,4.07
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.1,negative,0.03,0.09,62.25,61.11,4.24
technically complicated > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.01,negative,0.03,0.02,21.62,21.11,3.14
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.03,negative,0.03,0.04,62.29,61.11,4.25
common <= 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.01,negative,0.03,0.01,1.7,1.07,1.03
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive <= 0.70 & neutral > 0.30 & neutral <= 0.5,rule,0.0,positive,0.03,0.02,18.93,17.61,2.95
conceptually dense > 0.70 & common <= 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.01,negative,0.03,0.01,1.49,1.01,1.03
conceptually dense <= 0.70 & common <= 0.89 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.03,0.05,7.06,6.71,1.96
technically complicated <= 0.70 & common > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.03,positive,0.03,0.05,1.21,0.39,1.03
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.0,positive,0.03,0.0,255.19,250.14,5.69
technically complicated <= 0.70 & common <= 0.5 & positive <= 0.70 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.0,positive,0.03,0.01,265.08,262.65,5.76
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.03,0.23,4.39,3.93,1.4
technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5,rule,0.0,positive,0.03,0.0,0.87,0.3,1.03
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.0,negative,0.03,0.01,10.69,10.45,2.41
technically complicated > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.03,0.04,5.88,5.48,1.76
technically complicated <= 0.70 & common <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5,rule,0.01,positive,0.03,0.03,7.93,6.98,2.0
conceptually dense <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.02,negative,0.02,0.08,80.2,79.48,4.45
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.02,0.04,5.65,5.39,1.71
technically complicated <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.03,negative,0.02,0.04,6.77,6.09,1.84
common > 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral <= 0.70,rule,0.01,negative,0.02,0.01,7.22,6.9,1.96
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.26,negative,0.02,0.22,75.28,74.5,4.41
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.01,negative,0.02,0.02,67.65,66.2,4.29
technically complicated <= 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.0,positive,0.02,0.01,88.24,85.82,4.55
technically complicated > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.03,negative,0.02,0.05,8.67,7.93,2.11
positive <= 0.70 & negative > 0.89 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.02,0.01,9.71,9.4,2.28
technically complicated <= 0.70 & common <= 0.70 & positive <= 0.5 & neutral <= 0.30,rule,0.02,negative,0.02,0.03,0.97,0.39,1.02
conceptually dense > 0.5 & common <= 0.89 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.18,negative,0.02,0.14,10.12,9.58,2.32
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.5,rule,0.05,positive,0.02,0.05,11.27,10.67,2.4
conceptually dense > 0.70 & technically complicated <= 0.5 & positive <= 0.70 & negative > 0.89 & subject to time variability <= 0.89,rule,0.01,negative,0.02,0.0,44.3,43.51,3.84
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.28,negative,0.02,0.23,14.19,13.31,2.65
technically complicated <= 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.02,positive,0.02,0.02,32.26,30.87,3.51
technically complicated <= 0.5 & positive <= 0.5 & neutral > 0.30 & neutral <= 0.70,rule,0.01,positive,0.02,0.01,1.58,0.77,1.02
socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,0.02,0.04,50.59,50.26,4.0
socially controversial > 0.89 & positive <= 0.70 & negative > 0.89 & neutral <= 0.30 & subject to time variability <= 0.89,rule,0.0,negative,0.02,0.0,4.1,3.69,1.33
technically complicated > 0.70 & common > 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.02,0.14,631.68,628.29,6.58
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & negative > 0.89 & neutral <= 0.5,rule,0.02,negative,0.02,0.02,283.54,281.25,5.74
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.01,0.05,408.2,408.03,6.1
technically complicated <= 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89 & subject to time variability > 0.89,rule,0.0,positive,0.01,0.0,0.85,0.3,1.01
technically complicated > 0.5 & common > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.32,positive,0.01,0.28,30.38,30.25,3.43
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.08,negative,0.01,0.14,30.45,30.25,3.44
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.01,negative,0.01,0.01,15.86,15.18,2.76
technically complicated > 0.5 & unambiguous > 0.30 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.01,0.22,13.41,12.66,2.56
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive <= 0.70,rule,0.26,negative,0.01,0.21,12.49,11.74,2.49
technically complicated <= 0.5 & unambiguous > 0.30 & positive <= 0.70 & neutral > 0.5,rule,0.02,negative,0.01,0.06,27.01,26.31,3.31
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.18,positive,0.01,0.14,335.97,335.8,5.89
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.1,positive,0.01,0.1,15.69,15.37,2.76
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & positive <= 0.70,rule,0.01,negative,0.01,0.04,203.23,201.76,5.38
technically complicated > 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.30 & subject to geographical variability <= 0.89,rule,0.07,negative,0.01,0.15,12.06,11.74,2.49
conceptually dense <= 0.89 & technically complicated > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.37,positive,0.01,0.34,34.27,34.15,3.56
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.03,negative,0.01,0.18,35.04,34.15,3.56
conceptually dense <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.04,negative,0.01,0.04,30.29,30.14,3.44
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.30 & positive <= 0.70,rule,0.02,negative,0.01,0.05,27.06,26.31,3.3
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.04,negative,0.01,0.05,8.85,8.68,2.17
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.13,positive,0.01,0.14,158.39,158.21,5.1
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive <= 0.70,rule,0.22,negative,0.01,0.21,15.64,14.91,2.72
common <= 0.5 & socially controversial > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.02,positive,0.01,0.18,27.93,27.26,3.33
technically complicated <= 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.30,rule,0.01,positive,0.01,0.01,1.21,0.41,1.01
technically complicated <= 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.01,0.02,159.98,158.21,5.11
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.01,0.07,25.56,24.82,3.23
conceptually dense <= 0.70 & technically complicated <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.01,negative,0.01,0.01,15.82,15.21,2.76
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.1,negative,0.01,0.11,21.61,21.11,3.08
technically complicated <= 0.5 & common > 0.70 & positive <= 0.30 & interdisciplinary > 0.70,rule,0.0,negative,0.01,0.01,1.87,0.75,1.01
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive <= 0.70,rule,0.03,negative,0.01,0.09,164.68,163.5,5.14
technically complicated > 0.5 & positive <= 0.5 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.08,positive,0.01,0.07,0.69,0.28,1.01
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.01,positive,0.01,0.01,21.17,20.55,3.04
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.2,positive,0.01,0.16,20.19,20.04,3.04
technically complicated <= 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.01,negative,0.01,0.01,88.24,85.82,4.52
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.03,negative,0.01,0.17,37.96,36.95,3.66
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.11,positive,0.01,0.09,43.8,43.51,3.81
technically complicated <= 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.01,positive,0.01,0.02,12.4,11.74,2.5
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.01,negative,0.01,0.03,132.94,131.2,4.93
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.03,negative,0.01,0.02,89.64,88.34,4.54
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.02,positive,0.01,0.05,89.77,88.34,4.53
technically complicated > 0.70 & common > 0.5 & positive <= 0.70,rule,0.18,negative,0.01,0.15,1314.7,1306.9,7.26
conceptually dense > 0.5 & socially controversial <= 0.5 & positive <= 0.70,rule,0.01,negative,0.01,0.04,96.16,96.08,4.62
conceptually dense <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.18,positive,0.01,0.4,4.15,3.93,1.39
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.40,rule,0.08,negative,0.01,0.1,99.8,99.72,4.63
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.01,0.03,977.28,970.74,6.94
socially controversial > 0.89 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.01,0.48,73.27,73.07,4.33
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.15,positive,0.01,0.14,306.44,306.24,5.75
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.03,negative,0.01,0.04,66.07,65.3,4.21
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.70 & positive > 0.70 & negative > 0.70,rule,0.06,positive,0.01,0.23,335.94,335.8,5.86
socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.15,positive,0.01,0.17,67.28,66.2,4.22
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & neutral <= 0.30,rule,0.06,negative,0.01,0.13,5.62,5.26,1.67
socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.28,111.41,111.3,4.75
technically complicated > 0.70 & unambiguous <= 0.5 & positive <= 0.70,rule,0.0,negative,0.01,0.15,117.81,117.24,4.8
conceptually dense <= 0.89 & socially controversial > 0.89 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.0,positive,0.01,0.36,61.13,60.9,4.14
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive > 0.30 & positive <= 0.70,rule,0.14,negative,0.01,0.13,57.73,57.18,4.09
technically complicated > 0.5 & common <= 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.02,negative,0.01,0.01,3.66,1.98,1.01
technically complicated <= 0.70 & positive <= 0.30 & interdisciplinary > 0.70 & subject to time variability > 0.89,rule,0.0,positive,0.01,0.02,0.56,0.17,1.01
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial <= 0.89 & positive > 0.70,rule,0.08,positive,0.01,0.1,583.08,582.67,6.44
technically complicated <= 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.03,positive,0.01,0.05,14.86,14.04,2.67
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.06,negative,0.01,0.06,46.7,46.46,3.87
conceptually dense > 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.1,positive,0.01,0.09,188.21,187.89,5.29
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.01,negative,0.01,0.03,47.15,46.46,3.88
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.07,negative,0.01,0.18,5.24,4.76,1.58
technically complicated <= 0.5 & positive <= 0.5 & negative > 0.70 & neutral <= 0.30,rule,0.01,negative,0.01,0.01,0.97,0.43,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.01,0.15,121.21,120.33,4.82
conceptually dense <= 0.70 & common <= 0.70 & positive <= 0.5 & neutral <= 0.30,rule,0.01,negative,0.01,0.01,0.22,0.1,1.01
conceptually dense <= 0.70 & technically complicated > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.04,positive,0.0,0.04,335.92,335.8,5.82
conceptually dense <= 0.89 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.70,rule,0.44,positive,0.0,0.51,9.41,9.27,2.23
conceptually dense <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.40,rule,0.11,positive,0.0,0.1,11.86,11.75,2.47
conceptually dense <= 0.89 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70,rule,0.2,negative,0.0,0.51,9.41,9.27,2.23
socially controversial > 0.89 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.0,positive,0.0,0.47,95.88,95.7,4.56
conceptually dense <= 0.70 & technically complicated > 0.30 & positive > 0.70 & negative <= 0.5 & neutral > 0.40,rule,0.06,positive,0.0,0.05,9.88,9.74,2.28
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.11,positive,0.0,0.09,360.35,360.17,5.89
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5 & neutral > 0.30,rule,0.06,positive,0.0,0.11,3.76,3.65,1.3
conceptually dense > 0.89 & socially controversial <= 0.89 & positive <= 0.70,rule,0.0,negative,0.0,0.0,4.47,4.22,1.44
technically complicated <= 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.01,negative,0.0,0.01,5.12,4.41,1.49
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.89,rule,0.18,positive,0.0,0.33,5.04,4.76,1.57
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.5,rule,0.26,positive,0.0,0.26,878.77,878.21,6.79
conceptually dense > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.13,positive,0.0,0.12,6.09,5.55,1.72
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.30,rule,0.32,negative,0.0,0.27,531.76,531.5,6.31
conceptually dense > 0.70 & common <= 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70,rule,0.01,positive,0.0,0.2,7.35,6.9,1.94
conceptually dense <= 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.02,positive,0.0,0.02,6.54,6.51,1.87
conceptually dense > 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.01,negative,0.0,0.04,6.9,6.51,1.88
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.06,positive,0.0,0.06,7.07,6.98,1.95
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.0,negative,0.0,0.0,7.79,6.98,1.95
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.70,rule,0.04,positive,0.0,0.04,457.85,457.51,6.13
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.70,rule,0.01,negative,0.0,0.04,457.85,457.51,6.14
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.89 & unambiguous > 0.5 & positive <= 0.70,rule,0.01,negative,0.0,0.19,9.07,8.44,2.13
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.09,negative,0.0,0.08,362.75,360.17,5.9
common <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.70,rule,0.17,positive,0.0,0.15,9.33,9.09,2.22
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.11,positive,0.0,0.17,368.7,368.6,5.92
conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.32,positive,0.0,0.28,20.22,20.04,3.0
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70,rule,0.05,negative,0.0,0.06,13.22,13.11,2.59
socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.38,negative,0.0,0.31,14.54,14.45,2.68
socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.21,positive,0.0,0.17,34.37,33.42,3.52
conceptually dense > 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.04,positive,0.0,0.04,135.86,135.63,4.92
technically complicated > 0.70 & common > 0.70 & positive <= 0.30 & negative <= 0.89,rule,0.01,positive,0.0,0.01,1.08,0.91,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.89,rule,0.0,negative,0.0,0.01,45.26,44.99,3.81
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.08,negative,0.0,0.13,45.14,44.99,3.82
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.70 & negative > 0.70,rule,0.05,positive,0.0,0.04,46.67,46.46,3.84
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.19,negative,0.0,0.18,46.66,46.46,3.85
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.03,positive,0.0,0.07,46.65,46.46,3.85
socially controversial > 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.0,0.47,50.43,50.26,3.92
common > 0.5 & socially controversial > 0.89 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.0,0.46,123.17,123.02,4.82
socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.0,0.21,55.04,54.42,4.0
conceptually dense <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.5,rule,0.06,positive,0.0,0.12,57.3,57.18,4.05
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.30,rule,0.14,negative,0.0,0.18,66.59,65.17,4.19
conceptually dense > 0.5 & conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70,rule,0.05,negative,0.0,0.25,112.42,112.26,4.72
positive > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,positive,0.0,0.04,70.54,70.34,4.25
positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.0,0.44,70.39,70.34,4.27
conceptually dense > 0.5 & conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.26,positive,0.0,0.25,112.42,112.26,4.73
common > 0.70 & socially controversial > 0.89 & positive > 0.70 & negative <= 0.89,rule,0.0,positive,0.0,0.33,99.92,99.72,4.61
socially controversial > 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.02,negative,0.0,0.03,1.07,0.5,1.0
conceptually dense <= 0.89 & common > 0.70 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.0,0.35,33.53,33.42,3.51
socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.13,positive,0.0,0.11,32.85,32.62,3.49
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89,rule,0.24,positive,0.0,0.22,140.64,140.5,4.96
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive > 0.30 & positive <= 0.70,rule,0.19,negative,0.0,0.16,18.12,17.43,2.87
