rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.89,rule,0.02,negative,0.15,0.02,537.52,448.71,7.01
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.07,positive,0.15,0.68,86.94,37.23,4.14
technically complicated <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.45,positive,0.14,0.36,87.52,22.38,3.55
common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.21,positive,0.14,0.43,282.67,145.35,5.67
common > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.30,rule,0.63,positive,0.14,0.5,664.68,385.84,6.8
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.70,rule,0.29,positive,0.13,0.49,417.86,221.85,6.1
conceptually dense > 0.70 & common <= 0.89 & positive > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.48,positive,0.12,0.39,119.87,40.24,4.13
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.34,positive,0.11,0.33,88.51,27.37,3.66
conceptually dense > 0.70 & technically complicated > 0.70 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.14,positive,0.11,0.11,115.18,67.92,4.69
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30,rule,0.57,positive,0.1,0.52,1403.31,982.76,7.57
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.34,positive,0.09,0.5,242.42,77.55,4.72
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.30 & neutral <= 0.70,rule,0.55,positive,0.09,0.56,173.95,70.31,4.63
technically complicated <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.2,negative,0.09,0.16,64.99,21.32,3.35
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary > 0.70,rule,0.67,positive,0.09,0.54,117.1,42.25,4.07
common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.08,0.01,1273.81,732.3,7.13
conceptually dense > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.07,0.02,2943.21,1883.34,8.04
conceptually dense > 0.70 & unambiguous > 0.70 & positive > 0.5 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.14,positive,0.07,0.12,551.18,338.56,6.24
socially controversial <= 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.07,0.06,63.62,28.74,3.6
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.26,positive,0.05,0.25,156.38,51.18,4.12
common > 0.89 & negative <= 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.03,negative,0.05,0.02,101.11,36.96,3.8
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,positive,0.05,0.27,243.12,87.86,4.72
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.2,positive,0.05,0.16,1046.42,778.88,6.97
conceptually dense <= 0.89 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.07,positive,0.04,0.06,56.51,18.98,3.06
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.5,rule,0.19,positive,0.03,0.17,463.28,278.36,5.79
conceptually dense <= 0.70 & unambiguous > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.03,0.07,2759.83,1883.34,7.77
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.18,positive,0.02,0.17,197.17,80.47,4.49
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.12,positive,0.02,0.11,197.52,75.67,4.42
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.45,negative,0.02,0.36,58.3,15.63,2.82
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.43,negative,0.01,0.37,63.95,25.25,3.25
conceptually dense <= 0.70 & socially controversial > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.01,negative,0.01,0.01,273.13,200.73,5.35
common > 0.70 & socially controversial <= 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.11,negative,0.01,0.1,101.55,26.74,3.32
conceptually dense <= 0.70 & socially controversial > 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.01,106.95,48.23,3.89
common > 0.89 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.0,0.02,183.48,77.7,4.36
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.30 & negative <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.0,0.02,271.92,97.6,4.6
common <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.5 & subject to geographical variability > 0.89,rule,0.01,positive,0.0,0.02,973.09,646.72,6.49
common <= 0.89 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.02,positive,0.0,0.02,376.13,240.57,5.5
