rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.06,0.1,14.98,6.27,1.95
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & positive > 0.70,rule,0.01,positive,0.06,0.01,9.46,3.16,1.22
technically complicated <= 0.70 & common > 0.70 & negative <= 0.5 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.07,positive,0.06,0.05,9.84,3.13,1.2
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & subject to time variability > 0.70,rule,0.23,negative,0.06,0.52,4.74,1.47,1.06
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.06,0.01,3.33,1.6,1.06
conceptually dense > 0.70 & common <= 0.70 & negative <= 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.12,negative,0.05,0.11,5.59,1.72,1.05
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.05,0.02,38.51,14.5,2.8
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.09,negative,0.05,0.09,12.22,4.85,1.66
positive > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.19,negative,0.05,0.44,5.9,1.48,1.05
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.05,0.02,6.43,3.38,1.28
common <= 0.70 & socially controversial > 0.70 & negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.03,negative,0.05,0.03,97.93,72.79,4.5
common > 0.70 & unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.38,negative,0.05,0.4,5.76,1.79,1.05
socially controversial > 0.30 & socially controversial <= 0.89 & positive <= 0.89 & neutral <= 0.89 & subject to time variability > 0.5,rule,0.85,positive,0.05,0.68,4.7,1.25,1.05
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.16,positive,0.05,0.15,5.63,1.44,1.05
socially controversial > 0.70 & negative <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.19,negative,0.05,0.15,3.79,2.02,1.05
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.5,rule,0.64,positive,0.05,0.52,9.55,2.53,1.05
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.01,positive,0.05,0.01,4.96,2.14,1.05
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & positive > 0.70 & subject to time variability <= 0.70,rule,0.03,positive,0.05,0.05,7.51,2.68,1.05
conceptually dense <= 0.89 & unambiguous > 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.05,0.65,7.25,2.68,1.05
socially controversial <= 0.70 & positive <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.02,negative,0.05,0.02,9.93,4.25,1.52
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.70,rule,0.01,positive,0.04,0.01,3.92,1.25,1.04
conceptually dense <= 0.89 & common > 0.70 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.38,positive,0.04,0.32,4.0,1.15,1.04
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.04,0.05,13.21,3.73,1.37
conceptually dense > 0.89 & unambiguous > 0.70 & negative > 0.30 & negative <= 0.70 & neutral <= 0.89,rule,0.0,negative,0.04,0.0,4.18,1.37,1.04
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial > 0.30 & positive <= 0.89 & subject to time variability <= 0.5,rule,0.0,positive,0.04,0.03,9.69,2.97,1.14
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.28,negative,0.04,0.27,8.56,2.64,1.04
common <= 0.89 & socially controversial <= 0.30 & positive <= 0.89 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.04,0.02,3.19,1.25,1.04
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.15,positive,0.04,0.13,5.34,1.62,1.04
conceptually dense <= 0.89 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.04,positive,0.04,0.04,6.6,1.86,1.04
common > 0.89 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.03,positive,0.04,0.02,2.81,1.03,1.04
conceptually dense > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.12,negative,0.04,0.09,7.27,2.32,1.04
socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.0,positive,0.04,0.01,7.4,2.25,1.04
socially controversial,linear,,negative,0.04,,,,
conceptually dense > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.89 & subject to geographical variability <= 0.70,rule,0.0,positive,0.04,0.01,33.16,14.5,2.79
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70,rule,0.01,positive,0.04,0.01,15.72,5.28,1.73
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & interdisciplinary > 0.89,rule,0.01,negative,0.04,0.01,110.19,74.64,4.48
common > 0.89 & unambiguous > 0.5 & positive <= 0.89 & subject to time variability > 0.5,rule,0.03,positive,0.04,0.02,6.9,3.81,1.38
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.89 & positive > 0.30 & negative > 0.70,rule,0.03,positive,0.03,0.03,5.24,1.73,1.03
technically complicated > 0.5 & socially controversial > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.03,0.2,3.48,0.95,1.03
socially controversial > 0.70 & unambiguous > 0.5 & negative <= 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.03,0.02,3.81,1.53,1.03
common <= 0.89 & unambiguous > 0.70 & positive <= 0.30 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.01,negative,0.03,0.01,3.19,1.01,1.03
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89 & negative <= 0.89 & neutral <= 0.89,rule,0.84,positive,0.03,0.68,4.15,1.14,1.03
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.05,negative,0.03,0.04,6.11,3.43,1.27
technically complicated <= 0.70 & common <= 0.89 & positive <= 0.5 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.06,negative,0.03,0.05,6.08,1.73,1.03
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.03,positive,0.03,0.03,14.47,5.28,1.71
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & negative <= 0.89,rule,0.31,positive,0.03,0.28,25.38,14.45,2.75
conceptually dense <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.03,0.05,9.82,2.96,1.12
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.03,0.07,5.5,1.66,1.03
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.05,negative,0.03,0.05,6.73,3.75,1.37
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.01,negative,0.03,0.01,5.2,1.72,1.03
socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.12,negative,0.03,0.1,6.53,2.46,1.03
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.5,rule,0.02,negative,0.03,0.1,15.85,6.63,1.95
conceptually dense <= 0.5 & socially controversial <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.03,0.03,5.46,1.37,1.03
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70,rule,0.08,negative,0.03,0.2,6.22,1.66,1.03
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.30,rule,0.02,negative,0.03,0.13,13.84,6.2,1.88
technically complicated > 0.70 & socially controversial > 0.89 & positive <= 0.30 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.03,0.01,3.64,1.58,1.03
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & subject to geographical variability > 0.70,rule,0.28,negative,0.03,0.36,4.86,2.16,1.03
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.03,positive,0.03,0.17,16.64,8.62,2.23
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.01,negative,0.03,0.01,13.9,4.73,1.59
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.5,rule,0.01,positive,0.03,0.1,7.91,2.87,1.08
conceptually dense <= 0.5 & technically complicated <= 0.5 & socially controversial <= 0.30 & subject to time variability <= 0.70,rule,0.02,negative,0.03,0.01,5.15,2.25,1.03
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.03,negative,0.03,0.03,69.39,50.7,4.04
unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.03,0.05,6.47,1.74,1.03
conceptually dense <= 0.5 & technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.30 & subject to time variability <= 0.70,rule,0.01,positive,0.03,0.01,8.39,3.46,1.28
conceptually dense > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.5,rule,0.01,positive,0.03,0.01,10.08,4.85,1.62
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.01,positive,0.03,0.01,2.3,0.92,1.03
common > 0.70 & unambiguous <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.17,positive,0.03,0.18,3.6,0.95,1.03
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & negative > 0.5 & interdisciplinary > 0.89,rule,0.05,negative,0.03,0.04,98.53,72.79,4.42
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.26,positive,0.03,0.43,15.49,4.73,1.61
technically complicated > 0.70 & common > 0.70 & positive <= 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.05,positive,0.03,0.04,4.13,1.3,1.03
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.09,positive,0.02,0.07,72.9,28.72,3.42
conceptually dense <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.02,0.05,6.05,2.23,1.02
common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to geographical variability > 0.5,rule,0.3,positive,0.02,0.26,174.55,76.41,4.42
common > 0.70 & socially controversial > 0.30 & negative > 0.30 & negative <= 0.89 & subject to time variability > 0.70,rule,0.7,positive,0.02,0.57,6.23,1.77,1.02
common > 0.70 & negative <= 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.18,positive,0.02,0.31,4.54,1.1,1.02
technically complicated <= 0.70 & socially controversial <= 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.0,positive,0.02,0.0,8.82,4.31,1.48
socially controversial <= 0.70 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.04,negative,0.02,0.04,23.58,10.29,2.37
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70 & subject to time variability > 0.70,rule,0.23,positive,0.02,0.6,4.89,1.3,1.02
common <= 0.70 & socially controversial > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.03,negative,0.02,0.04,87.66,69.03,4.31
common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.02,0.03,101.51,69.03,4.33
technically complicated <= 0.70 & common <= 0.70 & negative <= 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.02,0.02,3.62,1.07,1.02
common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.02,0.04,3.45,1.07,1.02
conceptually dense > 0.70 & technically complicated <= 0.5 & unambiguous > 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.01,negative,0.02,0.01,4.06,1.12,1.02
socially controversial <= 0.5 & unambiguous <= 0.70 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.01,positive,0.02,0.01,5.14,1.72,1.02
common > 0.70 & negative > 0.30 & subject to geographical variability <= 0.5 & subject to time variability <= 0.5,rule,0.01,negative,0.02,0.01,4.88,2.39,1.02
conceptually dense > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.02,9.44,3.14,1.16
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.30 & neutral <= 0.70,rule,0.0,positive,0.02,0.01,13.93,6.2,1.86
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & negative > 0.5,rule,0.12,negative,0.02,0.1,7.4,2.63,1.02
common > 0.5 & positive <= 0.89 & negative > 0.30 & subject to geographical variability <= 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.02,0.01,10.54,4.44,1.51
technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.06,positive,0.02,0.05,10.73,3.3,1.22
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.89 & socially controversial <= 0.89,rule,0.0,positive,0.02,0.01,5.27,2.42,1.02
common <= 0.70 & unambiguous > 0.5 & negative > 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.02,0.04,8.32,2.93,1.1
common > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.02,0.06,7.3,2.01,1.02
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.89,rule,0.0,positive,0.02,0.01,4.58,2.61,1.02
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.89 & unambiguous > 0.5,rule,0.0,positive,0.02,0.01,3.77,1.9,1.02
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.01,positive,0.01,0.0,16.39,8.83,2.19
technically complicated > 0.70 & common > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.13,positive,0.01,0.11,4.98,2.06,1.01
common <= 0.89 & unambiguous > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.02,negative,0.01,0.02,4.9,1.25,1.01
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.01,0.05,5.61,2.06,1.01
common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.32,positive,0.01,0.51,8.35,3.2,1.18
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.05,negative,0.01,0.04,11.17,3.29,1.21
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.25,positive,0.01,0.22,77.04,48.4,3.94
conceptually dense > 0.70 & unambiguous > 0.70 & positive <= 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.02,negative,0.01,0.27,4.57,1.65,1.01
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary > 0.89,rule,0.02,negative,0.01,0.02,7.25,3.62,1.3
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & negative <= 0.70 & subject to time variability > 0.70,rule,0.01,negative,0.01,0.01,9.69,3.46,1.25
socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.09,negative,0.01,0.09,5.31,1.87,1.01
technically complicated <= 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.01,0.06,10.99,3.27,1.19
common <= 0.89 & socially controversial <= 0.30 & positive > 0.89 & negative <= 0.89 & subject to geographical variability > 0.5,rule,0.01,positive,0.01,0.01,4.89,1.44,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.89 & subject to time variability > 0.70,rule,0.7,positive,0.01,0.6,6.88,2.51,1.01
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.0,positive,0.01,0.0,145.09,69.03,4.29
common <= 0.89 & socially controversial > 0.89 & positive <= 0.89 & neutral <= 0.70,rule,0.08,negative,0.01,0.07,2.95,1.25,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.89 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.01,negative,0.01,0.01,6.31,2.87,1.07
common <= 0.5 & socially controversial > 0.70 & negative <= 0.5,rule,0.01,negative,0.01,0.03,84.83,79.87,4.42
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & interdisciplinary > 0.89,rule,0.34,negative,0.01,0.29,7.2,3.38,1.23
conceptually dense <= 0.89 & socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.01,0.05,5.21,1.38,1.01
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.05,negative,0.01,0.05,8.74,4.13,1.43
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & positive <= 0.70,rule,0.03,negative,0.01,0.03,25.24,12.64,2.55
technically complicated > 0.70 & common > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89,rule,0.01,negative,0.01,0.11,4.98,2.06,1.01
socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.02,negative,0.01,0.03,3.86,1.12,1.01
conceptually dense <= 0.89 & common <= 0.89 & positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.67,positive,0.01,0.58,6.74,1.65,1.01
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.30 & negative > 0.89,rule,0.01,negative,0.01,0.01,18.37,10.29,2.36
technically complicated > 0.5 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.11,positive,0.01,0.1,5.25,2.15,1.01
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.05,negative,0.01,0.34,4.66,1.57,1.01
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.89 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.05,negative,0.01,0.04,4.57,1.57,1.01
conceptually dense > 0.70 & common <= 0.5 & socially controversial > 0.70 & negative > 0.5,rule,0.01,positive,0.01,0.06,16.63,12.69,2.56
conceptually dense <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.15,positive,0.01,0.12,25.92,15.21,2.74
conceptually dense > 0.89 & technically complicated > 0.70 & common <= 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.01,negative,0.01,0.12,7.81,2.24,1.01
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.18,negative,0.01,0.22,7.13,2.7,1.01
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial > 0.70 & negative > 0.70 & negative <= 0.89,rule,0.17,positive,0.01,0.14,14.12,6.54,1.9
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.21,positive,0.01,0.49,8.76,2.61,1.01
