rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.89 & common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.0,positive,0.1,0.0,16.26,4.3,1.61
conceptually dense > 0.89 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89,rule,0.0,positive,0.1,0.01,1116.36,686.98,7.16
common <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.1,0.02,6.62,2.93,1.18
socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.1,0.03,172.78,117.45,5.23
socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89,rule,0.0,positive,0.1,0.01,32.26,9.9,2.52
technically complicated > 0.5 & common <= 0.5 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.1,0.02,52.78,31.12,3.78
technically complicated > 0.70 & common <= 0.5 & unambiguous > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.02,positive,0.1,0.02,9.2,4.31,1.6
common <= 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.89 & interdisciplinary > 0.89,rule,0.01,positive,0.09,0.01,53.1,27.54,3.61
conceptually dense > 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.01,negative,0.09,0.01,35.93,23.73,3.45
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.09,0.08,30.55,13.35,2.83
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.59,negative,0.09,0.48,16.87,5.31,1.82
technically complicated > 0.5 & common <= 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.70,rule,0.0,positive,0.08,0.01,43.61,25.59,3.49
conceptually dense > 0.5 & common > 0.89 & unambiguous > 0.70 & positive <= 0.89,rule,0.01,positive,0.08,0.01,8.5,2.62,1.08
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.89 & positive <= 0.89 & negative <= 0.70,rule,0.01,positive,0.08,0.01,10.55,3.02,1.19
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30 & subject to time variability <= 0.70,rule,0.07,positive,0.08,0.07,16.31,5.26,1.8
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.15,negative,0.08,0.12,350.16,252.79,5.97
common <= 0.5 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.07,0.02,14.62,7.47,2.15
technically complicated > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.07,0.01,10.14,2.54,1.07
conceptually dense > 0.89 & unambiguous <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.0,positive,0.07,0.0,73.76,45.14,4.07
conceptually dense,linear,,positive,0.07,,,,
conceptually dense <= 0.70 & socially controversial <= 0.30 & positive > 0.70 & negative <= 0.30 & interdisciplinary <= 0.89,rule,0.01,negative,0.07,0.01,612.35,463.89,6.54
neutral,linear,,positive,0.07,,,,
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.70 & neutral <= 0.89,rule,0.05,negative,0.06,0.07,14.06,3.35,1.28
positive,linear,,positive,0.06,,,,
conceptually dense > 0.5 & conceptually dense <= 0.89 & technically complicated <= 0.70 & positive > 0.89,rule,0.01,negative,0.06,0.02,16.26,9.5,2.38
technically complicated > 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.89 & subject to geographical variability > 0.89,rule,0.01,positive,0.06,0.02,9.31,2.36,1.06
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.62,positive,0.06,0.52,13.46,5.58,1.83
common > 0.5 & socially controversial > 0.89 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.01,positive,0.06,0.01,13.5,3.25,1.25
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.5 & socially controversial > 0.30 & positive > 0.70,rule,0.38,negative,0.06,0.31,68.2,32.67,3.71
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.89 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.01,positive,0.06,0.01,8.58,2.3,1.06
conceptually dense > 0.89 & technically complicated > 0.70 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.01,positive,0.05,0.01,227.39,139.26,5.19
technically complicated > 0.5 & common > 0.89 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.0,positive,0.05,0.01,11.98,3.97,1.45
socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.05,0.06,10.81,3.23,1.23
common > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70,rule,0.06,positive,0.05,0.06,9.79,2.96,1.14
conceptually dense <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.06,positive,0.05,0.06,82.57,43.32,3.96
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.70 & neutral <= 0.89 & subject to time variability <= 0.5,rule,0.01,negative,0.05,0.01,9.66,2.72,1.05
conceptually dense <= 0.89 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.16,negative,0.05,0.13,17.06,4.5,1.58
conceptually dense <= 0.89 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.05,0.05,19.25,5.7,1.83
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.04,positive,0.05,0.04,17.44,6.32,1.94
conceptually dense > 0.89 & technically complicated > 0.70 & technically complicated <= 0.89 & positive > 0.70 & neutral <= 0.89,rule,0.01,positive,0.05,0.01,109.55,61.86,4.35
common > 0.89 & socially controversial > 0.30 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.04,0.01,13.4,3.53,1.31
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.89,rule,0.06,positive,0.04,0.06,29.66,11.36,2.54
common <= 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,0.04,0.01,24.35,12.15,2.59
conceptually dense > 0.89 & technically complicated > 0.70 & unambiguous <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.0,positive,0.04,0.0,265.07,180.34,5.39
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.1,positive,0.04,0.15,28.16,10.08,2.4
common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5,rule,0.01,positive,0.04,0.03,13.49,3.5,1.3
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.04,positive,0.04,0.11,119.21,61.86,4.31
common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.06,positive,0.04,0.09,21.35,6.9,2.01
common <= 0.89 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,negative,0.04,0.04,40.32,21.21,3.17
socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.23,negative,0.04,0.18,12.47,3.76,1.38
technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.15,negative,0.04,0.14,17.09,6.78,1.99
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.1,negative,0.04,0.11,119.21,61.86,4.31
socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.34,negative,0.04,0.29,18.11,4.88,1.65
common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.01,negative,0.04,0.17,199.26,121.16,4.97
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.18,positive,0.04,0.2,98.81,51.66,4.11
technically complicated <= 0.89 & common > 0.5 & positive <= 0.70,rule,0.26,negative,0.04,0.21,690.97,686.98,6.81
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.03,0.04,47.28,21.21,3.13
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.1,negative,0.03,0.11,14.77,6.78,1.96
conceptually dense <= 0.89 & common > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.03,0.05,7.5,2.11,1.03
technically complicated <= 0.70 & common <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.01,positive,0.03,0.02,14.8,5.9,1.82
common > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.03,0.05,85.65,51.66,4.08
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.25,negative,0.03,0.21,19.66,5.7,1.78
conceptually dense > 0.89 & common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.03,0.01,440.05,267.55,5.73
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.03,negative,0.03,0.52,16.08,5.58,1.77
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.03,0.04,7.51,2.52,1.03
common > 0.70 & positive <= 0.70,rule,0.23,negative,0.03,0.21,223.04,222.96,5.55
conceptually dense > 0.89 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.01,positive,0.03,0.27,279.6,166.06,5.28
conceptually dense <= 0.89 & technically complicated > 0.70 & common <= 0.5 & positive > 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.03,0.01,634.45,399.07,6.17
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.05,negative,0.03,0.07,19.54,7.3,2.04
common > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.25,negative,0.03,0.32,79.61,40.29,3.8
unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.0,positive,0.03,0.01,16.87,6.87,1.98
common > 0.5 & common <= 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70,rule,0.01,negative,0.03,0.06,13.04,3.25,1.21
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative > 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.03,0.35,11.59,3.67,1.35
common > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.25,negative,0.02,0.21,650.23,648.05,6.61
conceptually dense > 0.5 & socially controversial > 0.30 & positive > 0.70 & neutral <= 0.89 & subject to time variability > 0.5,rule,0.67,positive,0.02,0.55,10.92,2.72,1.02
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,negative,0.02,0.05,603.56,440.28,6.2
conceptually dense > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.25,positive,0.02,0.23,9.43,2.89,1.09
conceptually dense > 0.89 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.0,positive,0.02,0.01,22.28,7.03,1.99
conceptually dense > 0.5 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.35,positive,0.02,0.46,11.27,2.98,1.12
conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.06,negative,0.02,0.05,7.97,4.26,1.48
conceptually dense <= 0.89 & technically complicated <= 0.89 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.25,negative,0.02,0.21,5.7,5.58,1.75
technically complicated > 0.70 & positive > 0.70 & negative > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,0.02,0.29,12.66,3.97,1.41
conceptually dense > 0.89 & technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.89,rule,0.01,positive,0.02,0.01,485.87,320.13,5.89
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.18,negative,0.02,0.16,454.37,320.13,5.89
common > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.02,0.04,6.63,1.97,1.02
technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.22,negative,0.02,0.24,7.04,2.22,1.02
conceptually dense > 0.89 & unambiguous <= 0.5 & positive > 0.70 & negative > 0.30 & neutral <= 0.89,rule,0.01,positive,0.02,0.01,21.2,7.04,1.99
common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.02,0.01,22.43,9.55,2.3
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.89,rule,0.02,negative,0.02,0.24,18.5,8.91,2.22
conceptually dense <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.22,negative,0.02,0.18,53.18,53.01,4.05
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.30 & neutral <= 0.89 & subject to geographical variability <= 0.5,rule,0.02,positive,0.02,0.56,21.87,7.04,2.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.25,negative,0.02,0.23,23.45,10.46,2.38
conceptually dense <= 0.89 & common > 0.5 & positive <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.24,negative,0.02,0.2,85.35,84.5,4.51
common > 0.70 & socially controversial > 0.89 & positive > 0.70 & neutral <= 0.89,rule,0.02,positive,0.02,0.15,20.93,11.36,2.49
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.37,negative,0.02,0.3,65.56,34.13,3.6
conceptually dense <= 0.89 & technically complicated <= 0.89 & common <= 0.70 & positive <= 0.5,rule,0.03,negative,0.02,0.03,1.34,0.46,1.02
conceptually dense <= 0.89 & common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.11,negative,0.02,0.37,35.74,10.09,2.36
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.08,negative,0.02,0.19,19.46,8.48,2.18
technically complicated > 0.70 & common <= 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.89,rule,0.01,positive,0.02,0.01,178.61,114.05,4.84
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.02,0.05,17.61,6.9,1.97
common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.1,negative,0.01,0.09,52.84,22.84,3.17
conceptually dense <= 0.89 & common > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.5,rule,0.22,negative,0.01,0.19,6.33,6.07,1.81
socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5,rule,0.02,positive,0.01,0.03,33.29,19.66,3.0
conceptually dense > 0.5 & technically complicated <= 0.5 & positive > 0.70 & positive <= 0.89,rule,0.07,positive,0.01,0.21,24.35,16.83,2.85
conceptually dense > 0.89 & unambiguous <= 0.5 & positive > 0.70,rule,0.01,positive,0.01,0.01,626.25,490.46,6.27
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.19,positive,0.01,0.17,199.26,121.16,4.84
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.15,positive,0.01,0.15,216.87,143.1,5.0
conceptually dense > 0.89 & technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.01,positive,0.01,0.01,61.53,32.57,3.51
conceptually dense <= 0.89 & common <= 0.5 & positive <= 0.5,rule,0.01,negative,0.01,0.01,16.41,14.3,2.68
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial <= 0.30 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.03,5.94,1.67,1.01
common <= 0.5 & positive > 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.01,0.01,141.89,87.0,4.49
common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.01,115.01,73.71,4.34
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.16,negative,0.01,0.14,91.28,53.01,4.02
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.19,negative,0.01,0.17,17.76,17.6,2.88
common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.23,106.51,64.52,4.21
conceptually dense > 0.89 & technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.0,positive,0.01,0.2,295.76,157.51,5.09
conceptually dense > 0.5 & conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.59,negative,0.01,0.48,21.53,7.3,2.01
common > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.11,negative,0.01,0.09,11.81,11.66,2.48
positive > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.32,negative,0.01,0.28,27.19,7.81,2.07
conceptually dense <= 0.89 & technically complicated <= 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.30,rule,0.29,positive,0.01,0.24,22.75,8.52,2.16
common <= 0.5 & unambiguous <= 0.5 & positive > 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.0,positive,0.01,0.0,9.83,4.31,1.47
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.30 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.68,negative,0.01,0.56,21.87,7.04,1.96
common <= 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.01,positive,0.01,0.01,246.12,178.77,5.23
technically complicated,linear,,positive,0.01,,,,
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.89,rule,0.01,negative,0.01,0.02,11.14,7.29,2.0
conceptually dense <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.18,negative,0.0,0.14,58.43,58.36,4.07
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.5,rule,0.01,positive,0.0,0.02,14.36,5.58,1.72
common > 0.70 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.16,negative,0.0,0.14,67.72,67.65,4.22
positive > 0.70 & negative <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.03,positive,0.0,0.28,22.84,7.81,2.06
conceptually dense > 0.89 & technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.01,positive,0.0,0.01,78.35,46.62,3.84
conceptually dense > 0.70 & conceptually dense <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.19,positive,0.0,0.16,371.49,239.4,5.49
unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.0,0.11,90.6,90.53,4.52
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.19,negative,0.0,0.22,66.73,33.48,3.52
technically complicated > 0.5 & common <= 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.02,positive,0.0,0.01,55.17,37.83,3.64
common > 0.5 & positive > 0.30 & positive <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.21,negative,0.0,0.19,4.97,4.83,1.58
socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.15,negative,0.0,0.13,2.5,2.41,1.0
conceptually dense <= 0.5 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.5,rule,0.02,negative,0.0,0.24,13.81,4.83,1.58
common <= 0.5 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.01,positive,0.0,0.01,10.33,5.26,1.66
common > 0.5 & positive <= 0.70 & subject to geographical variability > 0.5,rule,0.26,negative,0.0,0.21,547.45,545.18,6.31
common > 0.89 & unambiguous <= 0.70 & positive <= 0.89 & negative <= 0.5,rule,0.01,negative,0.0,0.01,6.8,2.62,1.0
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.11,positive,0.0,0.12,26.41,9.9,2.3
conceptually dense <= 0.89 & technically complicated <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.22,negative,0.0,0.2,21.38,21.2,3.06
common > 0.5 & positive <= 0.70 & neutral > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70,rule,0.12,negative,0.0,0.1,6.94,3.69,1.31
conceptually dense > 0.89 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.0,positive,0.0,0.35,43.18,16.38,2.8
