rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.11,negative,0.0,0.09,0.13,0.04,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.70,rule,0.14,negative,0.0,0.11,2.17,1.08,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.30 & subject to time variability <= 0.89,rule,0.81,negative,0.0,0.76,0.1,0.03,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.30 & subject to time variability <= 0.89,rule,0.19,positive,0.0,0.17,0.14,0.04,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & common <= 0.70,rule,0.08,negative,0.0,0.14,0.23,0.08,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.15,positive,0.0,0.17,0.17,0.05,1.0
technically complicated > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & neutral > 0.5,rule,0.34,negative,0.0,0.28,0.21,0.07,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.70 & positive > 0.5,rule,0.06,negative,0.0,0.06,0.32,0.11,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & technically complicated <= 0.89 & negative > 0.5 & subject to time variability <= 0.89,rule,0.72,negative,0.0,0.66,0.22,0.08,1.0
technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.30,rule,0.24,negative,0.0,0.24,0.39,0.15,1.0
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89 & neutral > 0.40,rule,0.33,negative,0.0,0.32,0.32,0.13,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.70,rule,0.39,negative,0.0,0.32,0.4,0.17,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89,rule,0.4,negative,0.0,0.48,0.41,0.16,1.0
technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.24,negative,0.0,0.21,0.52,0.23,1.0
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.33,negative,0.0,0.32,0.66,0.28,1.0
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.16,negative,0.0,0.22,0.08,0.02,1.0
