rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.26,negative,0.04,0.49,4.01,1.54,1.04
technically complicated <= 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to geographical variability > 0.5,rule,0.08,negative,0.04,0.07,6.31,4.52,1.56
socially controversial > 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.05,negative,0.04,0.05,4.76,1.55,1.04
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.08,positive,0.04,0.07,8.89,4.05,1.46
conceptually dense > 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.06,negative,0.03,0.07,10.26,5.22,1.69
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial <= 0.30 & unambiguous > 0.5 & negative <= 0.30,rule,0.04,negative,0.03,0.04,51.18,39.14,3.79
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.03,0.03,6.47,2.64,1.03
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.51,negative,0.03,0.41,6.16,2.44,1.03
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.27,positive,0.03,0.23,28.94,16.75,2.9
common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.5 & subject to time variability > 0.5,rule,0.08,positive,0.03,0.21,4.13,2.49,1.03
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.03,0.11,39.63,29.41,3.47
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.5,rule,0.05,positive,0.03,0.04,5.78,3.63,1.32
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.06,negative,0.03,0.05,9.45,4.54,1.55
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.12,positive,0.03,0.13,27.15,16.91,2.93
conceptually dense > 0.70 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.33,positive,0.03,0.27,4.73,1.43,1.03
technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.14,negative,0.02,0.12,3.27,1.56,1.02
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.01,positive,0.02,0.19,10.25,5.56,1.76
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.30 & negative > 0.30,rule,0.02,negative,0.02,0.04,1.96,1.01,1.02
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70,rule,0.11,negative,0.02,0.09,19.76,9.09,2.26
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.2,positive,0.02,0.17,5.98,2.35,1.02
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.19,negative,0.02,0.16,3.67,1.91,1.02
conceptually dense > 0.70 & socially controversial <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.02,0.02,15.98,9.99,2.35
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.03,positive,0.02,0.11,24.3,17.75,2.93
conceptually dense <= 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.02,positive,0.02,0.02,10.39,5.57,1.75
common > 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.89 & neutral <= 0.5,rule,0.05,negative,0.02,0.07,5.23,1.68,1.02
conceptually dense <= 0.70 & socially controversial > 0.30 & unambiguous > 0.70 & positive > 0.30 & negative > 0.30,rule,0.03,negative,0.02,0.03,11.79,8.12,2.14
technically complicated <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.02,0.05,12.62,9.83,2.33
common > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.70,rule,0.07,positive,0.02,0.09,3.71,1.17,1.02
socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.30 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.07,negative,0.02,0.06,11.58,7.95,2.11
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.5,rule,0.04,positive,0.02,0.04,229.31,208.95,5.44
common > 0.5 & unambiguous > 0.70 & negative > 0.30 & negative <= 0.70 & neutral > 0.5,rule,0.04,negative,0.02,0.03,1.74,0.68,1.02
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,negative,0.02,0.02,20.45,12.08,2.54
technically complicated <= 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.04,negative,0.02,0.11,3.99,2.57,1.02
positive <= 0.5 & negative <= 0.89 & neutral <= 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.02,0.02,11.59,6.19,1.87
technically complicated <= 0.5 & unambiguous > 0.5 & negative <= 0.5,rule,0.19,negative,0.02,0.31,1.56,0.78,1.02
conceptually dense > 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,negative,0.02,0.03,11.17,6.28,1.87
common > 0.30 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative > 0.30 & interdisciplinary <= 0.70,rule,0.15,positive,0.01,0.12,4.43,1.61,1.01
unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.1,positive,0.01,0.1,3.58,1.41,1.01
technically complicated <= 0.5 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.5 & negative <= 0.89,rule,0.02,positive,0.01,0.01,77.16,64.81,4.22
conceptually dense > 0.70 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.39,positive,0.01,0.36,3.49,1.25,1.01
conceptually dense <= 0.70 & unambiguous > 0.70 & negative > 0.30 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.01,0.03,27.1,20.88,3.06
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & negative <= 0.5 & subject to time variability > 0.70,rule,0.03,negative,0.01,0.03,3.94,1.63,1.01
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & unambiguous <= 0.5 & negative <= 0.70,rule,0.08,negative,0.01,0.1,3.16,0.92,1.01
positive > 0.30 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.18,negative,0.01,0.27,2.37,1.24,1.01
technically complicated <= 0.5 & common > 0.30 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.17,negative,0.01,0.14,24.47,19.22,2.98
conceptually dense <= 0.70 & common <= 0.70 & unambiguous <= 0.5 & neutral <= 0.70 & subject to time variability > 0.5,rule,0.02,positive,0.01,0.02,5.18,3.09,1.14
technically complicated <= 0.70 & common <= 0.5 & positive > 0.30 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.04,positive,0.01,0.03,5.52,1.5,1.01
technically complicated > 0.5 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.31,positive,0.01,0.28,3.99,1.24,1.01
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.08,positive,0.01,0.09,5.13,2.69,1.01
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.30 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.19,negative,0.01,0.2,5.16,3.01,1.12
technically complicated <= 0.70 & socially controversial > 0.5 & positive <= 0.5 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.11,positive,0.01,0.09,8.08,4.22,1.46
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.5,rule,0.01,positive,0.01,0.16,14.73,9.6,2.27
technically complicated <= 0.5 & positive > 0.89 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.01,negative,0.01,0.01,10.81,8.98,2.23
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.03,negative,0.01,0.02,14.39,8.98,2.22
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.70,rule,0.14,positive,0.01,0.12,3.73,2.3,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.5 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.09,negative,0.01,0.35,15.97,9.44,2.27
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.34,positive,0.01,0.27,10.74,6.28,1.85
technically complicated > 0.5 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.01,0.09,19.39,11.75,2.49
technically complicated <= 0.5 & common <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.70,rule,0.06,negative,0.01,0.05,8.29,5.98,1.8
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & negative > 0.30 & negative <= 0.89,rule,0.18,negative,0.01,0.17,7.5,5.02,1.62
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.02,positive,0.01,0.02,8.8,4.91,1.6
socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.19,negative,0.01,0.17,9.48,5.45,1.7
conceptually dense <= 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.5,rule,0.06,negative,0.01,0.18,3.82,1.49,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.17,negative,0.01,0.16,7.09,2.69,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.89,rule,0.23,positive,0.01,0.19,27.73,18.88,2.98
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,negative,0.01,0.05,6.57,2.8,1.04
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability > 0.5,rule,0.55,positive,0.0,0.44,4.74,1.92,1.0
conceptually dense <= 0.70 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.13,negative,0.0,0.11,5.02,3.26,1.19
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.30 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.26,negative,0.0,0.37,5.69,3.16,1.15
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.03,negative,0.0,0.03,31.06,23.07,3.14
technically complicated <= 0.70 & unambiguous > 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.51,negative,0.0,0.45,2.4,0.74,1.0
technically complicated <= 0.5 & common <= 0.89 & socially controversial <= 0.89 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.06,positive,0.0,0.05,12.38,8.04,2.09
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.30 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.07,negative,0.0,0.07,6.68,4.52,1.51
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.0,0.04,5.2,2.25,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.09,negative,0.0,0.08,8.37,6.03,1.8
conceptually dense > 0.70 & socially controversial > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,negative,0.0,0.03,20.14,12.33,2.52
technically complicated <= 0.70 & positive <= 0.89 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.0,0.15,3.12,1.55,1.0
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.70 & negative <= 0.5,rule,0.01,positive,0.0,0.16,8.17,5.22,1.66
conceptually dense > 0.5 & technically complicated <= 0.5 & unambiguous <= 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.03,negative,0.0,0.02,36.15,29.84,3.4
conceptually dense > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.07,positive,0.0,0.14,4.37,1.33,1.0
technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.24,negative,0.0,0.21,2.84,1.07,1.0
unambiguous <= 0.70 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.14,positive,0.0,0.11,3.52,1.67,1.0
technically complicated > 0.5 & negative <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.04,negative,0.0,0.04,10.63,5.49,1.71
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & subject to geographical variability > 0.89,rule,0.03,negative,0.0,0.35,6.6,2.76,1.02
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.0,0.11,32.53,25.16,3.23
common <= 0.89 & positive <= 0.5 & negative <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.13,positive,0.0,0.12,4.01,1.48,1.0
technically complicated <= 0.70 & positive > 0.5 & negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.0,0.07,4.63,1.61,1.0
positive > 0.5 & negative > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.41,negative,0.0,0.34,4.27,1.61,1.0
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.09,positive,0.0,0.31,4.33,1.71,1.0
