rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & negative <= 0.70 & neutral <= 0.70,rule,0.3,positive,0.58,0.34,16440760.52,16412458.0,26.22
common > 0.5 & common <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.22,negative,0.48,0.2,7505865.95,7492837.5,23.46
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5,rule,0.3,positive,0.46,0.26,472814.75,423354.0,18.96
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & interdisciplinary <= 0.70,rule,0.13,negative,0.44,0.15,143777527.75,143630944.0,27.13
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.19,negative,0.4,0.15,14037108.09,14010204.0,23.05
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.28,0.19,2812028.64,2798843.5,19.01
technically complicated <= 0.70 & common <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.28,positive,0.23,0.4,15131.89,4401.09,10.35
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & neutral <= 0.89 & subject to time variability <= 0.70,rule,0.32,negative,0.22,0.26,2222743.29,2212541.5,17.8
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & subject to geographical variability > 0.70,rule,0.31,positive,0.19,0.26,27383.6,13974.61,11.33
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & interdisciplinary <= 0.70,rule,0.13,negative,0.19,0.21,105559302.81,105441696.0,21.9
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & neutral <= 0.70,rule,0.25,positive,0.11,0.27,321054.12,277366.5,13.87
conceptually dense > 0.5 & common <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.41,positive,0.0,0.52,15136.41,6239.03,8.74
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive > 0.30,rule,0.28,positive,0.0,0.23,101682.72,72166.75,11.22
