rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common <= 0.70 & negative <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.5,rule,0.01,negative,0.07,0.27,44.0,19.69,3.19
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5,rule,0.02,negative,0.07,0.02,9.36,2.65,1.07
technically complicated > 0.70 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.07,0.01,8.86,3.83,1.44
conceptually dense > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.89 & negative <= 0.30,rule,0.01,positive,0.06,0.01,10.51,3.96,1.46
conceptually dense > 0.5 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.06,0.12,10.15,4.02,1.47
conceptually dense <= 0.70 & negative <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.11,positive,0.06,0.14,13.49,3.79,1.41
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & positive > 0.5 & neutral <= 0.5,rule,0.07,negative,0.06,0.06,100.12,81.32,4.68
socially controversial > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.18,positive,0.06,0.15,10.47,2.97,1.16
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.02,negative,0.06,0.01,14.66,3.71,1.39
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.06,0.02,9.8,2.71,1.06
conceptually dense <= 0.70 & unambiguous <= 0.5 & positive > 0.5 & neutral <= 0.5,rule,0.01,positive,0.05,0.01,128.65,92.34,4.74
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.05,0.03,6.72,2.2,1.05
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.03,negative,0.05,0.07,12.85,4.68,1.62
socially controversial > 0.70 & positive > 0.5 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.05,0.03,22.36,7.7,2.15
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & negative > 0.70 & neutral > 0.5,rule,0.03,positive,0.05,0.21,14.64,4.84,1.65
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.11,negative,0.05,0.48,16.42,5.04,1.7
conceptually dense > 0.70 & socially controversial > 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.04,positive,0.05,0.03,13.65,7.41,2.09
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.05,0.06,26.08,7.7,2.15
common <= 0.89 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.06,negative,0.05,0.08,64.61,42.15,3.91
technically complicated > 0.5 & common <= 0.70 & neutral > 0.70,rule,0.12,negative,0.05,0.13,12.13,6.19,1.92
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.30 & positive > 0.5 & subject to time variability > 0.70,rule,0.1,negative,0.05,0.1,16.37,9.37,2.35
common > 0.5 & common <= 0.89 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.25,negative,0.05,0.39,266.18,141.33,5.19
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.19,negative,0.05,0.16,119.88,82.42,4.65
common > 0.5 & socially controversial > 0.30 & positive > 0.5 & negative <= 0.30,rule,0.03,positive,0.05,0.34,8.3,2.5,1.05
common > 0.70 & common <= 0.89 & positive <= 0.89 & neutral > 0.70,rule,0.08,negative,0.05,0.08,135.8,89.68,4.7
conceptually dense > 0.5 & unambiguous <= 0.5 & positive > 0.30 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.24,negative,0.05,0.19,17.09,8.41,2.23
technically complicated <= 0.70 & common > 0.89 & unambiguous > 0.5 & negative <= 0.30 & neutral > 0.5,rule,0.0,positive,0.05,0.01,33.53,21.5,3.21
common > 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.70,rule,0.09,negative,0.04,0.19,122.06,83.5,4.6
technically complicated > 0.70 & common <= 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.04,negative,0.04,0.11,21.47,8.5,2.23
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.5 & socially controversial <= 0.5 & neutral > 0.5,rule,0.02,positive,0.04,0.03,22.98,12.89,2.67
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.36,negative,0.04,0.38,26.79,9.43,2.34
common <= 0.89 & unambiguous <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.06,positive,0.04,0.13,17.66,6.61,1.96
common <= 0.89 & socially controversial > 0.30 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.49,positive,0.04,0.4,13.25,3.71,1.37
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.05,negative,0.04,0.15,33.47,13.65,2.71
conceptually dense <= 0.70 & common > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.13,negative,0.04,0.21,14.17,6.26,1.91
common > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.04,0.02,18.12,6.26,1.92
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.12,negative,0.03,0.2,17.23,6.89,1.98
technically complicated > 0.5 & socially controversial <= 0.30 & unambiguous > 0.5 & positive <= 0.89 & neutral > 0.5,rule,0.01,negative,0.03,0.01,8.24,2.5,1.03
common > 0.70 & socially controversial > 0.5 & positive <= 0.5 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.07,positive,0.03,0.1,12.07,5.62,1.77
conceptually dense <= 0.5 & common > 0.30 & unambiguous <= 0.5 & negative > 0.30 & neutral <= 0.70,rule,0.01,positive,0.03,0.02,8.12,3.83,1.38
conceptually dense <= 0.70 & common > 0.30 & unambiguous <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,0.03,0.03,11.53,7.31,2.05
conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.04,negative,0.03,0.11,11.21,3.02,1.14
technically complicated > 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.03,0.07,13.24,4.78,1.61
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & negative <= 0.30,rule,0.04,positive,0.03,0.03,19.8,7.41,2.06
technically complicated <= 0.70 & common <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.33,positive,0.03,0.27,14.14,5.43,1.75
common <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & negative <= 0.89,rule,0.06,negative,0.03,0.04,9.97,3.89,1.39
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & negative > 0.70,rule,0.06,positive,0.03,0.05,10.32,5.42,1.74
socially controversial > 0.30 & unambiguous > 0.5 & positive <= 0.89 & negative > 0.30 & interdisciplinary > 0.5,rule,0.61,negative,0.03,0.5,13.54,3.96,1.42
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.06,positive,0.03,0.06,10.81,3.36,1.25
technically complicated <= 0.70 & common <= 0.70 & negative > 0.30 & negative <= 0.70 & neutral > 0.5,rule,0.3,negative,0.03,0.26,11.82,3.79,1.38
common > 0.5 & socially controversial > 0.30 & positive <= 0.89 & negative > 0.5 & negative <= 0.70,rule,0.27,negative,0.03,0.54,17.48,4.89,1.63
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.89 & positive <= 0.5,rule,0.01,positive,0.03,0.01,8.94,6.07,1.86
common > 0.30 & common <= 0.70 & unambiguous <= 0.5 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.02,positive,0.03,0.02,6.46,2.65,1.03
technically complicated,linear,,negative,0.03,,,,
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.89,rule,0.25,negative,0.03,0.23,26.63,11.8,2.54
technically complicated <= 0.70 & socially controversial > 0.5 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.1,positive,0.03,0.1,50.51,25.88,3.37
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.89 & unambiguous <= 0.5 & positive <= 0.5,rule,0.01,positive,0.03,0.01,13.54,7.4,2.07
common > 0.5 & common <= 0.89 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.03,0.38,128.28,67.71,4.35
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.37,negative,0.03,0.38,394.41,220.53,5.53
socially controversial > 0.5 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.24,positive,0.03,0.21,25.16,10.1,2.38
conceptually dense > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.01,negative,0.03,0.01,116.54,70.53,4.37
conceptually dense <= 0.70 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.07,positive,0.03,0.07,18.63,10.1,2.38
common <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.15,positive,0.03,0.21,21.95,11.81,2.55
unambiguous <= 0.5 & positive <= 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.06,positive,0.03,0.06,112.88,98.37,4.72
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.03,negative,0.02,0.03,9.47,2.93,1.1
common > 0.5 & socially controversial <= 0.30 & unambiguous <= 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.02,negative,0.02,0.03,15.43,4.89,1.62
conceptually dense <= 0.5 & common <= 0.89 & neutral > 0.70 & subject to time variability > 0.5,rule,0.02,negative,0.02,0.04,44.53,29.72,3.47
common > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.08,positive,0.02,0.07,20.76,14.42,2.73
unambiguous > 0.5 & negative <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.03,positive,0.02,0.18,12.09,5.52,1.75
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.89,rule,0.5,negative,0.02,0.43,13.97,3.92,1.39
common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.1,positive,0.02,0.09,16.21,4.68,1.57
socially controversial <= 0.5 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.02,0.01,30.91,14.16,2.7
technically complicated <= 0.70 & unambiguous <= 0.5 & positive > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.02,0.1,86.67,63.16,4.21
socially controversial <= 0.30 & negative > 0.30 & neutral <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.01,negative,0.02,0.02,6.72,3.52,1.29
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5 & positive <= 0.5,rule,0.05,negative,0.02,0.05,61.2,44.85,3.88
conceptually dense > 0.5 & common > 0.5 & common <= 0.89 & negative <= 0.70 & neutral <= 0.70,rule,0.48,negative,0.02,0.52,11.74,4.02,1.41
technically complicated > 0.70 & socially controversial > 0.30 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.01,negative,0.02,0.01,8.05,3.15,1.17
common <= 0.89 & socially controversial <= 0.30 & unambiguous > 0.5 & negative > 0.30 & neutral > 0.5,rule,0.02,negative,0.02,0.05,54.69,25.38,3.31
conceptually dense <= 0.70 & common > 0.5 & positive > 0.5 & negative <= 0.70 & neutral <= 0.5,rule,0.01,positive,0.02,0.01,35.11,24.93,3.3
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.07,positive,0.02,0.07,6.94,2.07,1.02
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & neutral <= 0.5 & interdisciplinary > 0.5,rule,0.08,negative,0.02,0.07,5.72,3.4,1.25
conceptually dense <= 0.70 & unambiguous > 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.02,0.06,29.54,11.55,2.49
common <= 0.89 & socially controversial <= 0.30 & positive <= 0.89 & neutral > 0.70,rule,0.04,negative,0.02,0.19,94.56,56.68,4.1
technically complicated <= 0.70 & common > 0.89 & negative <= 0.30 & neutral > 0.5,rule,0.0,positive,0.02,0.01,13.25,5.5,1.74
common > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.30,rule,0.56,negative,0.02,0.47,20.5,7.52,2.05
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & neutral <= 0.5,rule,0.04,negative,0.02,0.06,285.93,226.24,5.54
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & negative <= 0.70,rule,0.23,negative,0.02,0.21,11.15,3.55,1.29
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,positive,0.02,0.11,15.07,8.1,2.13
common > 0.5 & unambiguous > 0.5 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.17,negative,0.02,0.14,305.22,173.49,5.26
socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.12,positive,0.02,0.1,8.73,2.97,1.11
technically complicated <= 0.70 & common <= 0.5 & unambiguous <= 0.5 & positive <= 0.5 & subject to geographical variability > 0.5,rule,0.01,positive,0.02,0.03,5.6,2.71,1.02
conceptually dense > 0.5 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.63,negative,0.02,0.51,10.52,2.84,1.06
technically complicated <= 0.70 & common > 0.30 & common <= 0.5 & negative > 0.5,rule,0.02,positive,0.02,0.04,5.36,2.1,1.02
socially controversial <= 0.30 & neutral > 0.5 & neutral <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.5,rule,0.02,positive,0.02,0.03,9.19,2.78,1.05
technically complicated <= 0.89 & socially controversial <= 0.5 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.02,0.03,8.72,3.4,1.25
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.65,negative,0.02,0.52,14.34,5.46,1.73
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.15,negative,0.02,0.12,27.77,11.55,2.49
technically complicated > 0.70 & common <= 0.70 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.04,negative,0.02,0.06,75.77,44.65,3.86
technically complicated <= 0.70 & common > 0.89 & unambiguous > 0.5 & positive > 0.5 & negative <= 0.30,rule,0.0,positive,0.01,0.01,59.28,40.24,3.72
conceptually dense > 0.5 & socially controversial > 0.5 & unambiguous <= 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.04,negative,0.01,0.2,6.93,2.65,1.01
common <= 0.89 & negative > 0.30 & negative <= 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.2,negative,0.01,0.21,22.19,11.56,2.47
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70,rule,0.15,negative,0.01,0.17,77.54,37.99,3.67
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.89 & positive <= 0.5 & neutral <= 0.5,rule,0.01,positive,0.01,0.01,78.55,65.89,4.24
socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.01,negative,0.01,0.01,6.18,2.5,1.01
technically complicated <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & negative <= 0.30,rule,0.01,positive,0.01,0.08,6.93,2.41,1.01
technically complicated > 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.70,rule,0.04,negative,0.01,0.11,74.96,38.7,3.68
technically complicated <= 0.70 & common > 0.70 & negative <= 0.5 & neutral <= 0.70,rule,0.11,positive,0.01,0.16,7.32,2.64,1.01
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.09,negative,0.01,0.18,148.51,73.89,4.36
technically complicated > 0.70 & common <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.03,positive,0.01,0.03,6.31,2.2,1.01
common > 0.5 & common <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.28,negative,0.01,0.26,379.44,226.24,5.46
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.5,rule,0.02,positive,0.01,0.02,9.45,2.41,1.01
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & negative > 0.70,rule,0.06,positive,0.01,0.05,12.19,5.84,1.78
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.30 & subject to geographical variability <= 0.70,rule,0.04,positive,0.01,0.05,12.1,3.55,1.28
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5,rule,0.25,negative,0.01,0.25,17.28,4.75,1.58
technically complicated <= 0.70 & common > 0.89 & unambiguous > 0.5 & negative <= 0.30,rule,0.0,positive,0.01,0.01,20.29,9.41,2.26
conceptually dense > 0.70 & common <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.26,negative,0.01,0.26,16.02,6.0,1.82
technically complicated > 0.5 & positive > 0.70 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.01,0.02,17.87,9.04,2.22
socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.08,positive,0.01,0.09,18.23,9.04,2.22
conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.01,0.06,26.08,7.7,2.06
common <= 0.89 & unambiguous > 0.70 & positive > 0.30 & subject to time variability > 0.70,rule,0.0,negative,0.01,0.0,15.89,6.42,1.87
technically complicated <= 0.5 & common > 0.30 & common <= 0.70 & unambiguous <= 0.5 & negative <= 0.70,rule,0.02,positive,0.01,0.02,14.59,6.04,1.81
technically complicated > 0.70 & common <= 0.70 & unambiguous > 0.5 & subject to time variability <= 0.70,rule,0.03,negative,0.01,0.09,12.71,5.0,1.62
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.30 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.49,positive,0.01,0.4,15.99,5.72,1.76
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.06,positive,0.01,0.06,9.75,5.8,1.77
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.04,negative,0.01,0.13,32.49,12.18,2.53
technically complicated <= 0.5 & common <= 0.70 & negative > 0.5 & negative <= 0.89 & neutral <= 0.5,rule,0.01,positive,0.01,0.01,19.2,12.18,2.52
technically complicated <= 0.70 & common <= 0.70 & positive > 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.01,0.01,13.61,5.3,1.69
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.30 & unambiguous > 0.5,rule,0.04,negative,0.01,0.16,12.35,4.06,1.41
common > 0.89 & positive > 0.5 & negative <= 0.30 & neutral > 0.5,rule,0.0,positive,0.01,0.01,6.54,3.58,1.28
unambiguous <= 0.5 & negative <= 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.03,33.29,21.86,3.11
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.5,rule,0.03,negative,0.01,0.13,16.89,4.28,1.46
conceptually dense > 0.70 & common <= 0.70 & negative > 0.70 & neutral <= 0.5 & interdisciplinary <= 0.89,rule,0.05,positive,0.01,0.06,34.76,27.23,3.35
common > 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.08,positive,0.01,0.2,17.59,4.84,1.6
common > 0.5 & unambiguous <= 0.70 & negative > 0.30 & neutral > 0.5 & neutral <= 0.70,rule,0.47,negative,0.01,0.39,58.55,30.28,3.43
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.29,positive,0.01,0.3,15.41,4.15,1.43
technically complicated <= 0.70 & common > 0.5 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.39,positive,0.0,0.37,34.41,15.62,2.75
common > 0.70 & socially controversial > 0.30 & positive <= 0.89 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.23,negative,0.0,0.22,10.18,2.5,1.0
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.0,0.01,12.1,5.62,1.73
socially controversial <= 0.30 & neutral > 0.5 & neutral <= 0.89 & interdisciplinary <= 0.5 & subject to time variability <= 0.5,rule,0.01,negative,0.0,0.03,9.19,2.78,1.02
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & negative <= 0.70,rule,0.09,negative,0.0,0.1,17.32,9.41,2.25
conceptually dense <= 0.70 & common <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.07,positive,0.0,0.26,16.02,6.0,1.79
technically complicated <= 0.5 & common > 0.5 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.07,positive,0.0,0.08,5.57,2.04,1.0
technically complicated <= 0.70 & socially controversial > 0.89 & unambiguous <= 0.5 & positive <= 0.5,rule,0.01,positive,0.0,0.05,52.77,40.24,3.71
