rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & socially controversial > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.45,positive,0.3,0.36,213.32,62.25,5.36
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & neutral > 0.70,rule,0.08,positive,0.3,0.07,381.22,141.1,6.45
conceptually dense > 0.89 & technically complicated > 0.5 & socially controversial <= 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.02,positive,0.29,0.02,243.91,77.15,5.59
socially controversial <= 0.89 & positive <= 0.89 & negative > 0.30 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.33,negative,0.28,0.27,192.03,68.09,5.39
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.23,positive,0.27,0.22,220.59,58.89,5.17
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & subject to time variability > 0.5,rule,0.02,positive,0.26,0.02,244.19,76.58,5.46
conceptually dense > 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.29,negative,0.25,0.24,313.87,114.01,5.91
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.89,rule,0.04,positive,0.25,0.16,758.25,323.96,7.23
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.23,positive,0.25,0.19,113.94,41.14,4.66
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.5 & interdisciplinary > 0.89,rule,0.05,positive,0.24,0.04,7285.42,4062.16,10.29
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & interdisciplinary > 0.89,rule,0.09,positive,0.24,0.12,1009.76,323.96,7.17
common > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.27,positive,0.23,0.42,1016.2,362.21,7.25
common > 0.5 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to time variability <= 0.70,rule,0.08,positive,0.23,0.06,537.55,362.21,7.26
conceptually dense <= 0.89 & common <= 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.89,rule,0.06,negative,0.23,0.05,383.05,163.82,6.27
common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5,rule,0.01,positive,0.23,0.01,278.13,66.71,5.16
conceptually dense <= 0.89 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.89,rule,0.32,positive,0.22,0.45,525.54,208.72,6.52
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.1,positive,0.21,0.12,2478.9,990.92,8.38
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.30 & interdisciplinary > 0.89,rule,0.15,positive,0.21,0.17,320.43,147.87,6.05
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & subject to geographical variability > 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.19,0.03,365.21,131.65,5.81
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.30 & neutral > 0.70,rule,0.08,negative,0.19,0.06,280.99,211.61,6.4
technically complicated > 0.70 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.38,positive,0.18,0.34,2034.57,790.3,7.87
common > 0.70 & common <= 0.89 & socially controversial > 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.03,positive,0.17,0.05,187.15,67.98,4.92
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive <= 0.30 & neutral > 0.70,rule,0.01,negative,0.17,0.01,769.17,216.66,6.3
technically complicated > 0.5 & unambiguous <= 0.70 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.05,positive,0.17,0.12,359.01,96.4,5.33
common > 0.70 & positive > 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.3,positive,0.17,0.24,222.46,57.25,4.75
common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.89,rule,0.07,positive,0.15,0.07,757.85,315.79,6.65
common <= 0.89 & socially controversial <= 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.02,positive,0.15,0.06,639.42,268.54,6.45
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,0.14,0.07,229.76,73.68,4.88
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.30 & unambiguous > 0.70 & positive > 0.70,rule,0.05,negative,0.14,0.05,303.19,79.65,4.97
unambiguous > 0.5 & positive <= 0.70 & negative <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.16,negative,0.13,0.13,271.85,65.08,4.7
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & subject to geographical variability > 0.70,rule,0.25,positive,0.13,0.34,199.65,45.28,4.31
technically complicated > 0.5 & positive > 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.04,positive,0.12,0.04,294.13,87.63,5.03
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.16,positive,0.12,0.13,269.59,73.68,4.81
common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.11,negative,0.12,0.1,410.58,115.18,5.31
conceptually dense <= 0.70 & socially controversial <= 0.70 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.12,0.07,343.03,179.73,5.79
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.5 & negative > 0.30 & neutral > 0.70,rule,0.08,negative,0.12,0.06,305.47,188.56,5.89
technically complicated > 0.5 & positive <= 0.5 & neutral <= 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.01,positive,0.11,0.01,207.74,69.42,4.69
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & socially controversial > 0.89 & positive <= 0.70,rule,0.05,positive,0.11,0.05,189.96,66.56,4.66
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.05,negative,0.11,0.12,2478.9,990.92,7.66
conceptually dense > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.4,positive,0.11,0.32,941.26,383.46,6.6
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & subject to geographical variability <= 0.70,rule,0.03,positive,0.1,0.19,245.63,132.46,5.38
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70,rule,0.14,positive,0.09,0.13,377.24,142.86,5.41
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & neutral > 0.70,rule,0.09,positive,0.08,0.14,548.96,229.61,5.86
conceptually dense > 0.89 & common > 0.5 & common <= 0.89 & socially controversial > 0.30,rule,0.02,positive,0.08,0.02,280.2,98.7,4.98
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.13,positive,0.08,0.2,222.18,83.25,4.76
common > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & subject to geographical variability > 0.89,rule,0.02,negative,0.08,0.02,239.6,105.46,5.05
conceptually dense > 0.5 & common <= 0.89 & negative > 0.30 & interdisciplinary <= 0.89 & subject to time variability <= 0.5,rule,0.01,negative,0.08,0.01,859.88,499.25,6.7
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.33,positive,0.08,0.27,226.17,60.09,4.44
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.1,positive,0.07,0.09,340.51,105.95,4.99
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.23,positive,0.07,0.19,336.33,142.64,5.32
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.39,negative,0.07,0.46,156.4,43.01,4.01
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70,rule,0.22,positive,0.06,0.31,630.02,213.32,5.69
common > 0.89 & socially controversial <= 0.5,rule,0.02,negative,0.06,0.03,7316.03,7243.34,9.46
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.06,positive,0.06,0.07,146.79,42.4,3.99
technically complicated > 0.5 & technically complicated <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.5,rule,0.18,negative,0.06,0.16,197.64,63.22,4.41
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.89 & positive > 0.30 & subject to time variability > 0.5,rule,0.73,positive,0.05,0.59,288.11,97.71,4.83
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.05,0.08,156.84,66.56,4.42
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70,rule,0.27,positive,0.05,0.43,6450.93,2950.74,8.36
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.05,0.01,510.0,315.13,6.04
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & subject to geographical variability <= 0.89,rule,0.29,positive,0.05,0.56,235.73,71.03,4.46
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.30 & interdisciplinary > 0.89,rule,0.52,positive,0.05,0.43,366.99,175.27,5.42
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.89,rule,0.13,positive,0.04,0.15,303.2,85.63,4.64
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.2,positive,0.04,0.16,3610.03,1605.67,7.67
conceptually dense > 0.5 & common <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.3,positive,0.04,0.24,374.09,223.04,5.62
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.02,negative,0.04,0.02,963.12,387.63,6.2
common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.30 & subject to geographical variability > 0.5,rule,0.46,positive,0.03,0.39,251.64,97.15,4.7
unambiguous > 0.70 & positive <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.29,negative,0.03,0.24,286.06,70.92,4.37
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & interdisciplinary > 0.89,rule,0.16,positive,0.03,0.13,1419.56,645.63,6.64
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89 & positive <= 0.30 & neutral <= 0.70,rule,0.03,positive,0.02,0.03,404.06,129.3,4.97
common > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.02,0.01,158.06,55.31,4.08
conceptually dense > 0.70 & technically complicated <= 0.89 & common <= 0.89 & subject to geographical variability > 0.89 & subject to time variability > 0.70,rule,0.1,positive,0.02,0.67,194.58,89.26,4.57
conceptually dense > 0.70 & technically complicated <= 0.89 & common <= 0.89 & socially controversial <= 0.5 & subject to time variability > 0.5,rule,0.32,negative,0.01,0.25,3167.72,1664.7,7.46
conceptually dense > 0.5 & common <= 0.89 & positive <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.05,positive,0.01,0.24,841.15,499.25,6.3
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.04,negative,0.01,0.1,176.0,79.23,4.4
conceptually dense > 0.70 & socially controversial > 0.30 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.17,positive,0.01,0.14,351.53,114.01,4.8
