rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & common <= 0.70 & negative <= 0.5 & neutral <= 0.5,rule,0.01,positive,0.06,0.03,54.63,26.9,3.5
conceptually dense <= 0.70 & common <= 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.06,0.01,178.56,147.1,5.31
technically complicated <= 0.89 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.89,rule,0.36,negative,0.05,0.29,43.0,16.27,2.93
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5,rule,0.15,positive,0.05,0.12,35.25,14.9,2.85
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.15,positive,0.05,0.13,37.4,13.52,2.74
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.55,positive,0.05,0.44,68.08,35.33,3.75
conceptually dense > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.89 & neutral <= 0.30,rule,0.04,negative,0.05,0.05,38.86,14.78,2.83
common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.30,rule,0.18,positive,0.04,0.16,29.61,21.62,3.19
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.30 & positive > 0.70,rule,0.2,positive,0.04,0.16,48.26,13.08,2.68
conceptually dense > 0.5 & common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.78,positive,0.04,0.62,32.89,12.08,2.58
socially controversial > 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.11,positive,0.04,0.15,35.27,14.79,2.8
common <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.40,rule,0.03,negative,0.03,0.04,654.49,501.99,6.39
common <= 0.70 & socially controversial > 0.70 & positive > 0.5 & negative > 0.89,rule,0.03,positive,0.03,0.05,101.64,59.65,4.2
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.04,positive,0.03,0.04,84.1,49.11,4.0
conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.70,rule,0.17,positive,0.03,0.14,40.12,25.26,3.31
common <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.5,rule,0.28,positive,0.03,0.28,37.07,20.17,3.1
socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.03,0.01,193.44,118.48,4.89
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.5,rule,0.04,positive,0.02,0.04,512.78,393.1,6.11
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.02,0.13,43.1,16.73,2.87
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.30 & negative > 0.89,rule,0.12,positive,0.02,0.11,55.25,15.48,2.78
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.5 & positive > 0.5 & interdisciplinary > 0.5,rule,0.08,negative,0.02,0.06,84.06,49.11,3.96
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.5 & neutral <= 0.5,rule,0.17,positive,0.02,0.14,34.78,16.54,2.86
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & neutral <= 0.70,rule,0.11,negative,0.02,0.19,175.09,83.42,4.5
conceptually dense > 0.5 & common > 0.5 & positive > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.38,positive,0.02,0.68,51.61,16.63,2.86
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.05,positive,0.01,0.14,40.4,13.87,2.66
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.04,positive,0.01,0.14,507.74,394.18,6.03
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.30,rule,0.16,positive,0.01,0.14,83.35,55.08,4.03
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.01,451.44,261.88,5.62
technically complicated <= 0.5 & socially controversial <= 0.70 & negative <= 0.70 & neutral > 0.40,rule,0.06,negative,0.01,0.05,71.44,25.26,3.27
conceptually dense <= 0.70 & technically complicated <= 0.5 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.03,64.51,23.45,3.2
conceptually dense <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & negative <= 0.70 & neutral > 0.5,rule,0.07,negative,0.01,0.06,116.17,73.46,4.36
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.06,positive,0.01,0.06,201.76,125.17,4.87
common > 0.5 & socially controversial > 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.16,positive,0.0,0.13,72.91,26.6,3.29
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.01,positive,0.0,0.19,52.6,19.32,2.97
conceptually dense > 0.5 & technically complicated > 0.30 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70,rule,0.46,positive,0.0,0.37,30.84,7.98,2.08
conceptually dense > 0.5 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.15,positive,0.0,0.12,40.98,11.59,2.45
common <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.5,rule,0.03,negative,0.0,0.04,552.91,407.06,6.01
common <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.01,negative,0.0,0.11,75.33,49.56,3.91
