rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.01,0.28,2.81,1.78,1.01
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.01,0.05,4.92,3.56,1.28
common > 0.70 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.07,negative,0.01,0.13,3.33,0.93,1.01
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.01,negative,0.01,0.01,3.92,2.04,1.01
common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.01,0.18,3.14,2.04,1.01
common > 0.5 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.36,negative,0.01,0.3,5.71,3.94,1.39
unambiguous,linear,,negative,0.01,,,,
technically complicated <= 0.89 & common > 0.5 & positive > 0.30 & interdisciplinary <= 0.70 & subject to time variability <= 0.89,rule,0.26,positive,0.0,0.21,1.97,1.33,1.0
common > 0.5 & positive > 0.5 & negative <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.21,positive,0.0,0.54,2.52,1.52,1.0
common <= 0.5 & positive > 0.30 & positive <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.0,0.01,2.2,1.33,1.0
common > 0.70 & positive > 0.30 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.0,0.12,0.89,0.41,1.0
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.56,positive,0.0,0.46,4.91,3.56,1.27
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.01,negative,0.0,0.01,2.36,0.87,1.0
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70,rule,0.09,positive,0.0,0.07,143.65,124.48,4.83
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.08,positive,0.0,0.4,1.23,0.35,1.0
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.12,positive,0.0,0.1,157.31,135.12,4.93
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & unambiguous > 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.46,4.91,3.56,1.27
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.04,negative,0.0,0.15,87.06,74.33,4.32
common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.09,negative,0.0,0.09,1.92,1.09,1.0
common > 0.70 & socially controversial <= 0.5 & positive > 0.5 & negative <= 0.70,rule,0.14,positive,0.0,0.26,1.99,0.67,1.0
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.19,positive,0.0,0.15,50.46,41.35,3.72
technically complicated <= 0.89 & common > 0.70 & unambiguous <= 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.0,0.32,0.96,0.53,1.0
common > 0.5 & common <= 0.89 & positive <= 0.5 & neutral > 0.5,rule,0.05,negative,0.0,0.17,8.02,5.35,1.68
common > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.0,0.17,2.72,1.68,1.0
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.13,negative,0.0,0.46,2.6,1.73,1.0
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.09,positive,0.0,0.21,27.5,24.13,3.19
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.13,positive,0.0,0.14,4.48,1.73,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & negative <= 0.5,rule,0.03,negative,0.0,0.03,2.06,0.64,1.0
common > 0.5 & unambiguous <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.04,positive,0.0,0.03,3.13,1.99,1.0
conceptually dense > 0.5 & technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70,rule,0.47,positive,0.0,0.38,1.43,0.66,1.0
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.05,2.75,0.93,1.0
technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & negative <= 0.70,rule,0.02,negative,0.0,0.01,5.61,3.26,1.19
