rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.89 & unambiguous <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.07,positive,0.02,0.06,0.86,0.36,1.02
common > 0.89 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.03,positive,0.02,0.03,1.77,0.79,1.02
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.5 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.1,negative,0.02,0.08,1.07,0.26,1.02
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & positive <= 0.89 & negative <= 0.5,rule,0.04,negative,0.02,0.03,1.28,0.86,1.02
common > 0.89 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.5 & subject to time variability > 0.89,rule,0.01,positive,0.02,0.01,1.26,0.42,1.02
technically complicated > 0.5 & common > 0.89 & socially controversial <= 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.03,negative,0.02,0.02,1.16,0.35,1.02
common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.89 & neutral <= 0.70,rule,0.5,negative,0.02,0.46,3.09,1.53,1.02
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.89 & positive > 0.5 & neutral > 0.5,rule,0.74,negative,0.02,0.64,0.55,0.21,1.02
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & positive <= 0.89 & subject to time variability > 0.70,rule,0.35,positive,0.02,0.28,0.78,0.23,1.02
common > 0.89 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.07,positive,0.02,0.05,0.84,0.25,1.02
conceptually dense > 0.5 & common <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.11,positive,0.02,0.08,0.51,0.15,1.02
technically complicated <= 0.70 & common > 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.25,positive,0.02,0.2,0.79,0.24,1.02
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.89,rule,0.37,negative,0.02,0.32,10.79,6.48,1.91
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,0.01,0.26,0.85,0.36,1.01
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.05,negative,0.01,0.04,0.76,0.36,1.01
technically complicated > 0.5 & unambiguous <= 0.89 & negative <= 0.5 & subject to time variability <= 0.89,rule,0.11,negative,0.01,0.47,0.76,0.3,1.01
socially controversial <= 0.89 & positive > 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.2,positive,0.01,0.21,0.46,0.13,1.01
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & negative > 0.30 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.01,0.46,0.14,1.01
common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.89,rule,0.08,negative,0.01,0.12,0.53,0.16,1.01
conceptually dense <= 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.1,negative,0.01,0.08,0.47,0.2,1.01
common > 0.70 & common <= 0.89 & positive <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.03,negative,0.01,0.03,0.59,0.18,1.01
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.07,negative,0.01,0.06,0.97,0.58,1.01
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial <= 0.5 & positive > 0.89,rule,0.01,positive,0.01,0.02,0.61,0.3,1.01
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.05,positive,0.01,0.04,0.99,0.25,1.01
technically complicated > 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.1,positive,0.01,0.08,0.49,0.14,1.01
technically complicated <= 0.70 & negative > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.22,negative,0.01,0.27,1.12,0.33,1.01
socially controversial > 0.89 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.01,positive,0.01,0.01,1.26,0.32,1.01
socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.07,negative,0.01,0.36,0.78,0.29,1.01
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.89 & negative <= 0.70,rule,0.07,negative,0.01,0.06,0.64,0.23,1.01
common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.42,negative,0.01,0.41,0.82,0.35,1.01
socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.02,positive,0.01,0.05,0.71,0.2,1.01
technically complicated <= 0.70 & unambiguous > 0.70 & negative > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,negative,0.01,0.17,1.58,0.46,1.01
technically complicated <= 0.5 & common <= 0.89 & positive > 0.89,rule,0.0,positive,0.01,0.0,13.86,11.83,2.49
common > 0.89 & socially controversial <= 0.70 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.03,3.18,2.31,1.01
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.89 & neutral > 0.70,rule,0.15,negative,0.01,0.33,2.83,1.58,1.01
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.02,1.87,0.93,1.01
common <= 0.89 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.23,negative,0.01,0.37,1.83,0.89,1.01
technically complicated > 0.5 & common > 0.89 & positive <= 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.01,0.04,1.66,0.75,1.01
common > 0.89 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.01,0.02,2.14,1.11,1.01
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.31,negative,0.01,0.29,0.66,0.44,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70,rule,0.06,positive,0.01,0.05,1.47,0.6,1.01
technically complicated > 0.5 & common > 0.89 & socially controversial > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.04,negative,0.01,0.04,1.18,0.44,1.01
technically complicated > 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.0,0.14,1.63,0.65,1.0
technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.89,rule,0.02,negative,0.0,0.05,0.99,0.25,1.0
common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.03,negative,0.0,0.03,0.61,0.21,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.5 & positive > 0.70,rule,0.03,negative,0.0,0.03,16.03,13.26,2.6
technically complicated > 0.70 & positive <= 0.89 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.12,negative,0.0,0.12,0.45,0.19,1.0
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.25,positive,0.0,0.21,19.99,13.26,2.6
conceptually dense <= 0.70 & common <= 0.89 & positive <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.07,negative,0.0,0.06,0.64,0.23,1.0
technically complicated <= 0.70 & common <= 0.89 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.89,rule,0.02,negative,0.0,0.04,16.85,11.46,2.45
technically complicated <= 0.70 & common <= 0.89 & positive > 0.5 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.27,negative,0.0,0.28,13.44,8.79,2.18
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.70 & neutral <= 0.70,rule,0.02,positive,0.0,0.02,10.31,7.96,2.08
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & positive > 0.89,rule,0.0,positive,0.0,0.0,8.81,7.28,1.99
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.35,negative,0.0,0.33,0.74,0.23,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive <= 0.89 & negative > 0.5,rule,0.23,positive,0.0,0.26,0.86,0.23,1.0
common > 0.89 & unambiguous <= 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.0,0.04,2.49,1.52,1.0
technically complicated > 0.5 & common > 0.89 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.5,rule,0.02,negative,0.0,0.05,3.59,2.05,1.0
common <= 0.89 & positive <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.04,negative,0.0,0.04,0.95,0.33,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.0,0.03,1.32,0.54,1.0
technically complicated > 0.70 & common <= 0.89 & positive > 0.30 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.29,positive,0.0,0.23,2.03,1.18,1.0
technically complicated <= 0.70 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.89,rule,0.02,negative,0.0,0.05,0.73,0.27,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.3,negative,0.0,0.29,0.29,0.2,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive <= 0.89,rule,0.06,positive,0.0,0.29,1.3,0.33,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.19,positive,0.0,0.15,1.31,0.87,1.0
common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.39,negative,0.0,0.33,1.94,0.67,1.0
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & neutral > 0.70,rule,0.15,negative,0.0,0.33,1.14,0.82,1.0
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.26,negative,0.0,0.25,0.65,0.45,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.89 & neutral > 0.70,rule,0.23,negative,0.0,0.19,1.1,0.61,1.0
common <= 0.89 & unambiguous > 0.5 & positive <= 0.89 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.86,negative,0.0,0.7,0.62,0.26,1.0
