rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.40,rule,0.05,negative,0.15,0.04,92.81,48.32,4.47
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.5 & neutral <= 0.40,rule,0.01,negative,0.14,0.01,208.75,100.31,5.23
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.03,negative,0.14,0.03,100.01,49.2,4.45
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.1,positive,0.14,0.12,206.91,102.34,5.28
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.01,negative,0.14,0.06,687.61,322.0,6.56
technically complicated > 0.5 & common > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5,rule,0.28,positive,0.14,0.23,406.0,139.7,5.61
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.01,negative,0.14,0.01,56.0,36.32,4.08
common > 0.5 & common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.5 & negative <= 0.89,rule,0.12,negative,0.13,0.1,52.08,30.28,3.87
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.5 & neutral <= 0.40,rule,0.01,negative,0.13,0.01,2844.95,2123.07,8.68
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.01,negative,0.13,0.01,130.98,41.52,4.21
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.09,negative,0.13,0.09,305.27,172.65,5.8
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & neutral <= 0.5,rule,0.01,positive,0.13,0.04,264.57,120.34,5.41
conceptually dense <= 0.70 & common > 0.70 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.02,negative,0.13,0.02,149.85,61.76,4.65
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5,rule,0.14,positive,0.13,0.31,639.6,357.87,6.62
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & positive > 0.30 & negative > 0.89,rule,0.02,positive,0.12,0.07,147.87,72.29,4.81
conceptually dense > 0.5 & common > 0.70 & socially controversial > 0.30 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.47,positive,0.12,0.5,78.46,32.29,3.88
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.07,negative,0.12,0.14,133.96,35.2,3.99
technically complicated <= 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.12,0.01,270.69,206.76,5.96
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & neutral > 0.5,rule,0.31,positive,0.12,0.25,852.44,531.65,7.04
conceptually dense > 0.70 & positive > 0.5 & negative > 0.89 & neutral > 0.70,rule,0.01,positive,0.12,0.2,201.64,102.34,5.17
conceptually dense > 0.5 & technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.40,rule,0.21,positive,0.12,0.16,98.55,26.47,3.68
socially controversial > 0.5 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.34,positive,0.11,0.3,122.54,51.44,4.37
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.18,positive,0.11,0.21,109.31,35.2,3.96
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.02,positive,0.11,0.02,167.0,61.16,4.57
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.70,rule,0.0,negative,0.11,0.0,777.35,470.9,6.85
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.25,positive,0.11,0.21,233.05,112.19,5.24
common > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.28,positive,0.11,0.22,131.54,49.15,4.34
technically complicated > 0.70 & common <= 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & neutral <= 0.5,rule,0.01,negative,0.11,0.07,134.26,58.53,4.52
technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.03,negative,0.11,0.04,76.18,28.09,3.71
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.5,rule,0.11,positive,0.1,0.17,221.85,112.28,5.2
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.11,positive,0.1,0.24,6081.79,4245.56,9.16
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.1,positive,0.1,0.16,201.77,88.69,4.91
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.70 & positive > 0.70,rule,0.15,positive,0.09,0.12,93.18,39.69,4.02
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative > 0.89,rule,0.04,positive,0.09,0.25,148.63,45.49,4.17
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & neutral > 0.70,rule,0.12,positive,0.09,0.19,300.26,146.03,5.43
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & neutral > 0.5,rule,0.43,positive,0.09,0.51,151.22,63.86,4.51
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.30 & interdisciplinary > 0.70,rule,0.35,positive,0.09,0.3,371.05,177.83,5.63
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.42,positive,0.09,0.34,102.55,51.03,4.29
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.30,rule,0.37,positive,0.09,0.3,106.69,38.93,3.99
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & unambiguous <= 0.70,rule,0.13,positive,0.09,0.11,205.88,134.59,5.36
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.5 & negative > 0.89,rule,0.01,positive,0.09,0.01,105.32,60.07,4.45
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.37,positive,0.09,0.3,250.33,102.07,5.03
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & neutral <= 0.70,rule,0.08,positive,0.08,0.17,610.48,295.47,6.13
socially controversial > 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.03,negative,0.08,0.04,65.33,30.52,3.7
conceptually dense <= 0.70 & common <= 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.30,rule,0.01,negative,0.07,0.01,194.75,99.81,4.91
technically complicated > 0.5 & positive > 0.70 & negative > 0.89 & neutral > 0.5,rule,0.02,positive,0.07,0.27,74.26,26.38,3.51
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & neutral <= 0.70,rule,0.27,positive,0.07,0.34,305.34,173.14,5.5
common > 0.70 & socially controversial <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.2,negative,0.07,0.19,80.1,35.44,3.83
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.5,rule,0.08,positive,0.07,0.18,231.23,118.28,5.12
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.89 & neutral <= 0.30,rule,0.01,negative,0.07,0.01,331.99,267.53,6.0
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & neutral > 0.5,rule,0.06,positive,0.07,0.08,76.09,38.01,3.89
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & positive > 0.70,rule,0.1,positive,0.07,0.09,300.07,204.79,5.72
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.30,rule,0.03,positive,0.07,0.08,400.07,200.81,5.65
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.30,rule,0.25,positive,0.07,0.22,906.27,552.03,6.73
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.07,positive,0.06,0.17,441.31,258.3,5.9
technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.01,positive,0.05,0.02,758.59,470.9,6.49
technically complicated <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.02,negative,0.05,0.02,104.87,35.07,3.73
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70,rule,0.25,positive,0.05,0.2,107.11,49.2,4.1
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.30 & neutral <= 0.70,rule,0.19,positive,0.05,0.23,59.57,19.29,3.12
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.70 & negative <= 0.70,rule,0.12,negative,0.05,0.13,73.66,33.41,3.68
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative > 0.89,rule,0.01,positive,0.05,0.01,131.74,55.8,4.23
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive <= 0.5 & neutral <= 0.30,rule,0.01,negative,0.05,0.01,237.6,173.14,5.42
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.15,positive,0.05,0.12,234.76,120.34,5.05
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & positive > 0.30 & interdisciplinary > 0.70,rule,0.12,positive,0.05,0.1,251.71,162.5,5.33
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5,rule,0.17,positive,0.05,0.15,121.09,61.56,4.32
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative > 0.70,rule,0.26,positive,0.05,0.21,163.14,69.48,4.47
conceptually dense <= 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.30 & neutral <= 0.70,rule,0.01,negative,0.04,0.01,579.87,279.71,5.88
common <= 0.70 & socially controversial <= 0.70 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.0,negative,0.04,0.01,181.04,51.61,4.12
common <= 0.5 & socially controversial > 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.04,0.07,115.27,46.69,3.99
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.21,positive,0.04,0.22,999.27,515.21,6.52
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral <= 0.40,rule,0.02,positive,0.04,0.08,105.73,32.37,3.61
technically complicated > 0.5 & socially controversial <= 0.70 & negative > 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.04,negative,0.03,0.05,119.35,35.06,3.66
conceptually dense <= 0.5 & common > 0.5 & positive > 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.01,negative,0.03,0.02,169.95,130.44,5.03
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.70 & positive > 0.5,rule,0.06,positive,0.03,0.06,181.37,99.81,4.72
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.04,positive,0.03,0.12,264.62,105.64,4.78
technically complicated > 0.5 & common > 0.70 & unambiguous > 0.5 & negative > 0.5 & neutral > 0.70,rule,0.23,positive,0.03,0.37,219.39,95.32,4.71
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89,rule,0.06,negative,0.03,0.06,101.57,55.8,4.14
conceptually dense > 0.70 & common > 0.5 & positive > 0.5 & negative > 0.89 & neutral > 0.70,rule,0.01,positive,0.03,0.01,72.27,34.85,3.67
technically complicated > 0.70 & common <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.07,positive,0.03,0.09,102.83,37.75,3.73
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & neutral > 0.5,rule,0.2,positive,0.02,0.25,191.3,81.7,4.5
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89,rule,0.26,positive,0.02,0.57,131.17,42.27,3.82
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.03,positive,0.02,0.03,200.6,133.61,5.01
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.5 & neutral > 0.5,rule,0.03,positive,0.02,0.03,4580.4,3421.66,8.27
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.16,positive,0.02,0.13,195.25,80.62,4.47
conceptually dense > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral <= 0.70,rule,0.01,positive,0.02,0.01,105.83,51.44,4.01
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & neutral > 0.70,rule,0.23,positive,0.02,0.37,207.01,74.29,4.41
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.30 & neutral > 0.5,rule,0.19,positive,0.02,0.21,207.91,89.55,4.59
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.02,negative,0.02,0.02,119.47,63.86,4.26
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.02,positive,0.02,0.03,683.28,402.96,6.13
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.89 & interdisciplinary > 0.70,rule,0.02,positive,0.02,0.15,299.95,179.34,5.31
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive > 0.30,rule,0.05,positive,0.02,0.07,188.54,89.76,4.6
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5,rule,0.25,positive,0.02,0.21,204.69,57.55,4.11
conceptually dense > 0.70 & technically complicated <= 0.5 & neutral <= 0.5,rule,0.02,negative,0.01,0.03,280.49,258.3,5.63
technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral <= 0.70,rule,0.01,positive,0.01,0.01,81.08,28.17,3.38
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & negative > 0.89,rule,0.02,positive,0.01,0.09,132.95,77.28,4.4
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & interdisciplinary > 0.70,rule,0.13,positive,0.01,0.1,139.59,74.29,4.36
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & neutral > 0.70,rule,0.06,negative,0.01,0.05,130.22,76.06,4.39
technically complicated > 0.70 & socially controversial > 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.01,0.13,118.05,46.69,3.89
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.30,rule,0.09,positive,0.01,0.21,194.84,64.42,4.23
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.29,positive,0.01,0.24,196.48,89.76,4.52
technically complicated > 0.5 & positive > 0.70 & negative > 0.89 & neutral > 0.70,rule,0.01,positive,0.0,0.23,93.6,35.06,3.57
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.30 & positive > 0.30 & positive <= 0.89,rule,0.31,negative,0.0,0.35,61.34,24.17,3.19
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.08,positive,0.0,0.07,183.8,58.75,4.08
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.70,rule,0.17,positive,0.0,0.14,243.7,100.31,4.61
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.12,positive,0.0,0.26,831.55,536.71,6.29
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.07,positive,0.0,0.06,158.71,72.29,4.3
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.07,positive,0.0,0.06,219.64,106.52,4.68
