rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.12,positive,0.04,0.13,27.15,16.91,2.94
technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.14,negative,0.04,0.12,3.27,1.56,1.04
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.04,0.08,97.99,71.21,4.42
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70,rule,0.11,negative,0.04,0.09,19.76,9.09,2.29
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.08,positive,0.04,0.07,8.89,4.05,1.46
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.53,positive,0.04,0.42,9.2,4.08,1.47
technically complicated <= 0.70 & common > 0.30 & socially controversial <= 0.89 & negative <= 0.70 & neutral > 0.70,rule,0.2,negative,0.04,0.53,3.77,1.23,1.04
socially controversial > 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.05,negative,0.03,0.05,4.76,1.55,1.03
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.01,positive,0.03,0.19,10.25,5.56,1.76
common > 0.5 & unambiguous > 0.70 & negative > 0.30 & negative <= 0.70 & neutral > 0.5,rule,0.04,negative,0.03,0.03,1.74,0.68,1.03
conceptually dense > 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,negative,0.03,0.03,11.17,6.28,1.89
technically complicated <= 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to geographical variability > 0.5,rule,0.08,negative,0.03,0.07,6.31,4.52,1.55
common > 0.30 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative > 0.30 & interdisciplinary <= 0.70,rule,0.15,positive,0.03,0.12,4.43,1.61,1.03
technically complicated <= 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.04,negative,0.03,0.11,3.99,2.57,1.03
technically complicated <= 0.5 & common <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.70,rule,0.06,negative,0.03,0.05,8.29,5.98,1.83
conceptually dense > 0.5 & technically complicated <= 0.5 & unambiguous <= 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.03,negative,0.03,0.02,36.15,29.84,3.48
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.89,rule,0.23,positive,0.03,0.19,27.73,18.88,3.03
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.5,rule,0.04,positive,0.03,0.04,229.31,208.95,5.52
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.5,rule,0.1,negative,0.03,0.13,204.01,154.97,5.19
technically complicated <= 0.5 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.5 & negative <= 0.89,rule,0.02,positive,0.03,0.01,77.16,64.81,4.3
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial <= 0.30 & unambiguous > 0.5 & negative <= 0.30,rule,0.04,negative,0.03,0.04,51.18,39.14,3.79
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.27,positive,0.03,0.23,28.94,16.75,2.91
conceptually dense > 0.70 & positive <= 0.70 & negative <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.33,positive,0.03,0.27,4.73,1.43,1.03
technically complicated > 0.5 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.31,positive,0.02,0.28,3.99,1.24,1.02
technically complicated <= 0.5 & unambiguous > 0.5 & negative <= 0.5,rule,0.19,negative,0.02,0.31,1.56,0.78,1.02
technically complicated <= 0.70 & positive > 0.5 & negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.02,0.07,4.63,1.61,1.02
technically complicated <= 0.70 & common <= 0.5 & positive > 0.30 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.04,positive,0.02,0.03,5.52,1.5,1.02
common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.5 & subject to time variability > 0.5,rule,0.08,positive,0.02,0.21,4.13,2.49,1.02
technically complicated <= 0.5 & positive > 0.89 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.01,negative,0.02,0.01,10.81,8.98,2.25
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.09,negative,0.02,0.08,71.82,56.79,4.12
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.02,0.03,6.47,2.64,1.02
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.08,positive,0.02,0.09,5.13,2.69,1.02
technically complicated > 0.5 & common > 0.89 & unambiguous <= 0.70 & negative > 0.70,rule,0.0,positive,0.02,0.07,6.18,3.25,1.21
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.30 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.2,negative,0.02,0.2,8.78,5.0,1.64
technically complicated > 0.5 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.02,0.09,19.39,11.75,2.52
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.17,negative,0.02,0.16,7.09,2.69,1.02
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.02,0.11,39.63,29.41,3.44
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,negative,0.02,0.05,6.57,2.8,1.06
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,negative,0.02,0.02,20.45,12.08,2.54
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.03,positive,0.02,0.11,24.3,17.75,2.94
technically complicated <= 0.5 & common <= 0.89 & positive > 0.30 & negative > 0.5 & negative <= 0.89,rule,0.07,positive,0.01,0.05,33.98,26.39,3.32
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.19,negative,0.01,0.16,3.67,1.91,1.01
technically complicated <= 0.70 & common <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.0,negative,0.01,0.01,6.59,1.99,1.01
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & negative <= 0.5 & subject to time variability > 0.70,rule,0.03,negative,0.01,0.03,3.94,1.63,1.01
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.5 & positive <= 0.70,rule,0.03,positive,0.01,0.04,25.58,15.96,2.79
technically complicated <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.01,0.05,12.62,9.83,2.31
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.70 & negative <= 0.5,rule,0.01,positive,0.01,0.16,8.17,5.22,1.66
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.2,positive,0.01,0.17,5.98,2.35,1.01
socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.30 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.07,negative,0.01,0.06,11.58,7.95,2.09
technically complicated <= 0.70 & unambiguous > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.34,negative,0.01,0.3,4.49,1.81,1.01
conceptually dense > 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.06,negative,0.01,0.07,10.26,5.22,1.68
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.26,negative,0.01,0.49,4.01,1.54,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.5 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.09,negative,0.01,0.35,15.97,9.44,2.27
technically complicated > 0.5 & unambiguous > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.08,positive,0.01,0.06,80.18,56.79,4.07
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.03,negative,0.01,0.02,14.39,8.98,2.21
common > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.70,rule,0.07,positive,0.01,0.09,3.71,1.17,1.01
conceptually dense <= 0.70 & common <= 0.70 & unambiguous <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.02,35.06,25.45,3.28
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.5 & positive <= 0.5 & subject to time variability > 0.70,rule,0.06,positive,0.01,0.14,62.13,40.53,3.74
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & negative > 0.30 & negative <= 0.89,rule,0.18,negative,0.01,0.17,7.5,5.02,1.63
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & subject to geographical variability > 0.89,rule,0.03,negative,0.01,0.35,6.6,2.76,1.03
technically complicated > 0.5 & negative <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.04,negative,0.01,0.04,10.63,5.49,1.72
technically complicated <= 0.5 & common <= 0.89 & negative > 0.5 & negative <= 0.89 & subject to time variability > 0.70,rule,0.05,positive,0.01,0.04,5.74,2.69,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & neutral > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.01,0.02,8.55,3.91,1.37
technically complicated <= 0.5 & common <= 0.89 & positive > 0.89 & negative <= 0.70,rule,0.03,negative,0.01,0.03,4.97,3.65,1.3
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.30 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.26,negative,0.01,0.37,5.69,3.16,1.16
technically complicated <= 0.70 & positive <= 0.89 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.01,0.15,3.12,1.55,1.01
conceptually dense > 0.70 & technically complicated <= 0.89 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.42,positive,0.01,0.34,3.29,0.82,1.01
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.02,positive,0.01,0.02,8.8,4.91,1.61
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & unambiguous <= 0.5 & negative <= 0.70,rule,0.08,negative,0.01,0.1,3.16,0.92,1.01
technically complicated <= 0.5 & common <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.03,4.11,1.84,1.01
common > 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.89 & neutral <= 0.5,rule,0.05,negative,0.0,0.07,5.23,1.68,1.0
conceptually dense > 0.70 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.39,positive,0.0,0.36,3.49,1.25,1.0
technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.15,negative,0.0,0.13,6.26,3.63,1.29
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability > 0.5,rule,0.55,positive,0.0,0.44,4.74,1.92,1.0
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.0,0.04,5.2,2.25,1.0
technically complicated > 0.70 & common <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.05,negative,0.0,0.05,4.4,1.62,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.30 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.19,negative,0.0,0.2,5.16,3.01,1.1
technically complicated <= 0.70 & common > 0.30 & positive > 0.30 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.18,negative,0.0,0.27,4.88,2.69,1.0
conceptually dense <= 0.70 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.13,negative,0.0,0.11,5.02,3.26,1.19
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.30 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.07,negative,0.0,0.07,6.68,4.52,1.51
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.11,negative,0.0,0.09,8.28,4.22,1.44
technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.27,positive,0.0,0.32,14.23,8.98,2.2
conceptually dense > 0.70 & technically complicated > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.1,negative,0.0,0.08,20.69,11.25,2.42
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.0,0.01,22.33,15.53,2.75
technically complicated <= 0.5 & common > 0.30 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.17,negative,0.0,0.14,24.47,19.22,2.96
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.0,0.11,32.53,25.16,3.23
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.5,rule,0.12,negative,0.0,0.1,44.69,29.84,3.41
technically complicated <= 0.5 & socially controversial <= 0.89 & unambiguous <= 0.5 & negative > 0.5 & neutral <= 0.5,rule,0.02,positive,0.0,0.02,57.02,48.15,3.89
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.09,positive,0.0,0.31,4.33,1.71,1.0
