rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.17,positive,0.0,0.16,0.64,0.24,1.0
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.02,negative,0.0,0.11,59.75,55.9,4.03
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.23,negative,0.0,0.21,1.96,1.29,1.0
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.26,negative,0.0,0.36,53.74,50.6,3.93
socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.21,positive,0.0,0.17,54.78,51.44,3.95
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.30,rule,0.01,negative,0.0,0.02,2.21,1.44,1.0
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.5,rule,0.04,positive,0.0,0.04,2.09,1.23,1.0
technically complicated > 0.30 & common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & interdisciplinary > 0.5,rule,0.66,positive,0.0,0.53,0.43,0.17,1.0
socially controversial > 0.30 & positive > 0.30 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.14,positive,0.0,0.47,0.28,0.09,1.0
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.21,negative,0.0,0.19,22.44,21.1,3.06
conceptually dense <= 0.89 & unambiguous > 0.5 & positive > 0.5 & negative > 0.5 & subject to time variability <= 0.89,rule,0.63,negative,0.0,0.51,1.07,0.73,1.0
technically complicated > 0.30 & technically complicated <= 0.70 & common <= 0.5 & positive > 0.70,rule,0.01,positive,0.0,0.27,0.81,0.3,1.0
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.03,positive,0.0,0.04,17.48,15.49,2.74
technically complicated > 0.70 & common > 0.70 & positive <= 0.30,rule,0.01,negative,0.0,0.02,1.58,0.66,1.0
conceptually dense > 0.70 & common > 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.07,negative,0.0,0.1,1.95,1.0,1.0
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.51,negative,0.0,0.41,2.25,1.81,1.0
technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70,rule,0.16,negative,0.0,0.14,1.88,0.61,1.0
technically complicated <= 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.0,0.09,1.35,0.58,1.0
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.5,rule,0.05,positive,0.0,0.04,1.14,0.78,1.0
conceptually dense <= 0.89 & common <= 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.70,rule,0.08,negative,0.0,0.06,1.19,0.52,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & common <= 0.89 & positive > 0.5,rule,0.1,negative,0.0,0.13,0.65,0.24,1.0
