rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & subject to time variability <= 0.70,rule,0.14,positive,0.39,0.14,864.5,432.14,8.42
conceptually dense > 0.70 & technically complicated > 0.70 & positive <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.07,negative,0.37,0.06,527.26,348.83,8.02
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.41,positive,0.34,0.34,312.26,138.71,6.6
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.70,rule,0.34,positive,0.34,0.28,347.85,150.04,6.71
technically complicated <= 0.89 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.30 & positive <= 0.70,rule,0.02,negative,0.33,0.18,317.76,136.13,6.51
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.33,0.05,1114.08,543.38,8.35
common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.09,positive,0.32,0.07,237.13,98.26,6.06
common > 0.5 & common <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.22,positive,0.32,0.18,3539.68,1997.23,10.0
technically complicated > 0.30 & common > 0.5 & positive > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.70,rule,0.18,positive,0.32,0.15,205.29,101.18,6.12
technically complicated > 0.30 & common > 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.23,positive,0.3,0.19,190.95,99.1,5.99
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70,rule,0.07,negative,0.3,0.06,223.24,108.4,6.11
socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.12,positive,0.29,0.11,375.99,201.8,6.86
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.27,positive,0.29,0.31,182.41,48.17,4.98
technically complicated > 0.70 & common <= 0.70 & unambiguous > 0.5 & positive <= 0.70,rule,0.03,negative,0.28,0.06,343.32,180.13,6.63
conceptually dense <= 0.70 & common > 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.5,rule,0.03,negative,0.28,0.04,8515.29,7793.62,11.51
interdisciplinary,linear,,positive,0.27,,,,
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70,rule,0.12,negative,0.25,0.11,367.63,194.36,6.56
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.89 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.24,0.02,566.01,335.16,7.19
common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.2,positive,0.24,0.23,180.56,42.44,4.64
conceptually dense > 0.70 & positive > 0.30 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.12,positive,0.24,0.11,276.72,109.23,5.82
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.04,positive,0.23,0.09,6596.64,3626.66,10.07
common > 0.5 & common <= 0.89 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.35,positive,0.22,0.28,369.41,111.6,5.77
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.52,positive,0.22,0.42,175.37,47.01,4.71
technically complicated <= 0.89 & common <= 0.70 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.70,rule,0.22,negative,0.22,0.3,205.45,66.7,5.11
common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.23,negative,0.22,0.3,541.75,335.16,7.09
common > 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to time variability > 0.5,rule,0.01,positive,0.21,0.08,871.4,573.84,7.68
technically complicated > 0.5 & common <= 0.5 & positive <= 0.5,rule,0.01,positive,0.21,0.02,130.46,46.13,4.63
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.5 & positive <= 0.89,rule,0.53,positive,0.2,0.42,218.45,71.77,5.14
technically complicated > 0.30 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.23,positive,0.17,0.29,214.42,101.18,5.39
common > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.1,positive,0.15,0.19,486.82,310.55,6.6
conceptually dense > 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.18,positive,0.15,0.18,327.2,111.6,5.4
common <= 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.04,negative,0.14,0.03,4519.1,2974.14,9.14
conceptually dense > 0.5 & common > 0.5 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.02,positive,0.14,0.05,333.27,138.71,5.6
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.32,positive,0.14,0.27,236.59,80.28,5.0
conceptually dense > 0.70 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.19,positive,0.13,0.15,2065.06,1638.56,8.39
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.03,positive,0.13,0.06,1608.73,1224.4,8.05
common > 0.30 & common <= 0.5 & positive > 0.70,rule,0.04,negative,0.13,0.03,124.06,94.45,5.15
conceptually dense > 0.70 & common > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.14,positive,0.12,0.17,228.6,85.98,4.98
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.19,positive,0.12,0.19,165.72,60.55,4.59
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.44,positive,0.12,0.39,149.34,41.51,4.16
technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.12,0.05,964.24,455.29,6.88
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.12,negative,0.11,0.12,2437.0,1997.23,8.42
conceptually dense <= 0.70 & technically complicated > 0.30 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.11,positive,0.11,0.22,867.46,397.37,6.62
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & positive > 0.70,rule,0.15,positive,0.11,0.16,466.01,244.63,6.13
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.22,positive,0.11,0.27,1608.68,873.58,7.5
technically complicated <= 0.89 & common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.16,negative,0.1,0.13,299.85,136.13,5.39
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.18,positive,0.1,0.21,1081.44,568.68,6.95
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.22,positive,0.09,0.21,2825.18,2453.11,8.54
common > 0.30 & common <= 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.03,negative,0.09,0.03,131.58,101.29,5.03
common > 0.5 & common <= 0.70 & positive > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.09,0.34,285.71,97.6,5.02
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.08,positive,0.09,0.07,11159.24,6573.22,9.59
common <= 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.03,negative,0.08,0.03,21026.85,13966.11,10.31
common <= 0.89 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.38,positive,0.08,0.31,370.47,231.74,5.9
unambiguous <= 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.02,positive,0.08,0.07,342.13,119.51,5.15
common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & subject to time variability > 0.70,rule,0.06,negative,0.07,0.05,201.96,76.48,4.64
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & negative > 0.30 & subject to time variability <= 0.70,rule,0.1,positive,0.07,0.12,789.14,412.2,6.42
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.23,positive,0.07,0.23,148.71,58.4,4.37
common > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.07,positive,0.07,0.15,895.96,627.83,6.89
common > 0.5 & positive > 0.70 & positive <= 0.89 & neutral <= 0.5 & interdisciplinary > 0.5,rule,0.02,positive,0.07,0.01,203.82,77.33,4.67
common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.15,positive,0.07,0.13,2666.08,1399.61,7.72
common > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.27,positive,0.07,0.22,130.62,48.17,4.14
common > 0.5 & unambiguous <= 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.09,positive,0.07,0.12,1677.24,1359.0,7.71
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & negative > 0.30 & neutral <= 0.70,rule,0.1,positive,0.07,0.09,3146.08,1681.21,7.92
technically complicated > 0.70 & technically complicated <= 0.89 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.06,negative,0.07,0.06,248.71,138.81,5.29
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.89 & subject to time variability > 0.70,rule,0.01,negative,0.06,0.01,2007.24,1681.21,7.89
common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70,rule,0.18,positive,0.06,0.16,988.93,674.96,6.87
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.25,positive,0.06,0.21,4325.7,3547.35,8.7
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.30 & neutral <= 0.70,rule,0.12,positive,0.06,0.1,707.84,351.72,6.19
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.2,positive,0.05,0.17,1733.75,881.35,7.1
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.30 & neutral <= 0.70,rule,0.27,positive,0.05,0.22,163.37,59.29,4.31
common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.22,positive,0.05,0.23,246.41,91.12,4.74
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.19,positive,0.05,0.15,321.8,150.07,5.26
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.06,positive,0.05,0.16,2801.48,1490.96,7.67
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.06,positive,0.04,0.13,4942.15,2692.69,8.21
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.70,rule,0.03,positive,0.04,0.03,4346.06,3821.89,8.55
common > 0.5 & neutral <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.18,positive,0.04,0.14,191.01,47.01,3.99
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.11,positive,0.03,0.16,1517.43,830.95,6.94
conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.26,positive,0.03,0.22,194.08,98.26,4.71
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & positive <= 0.70,rule,0.11,negative,0.03,0.1,408.55,162.6,5.26
technically complicated <= 0.70 & common <= 0.5 & socially controversial <= 0.5 & positive > 0.70,rule,0.02,negative,0.03,0.02,6255.82,4075.6,8.58
technically complicated <= 0.70 & common <= 0.89 & positive <= 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.31,positive,0.02,0.32,176.3,60.03,4.17
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.09,positive,0.02,0.17,26753.83,14748.49,9.78
conceptually dense > 0.70 & technically complicated <= 0.89 & common > 0.5 & common <= 0.89 & negative <= 0.70,rule,0.43,positive,0.02,0.34,316.86,92.64,4.6
common > 0.5 & socially controversial > 0.30 & positive > 0.70 & negative > 0.30 & interdisciplinary <= 0.70,rule,0.13,positive,0.02,0.11,1360.65,714.5,6.73
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.16,positive,0.02,0.13,155.6,54.41,4.07
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.03,negative,0.02,0.02,697.81,397.37,6.08
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive <= 0.70,rule,0.14,positive,0.02,0.12,379.92,162.6,5.18
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & unambiguous <= 0.5 & negative <= 0.70,rule,0.12,positive,0.02,0.41,195.11,56.81,4.14
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.1,positive,0.01,0.14,17767.55,15220.64,9.7
technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.08,negative,0.01,0.08,886.56,568.68,6.39
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70,rule,0.27,positive,0.01,0.22,162.79,65.72,4.21
technically complicated <= 0.89 & unambiguous <= 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.03,negative,0.01,0.04,495.49,284.93,5.69
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.09,positive,0.0,0.09,511.62,269.89,5.6
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.14,negative,0.0,0.15,1074.95,894.13,6.81
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability <= 0.5,rule,0.01,positive,0.0,0.21,135.52,49.96,3.92
