rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.12,positive,0.05,0.11,197.52,75.67,4.56
technically complicated <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.2,negative,0.05,0.16,64.99,21.32,3.21
conceptually dense <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.04,0.04,3122.18,2043.31,7.95
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.89,rule,0.02,negative,0.04,0.02,537.52,448.71,6.33
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.43,negative,0.04,0.37,63.95,25.25,3.34
common > 0.70 & socially controversial > 0.89 & negative > 0.5 & interdisciplinary > 0.89,rule,0.02,positive,0.03,0.08,100.37,53.93,4.12
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.48,positive,0.03,0.39,92.31,32.05,3.56
conceptually dense > 0.70 & common <= 0.89 & positive > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.48,positive,0.03,0.39,119.87,40.24,3.82
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.21,positive,0.03,0.21,361.16,163.88,5.25
technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.03,0.04,261.4,178.99,5.33
socially controversial <= 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.02,0.06,63.62,28.74,3.42
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.30 & negative <= 0.70,rule,0.06,positive,0.02,0.31,309.2,178.99,5.31
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.26,positive,0.01,0.25,156.38,51.18,3.96
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.49,positive,0.01,0.4,101.41,29.8,3.43
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.14,negative,0.01,0.15,171.45,118.29,4.82
common > 0.70 & socially controversial <= 0.89 & negative > 0.5 & interdisciplinary > 0.89,rule,0.08,negative,0.01,0.08,100.37,53.93,4.05
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.5 & negative > 0.5,rule,0.15,positive,0.01,0.15,1433.17,892.77,6.84
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & negative <= 0.70,rule,0.07,negative,0.0,0.4,176.81,47.76,3.88
common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.21,positive,0.0,0.43,282.67,145.35,5.0
