rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.30 & common <= 0.5 & socially controversial <= 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.70,rule,0.02,positive,29.54,0.02,5357050.27,1396502.12,432.14
technically complicated <= 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.07,negative,28.89,0.06,5789577.25,3663834.5,451.74
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & interdisciplinary > 0.5,rule,0.23,positive,28.11,0.2,14805253.75,8346829.5,463.89
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & subject to time variability > 0.70,rule,0.13,positive,27.79,0.11,65167448.0,40891472.0,504.64
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.5 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,27.18,0.01,4526936.06,988940.75,389.07
technically complicated > 0.5 & common > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.32,positive,26.77,0.27,8470333.75,3628075.5,419.37
technically complicated > 0.5 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.18,positive,25.25,0.19,5464643.75,2440493.75,386.14
common > 0.5 & common <= 0.70 & negative <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,24.2,0.03,3820549.0,1441803.88,357.3
common > 0.5 & negative > 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.04,positive,24.06,0.28,6344101.75,2737523.5,371.38
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.23,positive,22.09,0.24,4741400.69,1725652.75,331.56
technically complicated > 0.5 & common > 0.30 & common <= 0.70 & socially controversial <= 0.70 & subject to time variability > 0.70,rule,0.17,positive,21.83,0.25,10016156.24,4875416.0,351.59
common > 0.70 & unambiguous > 0.5 & interdisciplinary > 0.89,rule,0.01,positive,21.54,0.01,1955302.0,881412.38,308.54
conceptually dense <= 0.70 & technically complicated > 0.30 & common > 0.5 & socially controversial > 0.5 & subject to geographical variability <= 0.89,rule,0.11,positive,21.14,0.27,4142223.81,1472531.5,314.43
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.30 & common <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,20.54,0.07,16436700.0,11551712.0,350.27
conceptually dense <= 0.5 & technically complicated <= 0.5 & common > 0.70 & positive > 0.89 & subject to geographical variability > 0.5,rule,0.01,negative,20.31,0.01,38035070.0,30436312.0,367.13
common <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,20.21,0.03,2898099.06,1000694.19,293.0
technically complicated > 0.5 & common > 0.30 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.11,positive,20.08,0.23,16193731.0,11600515.0,342.87
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.07,positive,19.71,0.06,7004113.44,3983449.25,314.73
technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.04,positive,19.48,0.04,4707892.55,1392497.62,289.77
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.70,rule,0.05,positive,18.18,0.05,18799174.5,13974419.0,315.59
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.03,negative,18.13,0.02,23129584.38,17170314.0,318.62
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & interdisciplinary <= 0.70,rule,0.13,positive,16.77,0.2,4605084.19,1536964.12,253.08
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.05,positive,16.57,0.17,3587056.44,837869.81,239.63
common > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.89 & interdisciplinary <= 0.70,rule,0.11,positive,16.48,0.1,8164806.38,5097776.0,270.01
common <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,15.41,0.04,5818650.5,2951870.25,244.47
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.2,positive,15.3,0.19,5569831.56,2561103.0,240.51
conceptually dense > 0.5 & technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & subject to geographical variability > 0.70,rule,0.16,negative,14.84,0.14,14122608.5,9249256.0,254.14
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.06,negative,14.38,0.1,3438758.94,1025111.25,212.8
conceptually dense > 0.70 & technically complicated > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,14.21,0.02,46163544.0,33549046.0,263.64
technically complicated <= 0.70 & common > 0.30 & common <= 0.89 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.17,negative,13.8,0.15,3935063.32,1421965.38,209.71
technically complicated <= 0.30 & common > 0.5,rule,0.0,negative,13.24,0.2,4354986.0,2718635.0,210.92
conceptually dense > 0.70 & common <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.01,negative,13.22,0.01,23626421.25,16760322.0,236.53
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.06,positive,13.13,0.09,4096716.87,999589.56,195.21
common > 0.30 & unambiguous <= 0.5 & positive <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.21,positive,12.99,0.22,3159219.38,1145540.75,195.2
technically complicated <= 0.5 & common > 0.30 & common <= 0.89 & negative > 0.5 & negative <= 0.70,rule,0.05,positive,12.55,0.06,11578510.94,7296161.5,214.19
conceptually dense > 0.5 & technically complicated <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.06,positive,12.07,0.05,6566958.25,3994868.5,198.64
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & unambiguous <= 0.5 & neutral > 0.5,rule,0.1,positive,11.48,0.25,20649277.75,10664867.0,201.89
technically complicated > 0.5 & common > 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.04,positive,11.35,0.12,12943438.94,6960257.0,194.63
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70,rule,0.16,positive,11.18,0.16,4673293.94,1725652.75,174.91
conceptually dense <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.01,negative,11.07,0.1,8949168.06,3983449.25,183.42
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & subject to time variability <= 0.89,rule,0.69,positive,10.75,0.55,3882998.07,1332264.38,165.77
technically complicated > 0.5 & technically complicated <= 0.89 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.66,positive,10.51,0.57,3977724.63,1714700.25,165.16
conceptually dense <= 0.70 & common <= 0.5 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.01,negative,10.42,0.02,6528045.62,3045844.75,170.53
common > 0.30 & socially controversial > 0.30 & unambiguous <= 0.70 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.21,positive,10.08,0.17,12638184.62,6990891.5,174.62
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive > 0.5 & interdisciplinary <= 0.5,rule,0.01,negative,10.01,0.01,5860170.88,2831377.25,163.51
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & subject to time variability <= 0.89,rule,0.15,positive,10.0,0.11,187403230.0,132068912.0,205.72
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & unambiguous <= 0.70,rule,0.12,positive,9.94,0.15,39220403.0,27736474.0,187.49
technically complicated <= 0.5 & common <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.04,positive,9.79,0.05,39606464.0,31704292.0,186.31
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & subject to geographical variability <= 0.70,rule,0.04,positive,8.44,0.05,20484024.0,11542124.0,153.44
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.5 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.02,positive,8.43,0.02,7003168.63,2831377.25,140.13
conceptually dense > 0.70 & common > 0.70 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.14,negative,8.16,0.12,7639959.75,3379135.25,137.69
conceptually dense <= 0.5 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.89,rule,0.02,positive,8.02,0.03,17967416.5,10889164.0,146.13
technically complicated <= 0.5 & common <= 0.70 & socially controversial > 0.30 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.05,positive,7.44,0.08,23140035.0,19307976.0,141.56
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & positive <= 0.5,rule,0.01,negative,7.35,0.01,13142492.25,9280609.0,133.93
common > 0.30 & common <= 0.5 & socially controversial <= 0.70 & positive <= 0.70 & subject to time variability > 0.5,rule,0.02,positive,7.33,0.02,3331582.75,1040098.25,115.48
technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to time variability > 0.5,rule,0.08,negative,7.26,0.07,30589969.06,24832650.0,140.61
technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to time variability <= 0.70,rule,0.12,negative,7.16,0.12,5704053.31,3220387.0,122.21
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & negative <= 0.5 & interdisciplinary <= 0.5,rule,0.01,negative,7.11,0.01,18078735.0,13220158.0,132.94
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.70 & subject to time variability > 0.5,rule,0.12,negative,7.1,0.12,19159627.62,15621272.0,134.18
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.15,positive,7.03,0.29,10037420.19,5059036.5,123.93
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.04,negative,6.91,0.04,6706730.81,3161219.25,118.4
technically complicated > 0.30 & common > 0.5 & socially controversial <= 0.5 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.18,positive,6.08,0.15,3889792.03,988940.75,97.72
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.24,positive,5.34,0.24,4778109.19,2158235.5,92.49
conceptually dense > 0.5 & common > 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.05,positive,4.92,0.05,9675556.5,5498936.5,91.83
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.04,negative,4.65,0.14,6460903.62,2612447.75,83.5
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & negative > 0.5,rule,0.09,negative,4.41,0.19,12198651.87,5934310.0,84.4
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & negative > 0.30,rule,0.11,negative,4.12,0.19,3078854.44,896202.88,70.11
conceptually dense <= 0.70 & common > 0.30 & socially controversial > 0.30 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.26,positive,4.0,0.21,11513591.12,6837618.5,78.64
conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.70 & positive > 0.30 & negative > 0.30,rule,0.04,negative,3.36,0.06,5891910.38,2701311.75,64.51
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,3.0,0.05,144529486.0,127934096.0,74.66
technically complicated <= 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.19,positive,2.86,0.15,4058375.25,1094364.75,53.67
conceptually dense > 0.5 & common <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.36,positive,2.81,0.35,5160705.22,2051673.0,55.32
conceptually dense > 0.70 & technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.70 & neutral <= 0.70,rule,0.03,positive,2.8,0.03,8740293.0,5283510.0,58.83
common > 0.30 & socially controversial <= 0.70 & unambiguous <= 0.5 & subject to geographical variability <= 0.89,rule,0.08,positive,2.7,0.18,3787075.31,1117519.0,51.51
technically complicated > 0.30 & common > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.07,positive,2.23,0.14,6228753.38,2737523.5,47.86
technically complicated <= 0.5 & common > 0.30 & socially controversial > 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.03,positive,1.97,0.02,4900256.25,2635334.25,43.97
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.30 & common <= 0.89 & subject to geographical variability <= 0.70,rule,0.07,negative,1.94,0.05,5973164.06,2516385.0,43.26
conceptually dense <= 0.70 & common > 0.30 & socially controversial <= 0.30 & unambiguous <= 0.70 & negative <= 0.30,rule,0.01,negative,1.26,0.02,5205836.5,2073115.25,32.82
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.25,positive,1.21,0.36,6224707.5,2831377.25,32.88
common > 0.30 & unambiguous > 0.70 & negative <= 0.89 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.03,positive,1.06,0.05,13389856.5,6990891.5,32.53
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & neutral <= 0.70,rule,0.03,positive,1.06,0.03,12422055.0,6932456.0,32.52
conceptually dense > 0.5 & technically complicated <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,1.03,0.07,56156498.0,47385512.0,35.83
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.45,negative,0.99,0.37,7702449.75,3573694.75,30.02
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & negative <= 0.89,rule,0.18,positive,0.51,0.14,25497709.0,17810042.0,25.26
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5 & positive <= 0.89,rule,0.07,negative,0.4,0.07,106693842.0,94296136.0,25.7
conceptually dense <= 0.70 & common > 0.30 & common <= 0.89 & positive > 0.5 & negative <= 0.70,rule,0.32,negative,0.33,0.25,6917440.88,3161219.25,19.86
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.17,positive,0.18,0.18,16520928.5,11786393.0,19.26
conceptually dense <= 0.5 & technically complicated <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & negative <= 0.5,rule,0.01,negative,0.09,0.02,5251671.12,2679221.0,16.15
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & subject to time variability <= 0.70,rule,0.08,positive,0.02,0.11,9900751.47,6622270.0,16.0
