rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.5 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.0,negative,0.06,0.01,99.54,63.44,4.4
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.06,0.02,13.18,4.04,1.48
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.05,negative,0.06,0.18,8.31,3.8,1.41
common > 0.5 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,negative,0.06,0.06,19.03,5.81,1.86
conceptually dense > 0.70 & common <= 0.5 & socially controversial <= 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.05,0.03,4.84,1.68,1.05
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.05,0.02,3.68,1.18,1.05
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.02,positive,0.05,0.02,5.75,2.0,1.05
common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.29,positive,0.05,0.25,5.96,1.59,1.05
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.05,0.01,5.71,2.11,1.05
common > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.01,negative,0.05,0.01,5.54,1.26,1.05
common <= 0.5 & negative > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.0,positive,0.05,0.01,5.34,1.73,1.05
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.05,0.0,4.29,1.45,1.05
technically complicated > 0.5 & common <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.04,0.01,17.99,10.32,2.42
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.04,0.02,6.75,2.29,1.04
common <= 0.5 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.04,positive,0.04,0.03,10.84,4.44,1.55
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.26,positive,0.04,0.21,9.24,6.05,1.86
conceptually dense > 0.70 & common <= 0.5 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.04,0.04,7.37,2.37,1.04
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.23,positive,0.04,0.37,166.55,96.51,4.74
common > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.29,positive,0.03,0.24,282.35,107.84,4.8
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.5,rule,0.43,positive,0.03,0.37,3.44,2.1,1.03
technically complicated <= 0.89 & common > 0.5 & common <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.02,positive,0.03,0.68,2.93,1.72,1.03
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.0,negative,0.03,0.01,268.04,133.35,5.06
conceptually dense > 0.5 & common <= 0.5 & unambiguous <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.0,positive,0.03,0.0,3.69,1.72,1.03
conceptually dense > 0.70 & common <= 0.5 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.0,negative,0.03,0.01,153.78,124.0,4.96
conceptually dense > 0.70 & common > 0.70 & unambiguous <= 0.5 & negative > 0.70,rule,0.04,positive,0.03,0.07,1.77,0.51,1.03
conceptually dense > 0.5 & common > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.07,negative,0.03,0.29,3.9,1.58,1.03
common > 0.70 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.03,0.01,2.23,1.68,1.03
technically complicated <= 0.89 & common > 0.5 & common <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.63,positive,0.03,0.71,1.65,0.52,1.03
common <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.0,negative,0.03,0.0,7.06,2.58,1.03
conceptually dense > 0.70 & technically complicated <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,negative,0.03,0.01,9.79,2.68,1.03
conceptually dense <= 0.70 & common <= 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.03,0.01,162.73,131.81,5.03
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.25,positive,0.03,0.21,37.83,21.74,3.16
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.03,0.03,72.18,23.77,3.26
conceptually dense <= 0.70 & common <= 0.5 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.5,rule,0.01,positive,0.03,0.01,71.24,55.81,4.15
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & subject to geographical variability <= 0.89,rule,0.47,positive,0.03,0.68,2.51,1.24,1.03
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.17,negative,0.03,0.28,2.42,0.99,1.03
technically complicated > 0.5 & common > 0.30 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.03,0.01,5.67,1.76,1.03
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.01,positive,0.03,0.0,94.87,57.06,4.16
common <= 0.70 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.03,0.03,6.22,2.45,1.03
technically complicated <= 0.89 & common > 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.03,0.02,1.61,0.62,1.03
common <= 0.5 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.02,0.01,102.63,80.84,4.48
common > 0.5 & socially controversial <= 0.89 & neutral <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.84,positive,0.02,0.69,2.58,1.05,1.02
positive,linear,,positive,0.02,,,,
common <= 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.0,negative,0.02,0.02,31.58,17.42,2.91
common <= 0.89 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.41,negative,0.02,0.51,1.69,0.54,1.02
conceptually dense <= 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.02,0.03,7.76,2.55,1.02
common > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.42,positive,0.02,0.38,1.5,1.04,1.02
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.02,negative,0.02,0.03,14.17,8.94,2.22
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.89 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.02,0.02,7.08,3.8,1.37
technically complicated <= 0.89 & common > 0.5 & positive > 0.70 & negative <= 0.30 & interdisciplinary > 0.5,rule,0.06,positive,0.02,0.42,1.36,0.94,1.02
common > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.02,0.04,22.01,7.4,2.04
technically complicated <= 0.70 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.02,0.12,8.93,4.66,1.58
common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.02,0.05,214.28,80.63,4.48
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.5 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.05,positive,0.02,0.05,7.0,2.74,1.03
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.38,positive,0.02,0.31,2.49,0.96,1.02
conceptually dense > 0.5 & common <= 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.02,0.02,7.81,4.12,1.44
common > 0.5 & positive > 0.89 & subject to geographical variability <= 0.70,rule,0.02,positive,0.02,0.03,3.35,2.93,1.09
common > 0.5 & common <= 0.70 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,positive,0.02,0.1,4.41,1.21,1.02
conceptually dense > 0.70 & common <= 0.5 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.04,7.37,2.37,1.02
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.5,rule,0.14,positive,0.02,0.47,2.92,1.27,1.02
common > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.0,negative,0.02,0.06,173.58,62.35,4.22
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,0.02,0.01,6.41,2.39,1.02
conceptually dense <= 0.70 & technically complicated <= 0.89 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.23,positive,0.01,0.25,1.25,0.7,1.01
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.24,positive,0.01,0.25,1.67,0.99,1.01
conceptually dense > 0.70 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.02,6.11,1.42,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.5 & socially controversial > 0.5 & negative <= 0.5,rule,0.01,positive,0.01,0.01,2.5,1.0,1.01
common > 0.5 & common <= 0.70 & positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.38,positive,0.01,0.33,2.76,1.04,1.01
technically complicated <= 0.70 & common > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.08,positive,0.01,0.08,5.48,2.36,1.01
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative <= 0.5 & neutral > 0.5,rule,0.44,positive,0.01,0.47,2.92,1.27,1.01
common > 0.30 & positive > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.12,positive,0.01,0.16,4.29,2.76,1.03
common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.01,0.24,10.2,3.13,1.15
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.06,positive,0.01,0.1,224.39,125.56,4.9
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.02,positive,0.01,0.03,20.56,14.87,2.72
common <= 0.5 & socially controversial <= 0.70 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.01,0.03,19.65,14.32,2.68
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.29,positive,0.01,0.27,12.03,8.49,2.15
technically complicated > 0.5 & common <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.01,0.02,53.15,40.67,3.75
technically complicated <= 0.89 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.11,positive,0.01,0.1,3.12,1.33,1.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.27,positive,0.01,0.22,6.84,4.12,1.44
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.26,positive,0.01,0.38,77.29,56.43,4.07
common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.14,positive,0.01,0.11,9.42,2.76,1.02
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.70,rule,0.01,negative,0.01,0.01,8.74,3.51,1.27
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.07,positive,0.01,0.06,29.46,17.41,2.9
common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.21,positive,0.01,0.24,418.22,149.04,5.07
technically complicated <= 0.89 & common > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.23,positive,0.01,0.2,5.63,2.39,1.01
common > 0.5 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.01,negative,0.01,0.01,6.79,2.39,1.01
common > 0.5 & positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.66,positive,0.01,0.54,5.04,1.94,1.01
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.09,positive,0.01,0.09,7.69,2.53,1.01
common > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.06,421.28,155.89,5.11
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.46,positive,0.01,0.38,2.12,1.53,1.01
technically complicated > 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.18,negative,0.01,0.5,4.57,2.5,1.01
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.03,negative,0.0,0.07,2.32,1.1,1.0
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.19,positive,0.0,0.3,1.54,0.72,1.0
common <= 0.5 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.01,72.85,57.71,4.06
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.03,positive,0.0,0.03,96.7,55.81,4.03
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.03,negative,0.0,0.03,77.12,27.92,3.34
common > 0.5 & positive <= 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.09,positive,0.0,0.1,3.08,1.02,1.0
common <= 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.01,positive,0.0,0.01,6.85,4.45,1.5
positive <= 0.70 & negative > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.1,positive,0.0,0.12,2.93,0.97,1.0
common <= 0.89 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.23,positive,0.0,0.51,1.69,0.54,1.0
common > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.70 & neutral <= 0.70,rule,0.31,positive,0.0,0.26,28.02,16.03,2.78
conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.26,positive,0.0,0.21,12.2,6.43,1.86
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.08,positive,0.0,0.1,3.87,3.58,1.28
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.46,positive,0.0,0.37,6.32,4.5,1.51
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.04,positive,0.0,0.05,5.95,1.84,1.0
common > 0.70 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.0,0.23,5.16,2.19,1.0
conceptually dense > 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.28,positive,0.0,0.24,9.36,3.67,1.3
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.18,positive,0.0,0.18,8.31,3.8,1.34
common > 0.5 & unambiguous <= 0.5 & positive > 0.5 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.0,0.02,7.38,2.53,1.0
conceptually dense,linear,,negative,0.0,,,,
