rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.09,positive,0.06,0.08,8.71,4.45,1.58
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.30 & negative > 0.5,rule,0.02,negative,0.06,0.02,11.61,4.2,1.53
conceptually dense > 0.5 & common > 0.5 & unambiguous > 0.5 & negative <= 0.30 & neutral > 0.70,rule,0.03,positive,0.06,0.04,7.61,3.2,1.23
conceptually dense <= 0.70 & common > 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.06,0.06,14.92,4.21,1.53
common > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.06,0.04,7.61,2.5,1.06
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & negative <= 0.5,rule,0.13,positive,0.06,0.14,21.66,7.14,2.09
conceptually dense <= 0.5 & common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & subject to geographical variability <= 0.70,rule,0.01,positive,0.06,0.03,19.15,9.11,2.35
common <= 0.70 & positive <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.06,0.02,6.93,2.06,1.06
conceptually dense > 0.5 & technically complicated <= 0.5 & negative <= 0.30 & neutral > 0.70 & subject to time variability > 0.5,rule,0.01,positive,0.06,0.02,7.46,2.61,1.06
unambiguous > 0.5 & negative <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.06,0.02,37.94,23.23,3.33
common > 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,negative,0.05,0.17,61.97,38.04,3.81
socially controversial > 0.30 & positive <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.05,0.14,6.78,2.44,1.05
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.5 & positive > 0.5,rule,0.15,positive,0.05,0.12,11.29,6.53,1.97
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.05,0.06,12.09,3.95,1.44
common > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.01,negative,0.05,0.01,9.82,6.89,2.03
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.12,negative,0.05,0.12,8.45,2.46,1.05
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.05,0.08,4.47,1.52,1.05
conceptually dense > 0.5 & common <= 0.5 & socially controversial > 0.30 & neutral > 0.5,rule,0.06,positive,0.05,0.05,11.11,8.01,2.18
common <= 0.89 & unambiguous <= 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.27,positive,0.05,0.22,3.47,1.85,1.05
negative > 0.30 & negative <= 0.5 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.25,negative,0.05,0.21,18.62,9.66,2.38
common <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.49,positive,0.05,0.4,7.56,2.06,1.05
common > 0.70 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.17,positive,0.05,0.14,7.34,2.03,1.05
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.5,rule,0.02,positive,0.05,0.05,4.57,1.6,1.05
conceptually dense > 0.70 & common > 0.70 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.0,negative,0.05,0.04,9.87,5.57,1.81
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.5 & socially controversial > 0.30 & subject to time variability <= 0.70,rule,0.02,positive,0.05,0.02,8.96,5.07,1.71
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & subject to geographical variability <= 0.70,rule,0.03,positive,0.05,0.05,6.27,1.82,1.05
socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous > 0.5 & negative <= 0.5,rule,0.39,positive,0.05,0.32,4.04,1.39,1.05
technically complicated > 0.5 & common <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.05,0.02,28.28,17.88,3.03
conceptually dense <= 0.70 & technically complicated <= 0.5 & unambiguous > 0.5 & negative > 0.30 & neutral > 0.70,rule,0.05,negative,0.04,0.08,6.07,1.85,1.04
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive <= 0.70,rule,0.03,negative,0.04,0.04,6.79,2.09,1.04
conceptually dense <= 0.70 & common > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.06,positive,0.04,0.07,13.88,5.42,1.76
technically complicated <= 0.5 & common > 0.5 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.11,negative,0.04,0.09,10.57,3.93,1.42
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.09,positive,0.04,0.07,5.22,1.27,1.04
common > 0.70 & socially controversial > 0.30 & unambiguous > 0.5 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.27,negative,0.04,0.23,21.29,7.29,2.06
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.05,negative,0.04,0.07,24.42,10.72,2.47
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.03,positive,0.04,0.03,16.67,10.37,2.43
common > 0.70 & socially controversial > 0.30 & negative <= 0.30 & neutral > 0.5 & neutral <= 0.70,rule,0.01,positive,0.03,0.01,63.11,37.37,3.74
conceptually dense <= 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.03,0.02,7.48,3.92,1.4
common <= 0.89 & unambiguous <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,positive,0.03,0.05,6.85,4.22,1.49
common > 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.02,negative,0.03,0.01,5.3,2.06,1.03
socially controversial > 0.30 & positive <= 0.5 & negative > 0.70 & subject to time variability <= 0.89,rule,0.14,positive,0.03,0.14,4.81,1.5,1.03
common > 0.70 & unambiguous <= 0.70 & negative > 0.30 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.29,negative,0.03,0.24,12.94,5.22,1.7
conceptually dense <= 0.70 & common <= 0.70 & neutral <= 0.5 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.01,positive,0.03,0.01,5.75,2.9,1.1
unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.11,positive,0.03,0.09,31.92,25.4,3.33
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous > 0.5,rule,0.28,negative,0.03,0.43,5.08,1.47,1.03
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.05,negative,0.03,0.06,7.47,1.85,1.03
conceptually dense <= 0.70 & common > 0.89 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.03,0.01,5.6,2.07,1.03
conceptually dense > 0.70 & common <= 0.89 & negative > 0.70 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.11,positive,0.03,0.09,6.0,2.94,1.11
common > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.06,negative,0.03,0.05,7.74,3.54,1.3
common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.09,negative,0.03,0.19,6.69,1.97,1.03
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.09,positive,0.03,0.12,9.03,2.97,1.12
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.70 & neutral > 0.70,rule,0.02,positive,0.03,0.02,4.73,1.82,1.03
positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.33,negative,0.03,0.27,6.52,2.61,1.03
technically complicated <= 0.89 & common > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to time variability > 0.5,rule,0.02,negative,0.03,0.01,24.06,19.1,3.02
common > 0.5 & negative <= 0.5 & neutral > 0.5 & neutral <= 0.70 & subject to time variability <= 0.70,rule,0.11,positive,0.03,0.23,12.55,3.97,1.42
technically complicated > 0.5 & common <= 0.70 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.08,positive,0.03,0.07,4.29,2.38,1.03
technically complicated <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.02,positive,0.03,0.04,20.48,9.41,2.31
common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.05,negative,0.03,0.04,14.2,7.14,2.03
socially controversial <= 0.70 & unambiguous <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.03,0.11,26.01,20.89,3.12
common > 0.5 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.03,0.01,15.66,6.23,1.88
common <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.22,positive,0.03,0.18,32.82,18.55,3.0
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.5,rule,0.06,positive,0.03,0.15,11.44,6.89,1.98
common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.70 & subject to time variability <= 0.5,rule,0.01,negative,0.03,0.05,33.99,19.54,3.05
socially controversial > 0.5 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.24,positive,0.03,0.2,21.78,9.66,2.34
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.31,negative,0.03,0.25,4.07,1.64,1.03
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.11,positive,0.03,0.1,36.93,21.09,3.13
common > 0.30 & common <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.5 & negative > 0.30,rule,0.19,positive,0.02,0.22,5.74,1.89,1.02
common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.02,0.11,24.27,10.79,2.42
common > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.02,0.14,4.46,1.82,1.02
common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.1,negative,0.02,0.09,15.32,10.79,2.42
technically complicated > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.09,negative,0.02,0.33,20.8,6.52,1.91
unambiguous > 0.5 & positive > 0.30 & negative > 0.30 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.28,negative,0.02,0.23,6.89,1.78,1.02
unambiguous > 0.5 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.02,0.11,14.21,6.97,1.98
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.02,0.05,10.45,3.23,1.2
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.13,negative,0.02,0.22,4.76,1.42,1.02
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.14,positive,0.02,0.15,3.37,1.42,1.02
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.02,0.03,21.1,9.41,2.29
technically complicated <= 0.70 & common <= 0.70 & negative <= 0.30 & neutral > 0.5 & subject to geographical variability > 0.5,rule,0.03,positive,0.02,0.02,5.66,1.84,1.02
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & negative <= 0.70 & neutral <= 0.70,rule,0.43,positive,0.02,0.35,17.89,7.39,2.03
socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.02,0.02,16.99,9.12,2.27
conceptually dense <= 0.70 & common <= 0.70 & neutral <= 0.5 & subject to time variability > 0.70,rule,0.01,positive,0.02,0.01,38.82,32.22,3.54
common > 0.89 & socially controversial > 0.30 & negative > 0.30 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.02,0.01,8.52,2.66,1.02
technically complicated <= 0.5 & common <= 0.70 & negative <= 0.30 & subject to geographical variability > 0.5,rule,0.02,positive,0.02,0.02,3.43,1.58,1.02
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.39,positive,0.02,0.32,21.83,9.91,2.34
technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.02,0.08,6.57,2.03,1.02
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.08,negative,0.02,0.08,29.05,17.88,2.94
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89,rule,0.11,positive,0.02,0.15,6.45,3.14,1.16
technically complicated <= 0.5 & common <= 0.70 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.05,negative,0.02,0.05,10.11,3.92,1.39
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.02,positive,0.02,0.02,6.77,1.64,1.02
socially controversial <= 0.70 & unambiguous <= 0.5 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.07,positive,0.02,0.06,3.2,1.44,1.02
technically complicated > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,negative,0.02,0.01,5.69,1.64,1.02
socially controversial <= 0.30 & unambiguous > 0.5 & negative > 0.30 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.01,negative,0.02,0.01,13.49,7.93,2.11
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.48,positive,0.02,0.39,4.47,1.48,1.02
common > 0.5 & unambiguous > 0.70 & negative <= 0.30 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.02,positive,0.02,0.04,3.37,1.54,1.02
technically complicated > 0.5 & technically complicated <= 0.89 & common <= 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.01,negative,0.02,0.01,60.29,44.03,3.87
common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.08,negative,0.02,0.13,10.07,2.95,1.11
common > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.21,negative,0.02,0.19,4.8,1.39,1.02
common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.09,negative,0.02,0.08,8.98,2.53,1.02
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.05,positive,0.02,0.23,10.4,3.39,1.24
technically complicated > 0.5 & unambiguous > 0.5 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.12,negative,0.02,0.21,82.8,51.0,4.0
technically complicated <= 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.30 & subject to time variability > 0.70,rule,0.05,positive,0.02,0.04,9.82,3.57,1.29
common > 0.70 & socially controversial <= 0.30 & unambiguous > 0.5 & subject to time variability <= 0.70,rule,0.04,negative,0.02,0.1,5.21,3.14,1.16
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & positive <= 0.5,rule,0.06,positive,0.02,0.05,4.0,1.27,1.02
common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.38,positive,0.02,0.31,12.25,4.87,1.61
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.5 & subject to time variability > 0.5,rule,0.17,positive,0.01,0.17,4.44,2.02,1.01
conceptually dense > 0.5 & common > 0.30 & common <= 0.5 & socially controversial > 0.30 & subject to geographical variability > 0.70,rule,0.06,positive,0.01,0.05,3.89,1.73,1.01
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.11,negative,0.01,0.16,9.97,4.32,1.47
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.21,positive,0.01,0.27,4.78,1.11,1.01
socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.08,8.17,2.75,1.02
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.04,negative,0.01,0.03,5.9,1.48,1.01
common > 0.70 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.11,positive,0.01,0.15,4.44,1.45,1.01
technically complicated > 0.5 & common > 0.5 & positive <= 0.89 & neutral > 0.70 & subject to time variability > 0.5,rule,0.14,negative,0.01,0.15,4.6,2.56,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.08,positive,0.01,0.07,4.44,1.38,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.30 & common <= 0.5 & socially controversial > 0.30,rule,0.02,positive,0.01,0.05,3.19,1.46,1.01
technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.13,negative,0.01,0.11,4.31,1.73,1.01
common > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.08,negative,0.01,0.12,4.49,1.5,1.01
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.5 & subject to time variability <= 0.70,rule,0.04,negative,0.01,0.04,6.41,1.74,1.01
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.14,positive,0.01,0.22,4.76,1.42,1.01
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.08,negative,0.01,0.11,9.4,2.98,1.1
common <= 0.89 & socially controversial > 0.30 & positive > 0.70 & negative > 0.30 & negative <= 0.70,rule,0.49,positive,0.01,0.4,7.09,1.5,1.01
technically complicated > 0.5 & common > 0.5 & positive <= 0.89 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.18,negative,0.01,0.14,12.52,3.93,1.38
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.06,negative,0.01,0.05,8.61,2.42,1.01
unambiguous > 0.5 & negative > 0.30 & negative <= 0.5 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.14,negative,0.01,0.15,9.2,2.84,1.06
conceptually dense > 0.70 & common <= 0.89 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.01,0.12,9.03,2.97,1.1
conceptually dense <= 0.70 & common > 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.01,0.13,12.71,4.13,1.43
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & unambiguous <= 0.5 & negative > 0.30,rule,0.15,positive,0.01,0.12,8.27,5.57,1.73
common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.5,rule,0.06,positive,0.01,0.09,8.55,5.99,1.82
common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.3,positive,0.01,0.24,13.67,5.6,1.74
common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.06,negative,0.01,0.08,11.52,5.89,1.79
common > 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.15,negative,0.01,0.15,11.4,6.23,1.85
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & neutral > 0.5,rule,0.12,negative,0.01,0.24,17.97,8.01,2.09
common > 0.5 & common <= 0.89 & unambiguous <= 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.11,positive,0.01,0.11,11.29,8.32,2.13
common > 0.5 & socially controversial > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.36,positive,0.01,0.31,17.44,9.47,2.27
socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.01,0.09,14.49,9.47,2.26
common <= 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.05,positive,0.01,0.04,17.58,9.11,2.23
technically complicated <= 0.70 & common <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to time variability <= 0.70,rule,0.14,positive,0.01,0.13,22.0,10.37,2.36
common <= 0.70 & negative <= 0.30 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to time variability > 0.5,rule,0.01,positive,0.01,0.02,20.31,11.39,2.46
conceptually dense <= 0.70 & common > 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.01,0.12,27.55,12.82,2.57
common > 0.30 & common <= 0.5 & unambiguous <= 0.5 & subject to geographical variability > 0.5,rule,0.04,positive,0.01,0.15,16.83,13.87,2.66
common > 0.5 & unambiguous <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.06,negative,0.01,0.05,24.46,19.64,3.0
conceptually dense > 0.70 & common <= 0.89 & positive > 0.5 & neutral <= 0.5,rule,0.07,negative,0.01,0.06,15.15,9.69,2.29
common > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.07,negative,0.01,0.06,179.99,144.07,5.04
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.28,negative,0.01,0.23,11.86,4.64,1.56
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.30 & positive > 0.70,rule,0.16,positive,0.01,0.42,4.5,1.43,1.01
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & neutral > 0.5,rule,0.18,positive,0.01,0.17,7.43,2.25,1.01
common > 0.5 & socially controversial > 0.30 & negative <= 0.30 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.03,positive,0.01,0.53,8.76,2.9,1.07
common > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.12,11.2,3.54,1.28
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.5,rule,0.09,positive,0.01,0.33,5.84,2.03,1.01
socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.05,positive,0.01,0.09,5.51,3.54,1.27
