rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.70 & positive > 0.30 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.07,negative,0.18,0.06,2260.02,1388.88,8.53
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & subject to geographical variability <= 0.89,rule,0.22,negative,0.18,0.19,4364.21,2499.22,9.24
conceptually dense > 0.70 & technically complicated <= 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.04,negative,0.17,0.03,16393.42,13285.21,11.12
conceptually dense <= 0.5 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.5,rule,0.01,positive,0.16,0.01,52090.64,47657.19,12.51
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.23,negative,0.16,0.21,3099.39,1497.27,8.46
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.70,rule,0.13,negative,0.16,0.11,76025.36,67376.07,12.93
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.70 & negative > 0.30 & interdisciplinary <= 0.70,rule,0.06,negative,0.15,0.05,221574.65,165519.45,13.77
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.30 & positive > 0.30 & neutral > 0.70,rule,0.06,negative,0.14,0.1,4199.37,2255.65,8.77
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.25,negative,0.13,0.2,3051.78,1446.19,8.19
common <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.05,negative,0.13,0.04,2974.92,1047.79,7.84
technically complicated <= 0.70 & common <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.37,negative,0.12,0.39,2467.86,930.71,7.66
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.1,0.06,271229.81,209881.53,13.46
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.5,rule,0.07,negative,0.1,0.07,9146.49,6473.57,9.61
conceptually dense > 0.70 & common <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.05,negative,0.09,0.04,84643.29,75925.04,12.26
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.21,negative,0.09,0.18,13500.65,9061.17,9.93
conceptually dense > 0.70 & common <= 0.70 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.07,0.04,10333.73,7286.64,9.55
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.5,rule,0.52,negative,0.07,0.51,5168.28,3449.36,8.72
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.09,negative,0.06,0.08,122421.53,110967.66,12.37
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & negative > 0.30 & interdisciplinary > 0.5,rule,0.1,negative,0.06,0.1,2764.95,1364.58,7.64
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive <= 0.5 & subject to time variability <= 0.70,rule,0.01,positive,0.06,0.03,97873.7,88864.83,12.07
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.2,negative,0.05,0.17,6134.89,3815.16,8.64
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.12,negative,0.04,0.1,71909.94,61507.53,11.49
common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.04,negative,0.04,0.04,2971.12,1343.55,7.48
technically complicated <= 0.89 & positive <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,0.04,0.03,3879.06,2421.32,8.14
conceptually dense > 0.70 & common <= 0.70 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.11,negative,0.02,0.11,32461.89,26588.54,10.43
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.30 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.21,negative,0.02,0.18,5596.84,3503.19,8.33
