rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.37,negative,0.0,0.31,0.05,0.01,1.0
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70,rule,0.2,positive,0.0,0.21,0.04,0.01,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.15,positive,0.0,0.16,0.05,0.02,1.0
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.19,positive,0.0,0.18,0.09,0.04,1.0
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.5,negative,0.0,0.42,0.06,0.02,1.0
conceptually dense <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.04,negative,0.0,0.05,0.09,0.03,1.0
technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.13,positive,0.0,0.11,0.17,0.06,1.0
technically complicated > 0.5 & neutral > 0.5 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.11,negative,0.0,0.1,0.1,0.05,1.0
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.25,negative,0.0,0.2,0.14,0.04,1.0
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.14,positive,0.0,0.12,0.16,0.04,1.0
common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & subject to time variability > 0.70,rule,0.01,negative,0.0,0.01,0.08,0.03,1.0
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.44,positive,0.0,0.52,0.13,0.05,1.0
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.26,positive,0.0,0.21,0.09,0.03,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.0,0.12,0.36,0.12,1.0
technically complicated <= 0.70 & common > 0.70 & negative > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.1,positive,0.0,0.09,0.07,0.02,1.0
common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.30 & negative > 0.5,rule,0.07,positive,0.0,0.12,0.08,0.04,1.0
unambiguous > 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.08,positive,0.0,0.07,0.1,0.03,1.0
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & positive > 0.30 & subject to time variability <= 0.89,rule,0.8,positive,0.0,0.65,0.05,0.02,1.0
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.28,negative,0.0,0.22,0.07,0.02,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.25,positive,0.0,0.2,0.09,0.04,1.0
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.2,positive,0.0,0.26,0.04,0.01,1.0
