rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.06,negative,0.13,0.06,32.06,15.2,3.07
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.01,negative,0.13,0.01,22.48,8.46,2.41
conceptually dense > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to time variability > 0.5,rule,0.02,negative,0.12,0.48,14.79,5.34,1.87
technically complicated > 0.70 & positive <= 0.5 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.12,positive,0.12,0.12,22.47,7.49,2.26
technically complicated > 0.70 & technically complicated <= 0.89 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.12,0.02,33.19,10.83,2.66
conceptually dense <= 0.5 & technically complicated <= 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.12,0.02,29.88,7.81,2.31
technically complicated <= 0.89 & common > 0.70 & negative > 0.30 & negative <= 0.70 & neutral > 0.70,rule,0.47,negative,0.12,0.49,50.45,16.42,3.13
conceptually dense <= 0.89 & common <= 0.89 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.57,positive,0.11,0.47,33.88,8.11,2.32
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.89 & positive <= 0.30 & neutral > 0.5,rule,0.01,negative,0.11,0.02,10.34,3.22,1.3
technically complicated > 0.5 & socially controversial > 0.30 & positive <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.03,positive,0.11,0.03,18.5,6.02,1.99
technically complicated <= 0.5 & common > 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.1,0.01,9.43,3.3,1.31
common <= 0.89 & positive > 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.89,rule,0.01,negative,0.1,0.01,19.96,6.31,2.03
socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.1,0.02,20.57,6.67,2.08
technically complicated <= 0.89 & socially controversial > 0.89 & neutral > 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.03,negative,0.1,0.04,10.15,2.33,1.1
technically complicated <= 0.89 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.30 & neutral <= 0.89,rule,0.86,positive,0.1,0.71,13.01,3.55,1.4
technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.09,0.01,19.94,6.93,2.11
socially controversial <= 0.70 & positive > 0.5 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.18,positive,0.09,0.16,38.75,12.38,2.74
common <= 0.89 & socially controversial > 0.89 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.01,negative,0.09,0.01,11.74,3.9,1.48
technically complicated > 0.70 & socially controversial > 0.89 & positive > 0.30 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.03,positive,0.09,0.03,210.24,107.68,5.11
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.30 & positive > 0.30 & neutral > 0.70,rule,0.63,negative,0.09,0.52,24.03,5.34,1.82
conceptually dense > 0.70 & technically complicated <= 0.89 & common > 0.89 & negative > 0.70 & neutral > 0.5,rule,0.01,positive,0.09,0.01,28.34,9.08,2.4
socially controversial > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.11,positive,0.09,0.16,20.37,6.67,2.06
common <= 0.89 & positive > 0.70 & negative <= 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.58,positive,0.09,0.46,50.03,15.95,3.02
technically complicated <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.16,positive,0.09,0.13,41.35,21.28,3.34
socially controversial <= 0.70 & unambiguous > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.13,positive,0.09,0.13,23.3,7.53,2.2
common > 0.70 & unambiguous > 0.70 & positive <= 0.89 & negative > 0.30 & negative <= 0.70,rule,0.35,negative,0.08,0.34,32.73,8.47,2.3
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.30 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.37,negative,0.08,0.38,27.25,8.48,2.3
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.05,negative,0.08,0.05,32.24,8.53,2.32
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.08,negative,0.08,0.08,14.21,3.59,1.39
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.70,rule,0.23,positive,0.08,0.21,22.93,7.0,2.1
socially controversial <= 0.89 & positive <= 0.30 & negative > 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.01,positive,0.08,0.01,18.03,5.69,1.88
socially controversial <= 0.70 & positive > 0.5 & negative > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.04,negative,0.08,0.04,25.79,9.94,2.49
common <= 0.89 & negative > 0.70 & negative <= 0.89 & neutral <= 0.5 & subject to time variability > 0.5,rule,0.03,positive,0.08,0.02,14.76,4.45,1.62
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & negative <= 0.70,rule,0.3,negative,0.07,0.27,21.82,6.92,2.08
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.70,rule,0.01,positive,0.07,0.02,22.94,8.43,2.28
socially controversial <= 0.89 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.13,positive,0.07,0.12,16.86,4.0,1.49
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.09,negative,0.07,0.08,25.56,8.99,2.36
conceptually dense <= 0.89 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70,rule,0.17,positive,0.07,0.21,18.05,5.17,1.76
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.01,negative,0.07,0.02,22.31,6.5,2.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.35,negative,0.07,0.28,18.23,4.24,1.55
technically complicated > 0.70 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.16,positive,0.07,0.14,20.44,4.97,1.71
technically complicated > 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.32,positive,0.07,0.26,41.42,14.29,2.83
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.06,positive,0.06,0.05,26.21,9.4,2.36
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.01,negative,0.06,0.06,45.09,23.25,3.34
technically complicated <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.14,negative,0.06,0.25,40.8,12.52,2.68
conceptually dense <= 0.5 & technically complicated <= 0.5 & socially controversial <= 0.30 & negative > 0.30 & subject to time variability <= 0.5,rule,0.01,negative,0.06,0.01,12.11,3.66,1.37
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.04,negative,0.06,0.04,18.15,4.82,1.66
conceptually dense <= 0.89 & socially controversial > 0.70 & negative > 0.30 & negative <= 0.70 & neutral > 0.70,rule,0.15,negative,0.06,0.47,190.86,78.36,4.61
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.06,0.13,21.47,9.89,2.43
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70,rule,0.09,positive,0.05,0.09,20.89,6.83,2.02
technically complicated <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.5 & subject to time variability <= 0.89,rule,0.01,positive,0.05,0.1,10.57,3.5,1.31
common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.5,rule,0.02,positive,0.05,0.02,14.02,5.23,1.74
technically complicated <= 0.5 & socially controversial <= 0.89 & positive > 0.30 & negative > 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.05,0.01,15.39,5.03,1.69
common > 0.5 & positive > 0.5 & negative > 0.30 & neutral > 0.70 & neutral <= 0.89,rule,0.64,negative,0.05,0.59,57.83,19.44,3.12
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.03,negative,0.05,0.04,40.58,21.66,3.24
conceptually dense <= 0.89 & socially controversial <= 0.89 & negative > 0.30 & negative <= 0.70 & neutral > 0.70,rule,0.58,negative,0.05,0.6,130.98,55.07,4.22
technically complicated <= 0.89 & common > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.53,positive,0.05,0.55,16.9,5.5,1.79
conceptually dense <= 0.89 & technically complicated <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.05,0.16,32.25,14.73,2.82
positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.05,positive,0.05,0.17,23.17,6.45,1.97
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & unambiguous > 0.70,rule,0.07,negative,0.05,0.07,16.14,4.11,1.49
common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.03,positive,0.04,0.1,21.14,7.87,2.15
technically complicated <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.19,positive,0.04,0.22,24.64,6.28,1.91
conceptually dense <= 0.5 & technically complicated <= 0.70 & socially controversial <= 0.30 & positive <= 0.89 & negative > 0.30,rule,0.01,negative,0.04,0.02,17.87,5.21,1.71
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.89 & interdisciplinary <= 0.89,rule,0.2,positive,0.04,0.19,23.01,10.77,2.47
technically complicated > 0.70 & unambiguous > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.12,positive,0.04,0.19,51.66,19.47,3.09
conceptually dense <= 0.89 & common <= 0.70 & socially controversial <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.07,positive,0.04,0.06,22.45,5.24,1.72
technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.04,0.01,26.82,9.97,2.4
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.01,negative,0.04,0.01,17.3,8.11,2.18
positive > 0.30 & negative <= 0.5 & neutral > 0.70 & neutral <= 0.89 & subject to time variability > 0.5,rule,0.49,negative,0.04,0.6,9.92,2.13,1.04
common > 0.70 & negative > 0.30 & negative <= 0.70 & subject to geographical variability <= 0.70 & subject to time variability <= 0.5,rule,0.01,negative,0.04,0.01,20.53,7.45,2.1
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.30 & positive <= 0.89 & negative > 0.30,rule,0.01,negative,0.03,0.01,16.32,6.72,1.97
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.03,0.05,53.37,19.47,3.06
socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.03,positive,0.03,0.03,118.55,65.99,4.34
common <= 0.89 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.12,positive,0.03,0.1,26.23,6.98,1.99
common <= 0.89 & socially controversial > 0.70 & negative > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.25,positive,0.03,0.21,58.14,26.35,3.36
unambiguous <= 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.03,0.01,19.28,8.0,2.14
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.30 & neutral > 0.70,rule,0.26,positive,0.03,0.22,26.95,7.01,2.01
technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.89 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.24,negative,0.03,0.21,59.68,21.66,3.17
conceptually dense <= 0.89 & positive > 0.5 & positive <= 0.70 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.04,negative,0.03,0.55,64.75,18.84,3.01
socially controversial <= 0.70 & negative <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89,rule,0.01,negative,0.03,0.16,27.41,9.58,2.33
socially controversial <= 0.89 & positive <= 0.30 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.01,positive,0.03,0.01,12.76,3.72,1.35
common <= 0.70 & socially controversial > 0.5 & negative > 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.03,0.01,21.65,5.24,1.71
common <= 0.89 & socially controversial > 0.89 & unambiguous > 0.5 & negative > 0.70,rule,0.05,negative,0.03,0.06,17.76,5.97,1.85
conceptually dense > 0.89 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70,rule,0.01,negative,0.03,0.01,18.3,6.92,1.99
common > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.18,negative,0.03,0.15,24.52,8.74,2.24
technically complicated > 0.70 & technically complicated <= 0.89 & socially controversial <= 0.89 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.04,positive,0.03,0.04,35.26,10.77,2.46
common <= 0.89 & unambiguous > 0.5 & positive > 0.30 & negative > 0.5 & subject to time variability > 0.89,rule,0.0,negative,0.03,0.01,12.07,3.41,1.26
conceptually dense > 0.5 & conceptually dense <= 0.89 & technically complicated <= 0.5 & socially controversial <= 0.30 & negative > 0.30,rule,0.0,positive,0.03,0.01,23.1,8.89,2.24
conceptually dense <= 0.89 & technically complicated > 0.5 & socially controversial <= 0.30 & negative > 0.30 & subject to time variability > 0.5,rule,0.01,negative,0.02,0.01,15.78,5.04,1.64
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.03,positive,0.02,0.03,11.93,2.73,1.02
positive > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.64,positive,0.02,0.55,14.76,5.23,1.68
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.5,rule,0.03,positive,0.02,0.02,9.88,3.41,1.25
common <= 0.89 & negative > 0.89 & subject to geographical variability <= 0.89,rule,0.01,negative,0.02,0.21,8.43,3.6,1.3
conceptually dense <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & negative > 0.30 & neutral > 0.70,rule,0.51,negative,0.02,0.41,70.84,28.54,3.4
conceptually dense <= 0.5 & technically complicated <= 0.89 & socially controversial <= 0.30 & positive <= 0.89 & negative > 0.30,rule,0.01,negative,0.02,0.02,20.65,6.61,1.92
conceptually dense > 0.5 & technically complicated <= 0.70 & unambiguous > 0.70 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.05,positive,0.02,0.06,42.44,13.43,2.65
socially controversial > 0.30 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.14,positive,0.02,0.13,23.7,5.47,1.73
unambiguous > 0.70 & positive > 0.70 & negative > 0.30 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.39,negative,0.02,0.47,118.51,42.7,3.85
common <= 0.89 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.48,positive,0.02,0.39,21.46,6.54,1.91
technically complicated > 0.70 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.32,positive,0.02,0.28,102.09,33.39,3.59
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.16,positive,0.02,0.18,24.82,9.42,2.29
positive <= 0.89 & negative > 0.30 & negative <= 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.59,negative,0.02,0.61,111.64,52.86,4.05
technically complicated <= 0.89 & common <= 0.89 & unambiguous > 0.70 & positive > 0.89 & subject to time variability <= 0.5,rule,0.01,positive,0.02,0.01,15.04,5.05,1.64
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70,rule,0.13,positive,0.02,0.15,21.46,5.97,1.82
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.34,negative,0.02,0.37,46.5,10.33,2.38
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.30 & neutral > 0.70,rule,0.08,positive,0.02,0.07,47.56,21.56,3.13
technically complicated > 0.70 & positive > 0.70 & negative <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.03,positive,0.02,0.07,12.02,3.62,1.31
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.05,negative,0.02,0.04,51.42,26.35,3.33
common > 0.70 & negative > 0.30 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.45,negative,0.01,0.47,37.53,10.9,2.41
socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.08,positive,0.01,0.07,33.14,18.21,2.93
technically complicated <= 0.89 & common > 0.70 & positive <= 0.89 & negative > 0.30 & neutral > 0.70,rule,0.6,negative,0.01,0.61,85.74,35.5,3.6
technically complicated <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89 & subject to time variability > 0.70,rule,0.1,positive,0.01,0.08,43.55,13.41,2.61
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.01,0.07,30.07,10.29,2.36
technically complicated > 0.5 & technically complicated <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70,rule,0.05,positive,0.01,0.09,25.41,7.36,2.02
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.01,0.04,14.79,5.52,1.73
negative <= 0.89 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.12,positive,0.01,0.13,13.49,6.14,1.83
technically complicated > 0.70 & negative <= 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.07,negative,0.01,0.09,21.44,6.52,1.9
socially controversial > 0.89 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.01,0.02,14.84,4.61,1.54
technically complicated > 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70,rule,0.05,positive,0.01,0.04,56.72,35.88,3.63
positive > 0.5 & negative > 0.5 & neutral > 0.70 & neutral <= 0.89 & interdisciplinary > 0.89,rule,0.13,negative,0.01,0.14,23.24,7.86,2.07
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & neutral > 0.70,rule,0.18,positive,0.01,0.21,17.23,4.38,1.49
conceptually dense > 0.89 & technically complicated > 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.0,negative,0.01,0.02,20.77,6.85,1.95
conceptually dense > 0.70 & technically complicated > 0.5 & negative > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.16,negative,0.01,0.13,66.17,33.26,3.55
conceptually dense > 0.5 & technically complicated <= 0.70 & unambiguous > 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.05,positive,0.01,0.06,21.95,6.78,1.93
common <= 0.89 & socially controversial > 0.89 & negative > 0.70 & neutral > 0.5,rule,0.05,negative,0.01,0.06,18.56,7.52,2.04
conceptually dense <= 0.89 & technically complicated <= 0.70 & unambiguous <= 0.5 & positive > 0.30 & neutral <= 0.70,rule,0.02,positive,0.01,0.02,18.56,5.96,1.8
common <= 0.89 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.30,rule,0.01,negative,0.01,0.04,30.25,7.15,1.98
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.89 & negative > 0.70 & neutral > 0.5,rule,0.02,negative,0.0,0.04,13.89,3.41,1.23
technically complicated > 0.70 & technically complicated <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.3,negative,0.0,0.42,27.6,8.67,2.17
conceptually dense <= 0.89 & socially controversial > 0.89 & positive <= 0.30 & negative > 0.70,rule,0.02,negative,0.0,0.02,14.93,5.02,1.62
socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.16,positive,0.0,0.16,20.94,7.25,1.98
technically complicated <= 0.89 & negative > 0.5 & negative <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.09,negative,0.0,0.28,27.81,9.45,2.25
common > 0.70 & socially controversial > 0.70 & negative > 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.0,0.03,30.52,10.18,2.33
unambiguous > 0.70 & positive > 0.5 & positive <= 0.89 & negative > 0.30 & negative <= 0.5,rule,0.35,negative,0.0,0.37,24.73,6.93,1.94
unambiguous <= 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,0.0,0.07,31.89,11.66,2.47
common <= 0.89 & socially controversial > 0.89 & positive > 0.30 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.05,positive,0.0,0.04,22.42,7.37,2.0
technically complicated > 0.5 & common > 0.89 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.01,positive,0.0,0.01,10.4,5.08,1.63
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.30 & negative > 0.30,rule,0.0,positive,0.0,0.01,13.16,4.11,1.41
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.89 & subject to time variability <= 0.5,rule,0.01,positive,0.0,0.01,27.21,11.27,2.43
