rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.36,0.02,3733.72,1794.79,10.17
common <= 0.89 & socially controversial <= 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.36,0.01,6352.3,3376.8,11.08
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.70 & interdisciplinary <= 0.70,rule,0.0,positive,0.36,0.01,10617.7,8289.51,12.31
technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5,rule,0.02,positive,0.35,0.02,2377.69,715.54,8.85
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & neutral > 0.5,rule,0.01,negative,0.35,0.01,3258.64,1213.35,9.6
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.5,rule,0.03,positive,0.35,0.03,82965.02,73706.2,15.12
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.5 & positive <= 0.89 & neutral > 0.70,rule,0.04,positive,0.31,0.03,13019.06,10069.27,12.07
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.17,positive,0.3,0.18,1814.07,543.4,8.18
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.32,negative,0.29,0.31,4322.94,2511.64,10.1
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.03,negative,0.29,0.02,4367.99,3155.84,10.4
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.07,negative,0.28,0.06,2410.81,990.73,8.84
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.5 & positive <= 0.89,rule,0.04,positive,0.28,0.04,4186.15,2511.64,10.0
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & neutral > 0.70,rule,0.12,negative,0.26,0.1,4808.31,2714.67,9.94
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.70,rule,0.27,negative,0.26,0.31,2226.65,856.13,8.51
common > 0.89 & neutral > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.07,positive,0.23,0.06,680.77,364.11,7.28
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.5 & neutral > 0.5 & subject to time variability > 0.70,rule,0.67,negative,0.23,0.54,2752.59,1243.62,8.78
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.43,negative,0.22,0.36,4353.95,2083.06,9.34
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.32,negative,0.21,0.3,2359.39,875.32,8.18
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.89 & positive > 0.30 & interdisciplinary <= 0.89,rule,0.08,negative,0.2,0.07,1735.06,638.39,7.72
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.03,negative,0.19,0.06,2156.54,939.61,8.12
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to time variability > 0.70,rule,0.21,negative,0.19,0.17,1553.28,683.28,7.8
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.5,rule,0.21,negative,0.18,0.19,1560.08,679.31,7.71
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.89 & positive > 0.30,rule,0.09,negative,0.16,0.65,1282.26,434.75,7.04
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.5 & negative > 0.5,rule,0.72,negative,0.16,0.58,3169.57,1625.91,8.58
technically complicated > 0.5 & common <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.16,0.05,771.63,302.61,6.64
conceptually dense > 0.70 & common > 0.89 & socially controversial <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.14,0.03,17667.92,12359.52,10.75
conceptually dense > 0.70 & common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.21,positive,0.13,0.17,1650.41,598.42,7.19
conceptually dense <= 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.05,negative,0.13,0.08,3902.13,2803.81,8.94
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.5,rule,0.0,negative,0.13,0.0,59701.7,57061.49,12.32
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.31,negative,0.13,0.31,3455.82,1493.06,8.28
technically complicated > 0.70 & common <= 0.89 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.04,positive,0.12,0.06,4096.95,2320.79,8.71
common <= 0.89 & socially controversial > 0.5 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.89,rule,0.02,negative,0.12,0.02,1621.61,535.54,7.01
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.15,negative,0.11,0.13,4995.66,2871.64,8.87
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.5 & neutral > 0.70,rule,0.04,positive,0.1,0.04,4081.67,2827.78,8.78
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.38,positive,0.09,0.31,2119.01,852.8,7.36
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.21,positive,0.07,0.17,9781.94,5003.04,9.12
common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.3,negative,0.07,0.25,1372.88,398.35,6.39
common > 0.89 & socially controversial <= 0.89 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,positive,0.06,0.06,4285.44,3376.8,8.64
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70 & neutral > 0.70,rule,0.09,negative,0.04,0.1,9527.47,5003.04,8.88
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.5,rule,0.0,negative,0.03,0.0,4465.08,2959.06,8.24
common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.07,negative,0.03,0.06,1975.78,1264.33,7.36
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.21,negative,0.02,0.29,4951.28,2706.32,8.07
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.15,negative,0.01,0.12,3030.12,1698.65,7.49
common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.04,positive,0.01,0.11,1631.24,461.54,6.21
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.07,positive,0.0,0.06,1643.36,620.63,6.45
