rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.30 & common > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.06,negative,0.02,0.08,2.73,1.47,1.02
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.30,rule,0.06,positive,0.01,0.07,5.12,2.77,1.03
conceptually dense <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.70,rule,0.02,negative,0.01,0.02,1.86,0.63,1.01
common > 0.70 & socially controversial > 0.30 & negative <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.01,positive,0.01,0.01,1.32,0.38,1.01
conceptually dense > 0.5 & technically complicated <= 0.89 & unambiguous <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.69,positive,0.01,0.57,1.23,0.33,1.01
common > 0.5 & socially controversial > 0.30 & neutral <= 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.66,negative,0.01,0.53,1.15,0.27,1.01
technically complicated > 0.5 & common <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.01,0.02,5.58,3.08,1.14
common > 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.06,positive,0.01,0.06,1.19,0.38,1.01
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.02,positive,0.01,0.02,0.82,0.36,1.01
technically complicated > 0.5 & common > 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.15,negative,0.01,0.15,1.11,0.38,1.01
conceptually dense <= 0.70 & common <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.06,positive,0.01,0.08,1.63,0.56,1.01
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.30 & negative <= 0.70,rule,0.53,negative,0.01,0.54,2.16,0.6,1.01
conceptually dense > 0.5 & technically complicated > 0.70 & positive > 0.5 & neutral <= 0.89 & subject to time variability > 0.70,rule,0.11,positive,0.01,0.12,1.48,0.33,1.01
common <= 0.89 & negative > 0.30 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.5,rule,0.01,negative,0.01,0.16,1.71,0.6,1.01
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & subject to geographical variability > 0.89,rule,0.01,positive,0.01,0.06,1.39,0.71,1.01
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.1,positive,0.01,0.2,1.04,0.31,1.01
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.56,positive,0.01,0.47,1.86,0.49,1.01
technically complicated <= 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.70,rule,0.05,positive,0.01,0.05,8.81,5.97,1.8
conceptually dense > 0.70 & positive > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.36,positive,0.01,0.32,5.66,3.12,1.14
technically complicated > 0.70 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.89 & subject to time variability > 0.5,rule,0.05,negative,0.01,0.04,1.06,0.35,1.01
conceptually dense > 0.70 & positive <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.01,0.32,5.66,3.12,1.14
conceptually dense > 0.5 & unambiguous > 0.5 & positive > 0.5 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.57,positive,0.01,0.46,1.04,0.25,1.01
conceptually dense > 0.70 & technically complicated <= 0.89 & positive > 0.5 & neutral > 0.5 & subject to time variability > 0.70,rule,0.32,positive,0.01,0.34,1.66,0.67,1.01
common > 0.70 & socially controversial > 0.30 & negative <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.5,rule,0.01,positive,0.01,0.01,1.52,0.5,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.04,positive,0.01,0.05,1.8,0.5,1.01
conceptually dense > 0.5 & common > 0.30 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.15,positive,0.01,0.14,2.72,0.65,1.01
conceptually dense > 0.70 & common <= 0.5 & positive > 0.30 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,0.01,0.03,5.74,3.17,1.17
conceptually dense > 0.5 & conceptually dense <= 0.70 & unambiguous > 0.5 & negative <= 0.5 & neutral <= 0.70,rule,0.09,positive,0.01,0.11,7.82,4.27,1.47
socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.1,positive,0.01,0.11,3.4,1.7,1.01
common > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.01,0.04,1.98,0.99,1.01
unambiguous <= 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.05,5.82,2.38,1.01
conceptually dense <= 0.70 & positive > 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.02,2.04,0.84,1.01
technically complicated <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.01,0.04,1.95,1.27,1.01
common > 0.70 & socially controversial <= 0.5 & negative > 0.30 & negative <= 0.5 & neutral > 0.5,rule,0.09,negative,0.01,0.07,0.97,0.32,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.70,rule,0.03,negative,0.01,0.03,3.07,1.33,1.01
common > 0.89 & positive > 0.70 & positive <= 0.89 & neutral <= 0.89 & interdisciplinary > 0.5,rule,0.01,negative,0.01,0.01,0.85,0.21,1.01
common > 0.5 & positive <= 0.89 & neutral <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.5,rule,0.02,positive,0.01,0.02,0.95,0.3,1.01
conceptually dense > 0.70 & common > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.06,negative,0.01,0.05,30.59,13.59,2.64
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.43,negative,0.01,0.39,1.33,0.41,1.01
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.01,0.39,1.33,0.41,1.01
common > 0.30 & common <= 0.5 & negative <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.01,0.05,1.9,0.66,1.01
technically complicated > 0.30 & socially controversial <= 0.30 & unambiguous > 0.5 & positive <= 0.89 & neutral > 0.70,rule,0.04,negative,0.01,0.18,0.94,0.33,1.01
technically complicated <= 0.5 & common > 0.30 & unambiguous <= 0.5 & interdisciplinary <= 0.5,rule,0.0,positive,0.01,0.0,4.74,2.59,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.5,rule,0.05,positive,0.01,0.06,2.24,0.63,1.01
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & negative > 0.5 & subject to geographical variability <= 0.70,rule,0.01,negative,0.01,0.02,3.37,1.24,1.01
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.02,negative,0.01,0.02,1.46,0.44,1.01
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.01,0.03,3.53,1.77,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.04,positive,0.01,0.06,12.3,3.7,1.32
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.08,positive,0.0,0.09,1.77,0.63,1.0
unambiguous <= 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.06,positive,0.0,0.12,1.48,0.52,1.0
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.12,positive,0.0,0.12,2.76,1.08,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.03,negative,0.0,0.03,1.69,0.63,1.0
conceptually dense > 0.5 & common > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.16,negative,0.0,0.14,1.76,0.48,1.0
conceptually dense > 0.70 & common > 0.5 & positive <= 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.0,0.01,12.52,7.88,2.07
unambiguous > 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.06,positive,0.0,0.08,4.28,1.32,1.0
socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.02,1.42,0.45,1.0
conceptually dense > 0.70 & positive > 0.30 & negative > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.0,0.06,34.13,15.28,2.73
technically complicated > 0.30 & negative <= 0.30 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.01,positive,0.0,0.01,0.95,0.41,1.0
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.30 & socially controversial <= 0.5 & unambiguous > 0.5,rule,0.18,negative,0.0,0.15,1.41,0.44,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.05,positive,0.0,0.08,3.48,2.33,1.0
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.5 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.13,negative,0.0,0.12,5.57,3.58,1.28
conceptually dense <= 0.70 & common > 0.70 & unambiguous > 0.70 & negative > 0.30,rule,0.03,negative,0.0,0.03,1.79,0.48,1.0
common <= 0.5 & unambiguous <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.0,0.12,2.67,0.79,1.0
conceptually dense <= 0.70 & technically complicated <= 0.89 & common > 0.5 & positive <= 0.30 & negative <= 0.89,rule,0.0,positive,0.0,0.27,3.38,2.11,1.0
technically complicated > 0.5 & positive > 0.5 & negative <= 0.89 & neutral > 0.70,rule,0.16,negative,0.0,0.21,1.35,0.45,1.0
conceptually dense > 0.70 & technically complicated <= 0.89 & common > 0.5 & unambiguous > 0.5 & subject to time variability <= 0.70,rule,0.1,negative,0.0,0.08,1.87,0.7,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & negative <= 0.70 & neutral <= 0.5,rule,0.03,negative,0.0,0.04,2.17,0.84,1.0
conceptually dense <= 0.70 & common > 0.30 & common <= 0.70 & unambiguous <= 0.5 & positive > 0.5,rule,0.02,positive,0.0,0.02,3.76,1.21,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.02,negative,0.0,0.02,1.89,0.61,1.0
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.12,negative,0.0,0.12,1.67,0.46,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.0,0.05,2.59,0.79,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.30 & subject to time variability > 0.70,rule,0.43,positive,0.0,0.38,1.63,0.48,1.0
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & positive > 0.5,rule,0.34,negative,0.0,0.28,2.06,0.63,1.0
conceptually dense > 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.67,negative,0.0,0.54,1.46,0.41,1.0
conceptually dense > 0.5 & common > 0.5 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.0,0.04,5.59,2.97,1.1
conceptually dense <= 0.70 & technically complicated > 0.30 & socially controversial <= 0.30 & unambiguous > 0.5 & neutral > 0.70,rule,0.05,negative,0.0,0.04,4.8,2.31,1.0
technically complicated <= 0.89 & common > 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.08,positive,0.0,0.13,1.99,0.53,1.0
common <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.02,positive,0.0,0.04,1.23,0.27,1.0
positive > 0.70 & negative > 0.30 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.5,rule,0.01,negative,0.0,0.15,6.53,3.3,1.2
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.14,positive,0.0,0.18,2.23,1.05,1.0
conceptually dense > 0.70 & unambiguous <= 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.06,negative,0.0,0.05,2.14,0.78,1.0
technically complicated > 0.70 & unambiguous > 0.5 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.07,1.85,0.7,1.0
conceptually dense > 0.5 & common <= 0.5 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.0,0.01,3.53,1.19,1.0
conceptually dense > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.48,positive,0.0,0.41,1.16,0.34,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & subject to time variability > 0.5,rule,0.52,negative,0.0,0.42,1.34,0.42,1.0
