rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.05,positive,0.08,0.04,9.84,4.2,1.55
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.89 & negative <= 0.5,rule,0.01,positive,0.08,0.01,21.85,19.12,3.18
conceptually dense,linear,,positive,0.08,,,,
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.26,negative,0.08,0.2,55.53,36.77,3.9
common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & negative > 0.70,rule,0.03,positive,0.07,0.06,47.15,29.32,3.62
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.5,rule,0.01,positive,0.07,0.01,16.7,9.3,2.39
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & subject to time variability <= 0.89,rule,0.02,negative,0.07,0.5,13.0,5.71,1.86
common > 0.89 & socially controversial <= 0.89 & positive <= 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.07,0.05,519.45,495.02,6.65
common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.04,negative,0.07,0.21,376.43,258.51,5.93
common > 0.89 & unambiguous > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.07,0.02,138.69,131.7,5.23
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & subject to time variability <= 0.89,rule,0.61,positive,0.06,0.5,13.0,5.71,1.84
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive <= 0.70,rule,0.13,negative,0.06,0.11,26.79,13.82,2.78
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.06,0.01,46.65,42.83,3.97
common > 0.70 & common <= 0.89 & positive <= 0.70 & neutral > 0.5,rule,0.26,negative,0.06,0.23,8.29,3.47,1.31
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.39,negative,0.05,0.35,37.52,25.5,3.41
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.89 & unambiguous <= 0.70 & positive > 0.5,rule,0.02,positive,0.05,0.02,7.16,3.0,1.15
conceptually dense <= 0.89 & common <= 0.89 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.58,negative,0.05,0.48,5.02,1.73,1.05
common <= 0.89 & unambiguous > 0.5 & neutral <= 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,0.05,0.66,7.13,3.21,1.23
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.02,negative,0.05,0.03,6.84,2.08,1.05
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.5,rule,0.35,negative,0.04,0.47,11.38,3.0,1.14
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5,rule,0.01,negative,0.04,0.48,14.89,6.49,1.95
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.15,negative,0.04,0.13,6.91,3.22,1.22
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.70,rule,0.17,negative,0.04,0.14,7.65,3.0,1.15
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.07,positive,0.04,0.07,16.13,6.64,1.98
common > 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.03,negative,0.04,0.02,28.64,25.45,3.38
common > 0.89 & positive <= 0.70 & negative > 0.70,rule,0.03,positive,0.04,0.02,511.03,495.02,6.46
conceptually dense > 0.70 & common > 0.89 & positive > 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.03,positive,0.04,0.03,448.8,429.55,6.31
conceptually dense <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.03,0.03,4.54,1.29,1.03
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & negative <= 0.5,rule,0.05,positive,0.03,0.19,6.25,4.55,1.57
common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.24,positive,0.03,0.19,60.15,38.55,3.76
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.3,negative,0.03,0.48,8.95,2.51,1.03
common <= 0.89 & socially controversial > 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.45,6.5,3.58,1.32
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.13,positive,0.03,0.13,36.26,20.86,3.13
technically complicated > 0.70 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.5,rule,0.02,positive,0.03,0.02,6.47,2.36,1.03
conceptually dense > 0.5 & common > 0.89 & socially controversial <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.03,0.02,10.52,7.74,2.1
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.06,negative,0.03,0.05,15.87,8.91,2.24
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.03,0.04,13.06,6.64,1.95
common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.02,negative,0.02,0.02,8.09,3.58,1.29
common > 0.5 & common <= 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.05,positive,0.02,0.04,6.32,3.28,1.21
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.89 & unambiguous > 0.70 & negative <= 0.70,rule,0.01,positive,0.02,0.01,173.55,164.33,5.19
common <= 0.89 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.07,negative,0.02,0.64,7.29,3.43,1.25
common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.47,positive,0.02,0.39,7.84,3.22,1.19
common > 0.89 & unambiguous > 0.70 & neutral <= 0.70,rule,0.02,positive,0.02,0.04,206.47,198.12,5.41
common <= 0.89 & socially controversial > 0.89 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.04,negative,0.02,0.05,5.95,1.83,1.02
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.24,negative,0.02,0.2,4.65,1.5,1.02
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.07,negative,0.02,0.06,6.6,1.8,1.02
common > 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.02,259.41,250.05,5.62
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,0.02,0.04,36.79,20.86,3.1
conceptually dense <= 0.89 & common > 0.5 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.21,positive,0.01,0.21,6.18,1.54,1.01
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.5,rule,0.02,positive,0.01,0.01,210.57,201.16,5.37
common > 0.70 & common <= 0.89 & positive > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.26,negative,0.01,0.24,66.0,35.76,3.6
conceptually dense <= 0.89 & common > 0.5 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.02,positive,0.01,0.08,7.13,2.49,1.01
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,negative,0.01,0.1,8.14,2.51,1.01
technically complicated > 0.70 & common <= 0.70 & positive > 0.5 & negative > 0.70,rule,0.01,positive,0.01,0.13,22.61,14.35,2.69
technically complicated <= 0.70 & common > 0.89 & socially controversial > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.02,positive,0.01,0.04,4.3,3.03,1.12
technically complicated > 0.5 & common <= 0.89 & positive > 0.5 & negative > 0.70 & neutral > 0.5,rule,0.26,negative,0.01,0.26,26.53,11.6,2.47
common > 0.70 & common <= 0.89 & neutral > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.52,negative,0.01,0.46,11.44,4.91,1.61
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70,rule,0.23,positive,0.01,0.19,24.85,15.49,2.76
common > 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.06,negative,0.01,0.44,5.53,2.93,1.09
common > 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.31,negative,0.01,0.28,33.55,21.76,3.11
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.5,rule,0.06,positive,0.01,0.12,8.53,3.92,1.38
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,0.01,0.04,13.29,5.36,1.69
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.89 & socially controversial > 0.70 & positive <= 0.89,rule,0.05,positive,0.01,0.05,5.22,4.01,1.41
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.5,rule,0.35,negative,0.0,0.46,10.69,3.92,1.37
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive > 0.5,rule,0.04,positive,0.0,0.05,4.06,1.56,1.0
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.89,rule,0.05,negative,0.0,0.06,6.61,3.21,1.17
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.0,0.03,19.21,11.91,2.48
technically complicated > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.06,positive,0.0,0.05,7.72,2.51,1.0
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70 & negative <= 0.5,rule,0.04,negative,0.0,0.08,11.51,8.02,2.08
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.30 & neutral <= 0.70,rule,0.11,negative,0.0,0.09,11.44,5.36,1.68
