rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.30 & neutral <= 0.89 & interdisciplinary > 0.70,rule,0.9,negative,0.52,0.73,6323.67,2414.02,11.82
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.25,positive,0.5,0.2,5878.57,1730.57,11.19
technically complicated <= 0.5 & socially controversial <= 0.5 & unambiguous > 0.70 & interdisciplinary > 0.70,rule,0.04,positive,0.46,0.12,17002.96,11092.62,13.6
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.48,negative,0.42,0.59,6303.44,3044.89,11.39
technically complicated <= 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.30 & subject to time variability > 0.70,rule,0.06,positive,0.35,0.06,1605.78,490.15,8.35
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70,rule,0.14,positive,0.33,0.11,2433.71,768.61,8.85
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.30 & subject to time variability > 0.70,rule,0.58,positive,0.3,0.47,2887.34,976.96,8.94
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.26,0.07,8745.08,4887.39,10.71
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.2,positive,0.2,0.23,6822.27,3275.92,9.67
technically complicated > 0.70 & positive > 0.70 & negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.24,positive,0.08,0.2,4613.7,1751.92,8.05
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.11,negative,0.07,0.22,20486.89,10936.41,9.95
