rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.18,positive,0.47,0.15,648.43,389.54,8.76
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.11,positive,0.45,0.11,99599.97,71352.72,16.17
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.43,0.02,1948.13,1429.8,10.4
common > 0.5 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.02,negative,0.42,0.02,198.72,95.86,6.47
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.30,rule,0.05,positive,0.38,0.2,1275.36,765.12,9.19
common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.17,negative,0.36,0.19,2589.01,2403.23,10.56
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70,rule,0.17,positive,0.35,0.21,14751.3,10080.92,12.43
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.08,positive,0.33,0.09,475.72,300.11,7.59
technically complicated > 0.70 & common > 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.12,negative,0.33,0.16,1528.64,1429.8,9.7
common > 0.5 & socially controversial > 0.30 & positive <= 0.5 & negative <= 0.89,rule,0.13,negative,0.31,0.11,118.76,41.26,4.87
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.3,positive,0.3,0.24,905.06,608.5,8.36
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.1,positive,0.3,0.26,434.08,195.18,6.87
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.04,positive,0.27,0.07,5797.05,5493.59,10.96
common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.70,rule,0.11,positive,0.27,0.09,391.46,211.3,6.82
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.89 & positive <= 0.70,rule,0.08,positive,0.26,0.07,75024.17,73492.27,14.13
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.27,positive,0.26,0.41,2245.97,1512.98,9.22
technically complicated <= 0.70 & common > 0.30 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.01,negative,0.26,0.01,332.73,219.63,6.79
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.15,positive,0.23,0.42,1461.7,968.31,8.43
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.40,rule,0.13,positive,0.23,0.13,1096.33,692.52,8.03
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.19,positive,0.23,0.18,680.52,608.5,7.86
common > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70 & neutral > 0.30,rule,0.1,negative,0.21,0.1,1421.89,1236.25,8.6
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.13,positive,0.19,0.31,26171.38,18267.24,11.72
socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,0.18,0.04,509.94,376.11,7.03
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.3,positive,0.18,0.24,11932.12,8418.68,10.68
common <= 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.03,negative,0.18,0.03,102604.37,75019.3,13.25
common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.05,positive,0.17,0.13,78.02,21.43,3.6
technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.89 & interdisciplinary > 0.70,rule,0.06,positive,0.16,0.05,3349.55,3143.87,9.37
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70,rule,0.08,positive,0.14,0.41,396.08,243.01,6.26
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.35,positive,0.13,0.39,2174.28,1429.8,8.18
common > 0.30 & socially controversial > 0.30 & positive <= 0.70 & negative > 0.5 & negative <= 0.89,rule,0.24,negative,0.12,0.26,896.1,812.78,7.52
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.07,positive,0.12,0.07,1793.9,1581.16,8.25
common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.03,positive,0.11,0.07,1082.29,898.76,7.56
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.06,positive,0.11,0.17,2414.06,2166.31,8.55
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.14,positive,0.11,0.14,13000.66,8947.17,10.1
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.25,positive,0.1,0.21,4553.71,3000.44,8.78
technically complicated > 0.70 & common <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.09,0.03,4151.62,3006.02,8.69
technically complicated > 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.30,rule,0.16,positive,0.08,0.15,1460.5,1219.85,7.7
conceptually dense <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.05,negative,0.08,0.04,3961.73,3762.88,8.93
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.15,positive,0.07,0.14,3276.84,2092.93,8.18
socially controversial > 0.30 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & neutral > 0.30,rule,0.17,negative,0.07,0.14,536.62,387.35,6.4
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.01,positive,0.06,0.02,1053.83,826.27,7.09
conceptually dense > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.07,positive,0.06,0.12,326.0,123.99,5.1
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.19,positive,0.05,0.49,660.25,406.78,6.31
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.30 & positive <= 0.30,rule,0.01,positive,0.05,0.02,170.11,71.23,4.47
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.04,positive,0.05,0.2,837.9,713.22,6.91
common > 0.5 & socially controversial > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.3,positive,0.04,0.24,1540.12,1027.38,7.23
socially controversial > 0.70 & positive <= 0.5 & negative > 0.89 & interdisciplinary > 0.70,rule,0.05,positive,0.03,0.05,352.59,133.82,5.03
technically complicated > 0.5 & positive <= 0.30 & negative > 0.89 & interdisciplinary > 0.70,rule,0.03,positive,0.03,0.03,161.36,43.32,3.87
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.07,positive,0.03,0.09,1681.04,1434.1,7.47
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70,rule,0.3,positive,0.02,0.25,677.68,397.46,6.09
common > 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.30,rule,0.08,positive,0.02,0.08,3244.51,3006.02,8.15
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.13,positive,0.02,0.14,1601.24,1027.38,7.07
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.5 & positive > 0.70,rule,0.38,positive,0.01,0.31,1325.94,806.02,6.76
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.07,positive,0.01,0.06,1083.33,898.76,6.88
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.0,0.15,30400.62,29613.17,10.33
common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.04,negative,0.0,0.2,354.86,283.74,5.68
