rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.5 & common <= 0.70 & negative > 0.30 & interdisciplinary <= 0.5,rule,0.01,positive,1.7,0.01,43670.04,36279.91,28.39
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.11,negative,1.68,0.1,54843.6,37917.78,28.26
unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.03,negative,1.68,0.03,8106.66,2265.39,20.67
common <= 0.89 & socially controversial <= 0.5 & unambiguous <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,1.65,0.04,17951.7,10717.17,24.63
conceptually dense <= 0.70 & common > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.03,positive,1.63,0.03,15566.55,8649.6,23.81
technically complicated > 0.5 & common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.43,negative,1.6,0.35,8160.58,2663.84,20.49
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.89 & negative > 0.70 & interdisciplinary > 0.70,rule,0.01,negative,1.59,0.01,6183.45,2054.43,19.76
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70,rule,0.17,negative,1.5,0.15,14278.37,5671.82,21.59
common > 0.70 & common <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.33,negative,1.49,0.27,11130.34,4445.66,20.89
conceptually dense > 0.70 & common <= 0.70 & unambiguous > 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.22,positive,1.46,0.27,54864.85,36423.88,25.85
conceptually dense > 0.70 & common <= 0.5 & socially controversial > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.03,negative,1.45,0.03,10849.02,4736.98,20.76
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.04,negative,1.36,0.03,33364.74,22265.04,23.6
socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.07,positive,1.34,0.08,15949.74,5740.89,20.24
conceptually dense <= 0.70 & common <= 0.70 & positive > 0.5 & interdisciplinary > 0.5,rule,0.13,negative,1.25,0.24,19263.29,12096.11,21.12
common > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.27,negative,1.25,0.22,17215.74,12309.67,21.16
common <= 0.89 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.70,rule,0.07,negative,1.25,0.07,9236.64,2834.8,17.85
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.5 & interdisciplinary > 0.70,rule,0.15,negative,1.22,0.14,6796.06,1743.15,16.58
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.5 & subject to time variability <= 0.70,rule,0.02,negative,1.21,0.02,14077.32,5232.83,18.93
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.05,negative,1.21,0.04,151318.92,112461.23,25.72
technically complicated > 0.30 & technically complicated <= 0.89 & socially controversial > 0.30 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,1.16,0.1,6251.18,3003.96,17.29
conceptually dense > 0.70 & common <= 0.89 & interdisciplinary > 0.5 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.51,negative,1.13,0.51,12063.94,6026.52,18.58
conceptually dense > 0.5 & common > 0.5 & unambiguous > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.03,negative,1.12,0.04,4646.97,1445.37,15.43
technically complicated <= 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,1.06,0.02,8155.31,3551.92,16.82
conceptually dense <= 0.70 & common <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,1.04,0.04,46752.35,31833.9,21.18
positive <= 0.89 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.05,negative,1.04,0.05,13734.84,5740.89,17.68
conceptually dense <= 0.5 & common <= 0.89 & positive <= 0.89 & negative > 0.30,rule,0.04,positive,1.02,0.04,9880.4,6580.16,17.78
common <= 0.5 & unambiguous <= 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,1.02,0.02,39030.5,34927.53,21.1
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & subject to time variability > 0.70,rule,0.13,negative,0.99,0.12,272022.25,209767.36,24.37
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.30 & unambiguous <= 0.5 & negative <= 0.5,rule,0.01,positive,0.99,0.01,4664.22,1293.88,14.28
technically complicated > 0.70 & common <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.98,0.05,54192.25,30372.96,20.4
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.03,negative,0.95,0.13,8821.41,3000.88,15.63
common <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.01,negative,0.94,0.01,11476.64,5671.82,16.74
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.03,negative,0.94,0.03,6797.55,2129.02,14.87
conceptually dense > 0.5 & conceptually dense <= 0.70 & unambiguous > 0.5 & negative <= 0.5 & neutral <= 0.70,rule,0.09,negative,0.94,0.16,3855.82,1210.77,13.76
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.04,negative,0.93,0.04,158599.91,119360.88,22.54
conceptually dense > 0.5 & technically complicated <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.09,negative,0.93,0.13,13124.72,6945.05,17.08
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.03,positive,0.93,0.04,6638.97,2368.37,14.97
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.19,negative,0.9,0.16,26335.51,13703.43,18.08
common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.49,negative,0.89,0.42,5912.45,1881.34,14.28
technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.12,negative,0.87,0.25,6520.25,1682.42,13.88
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & negative > 0.70,rule,0.07,positive,0.86,0.28,4797.72,1339.83,13.4
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.21,negative,0.84,0.18,17195.03,10253.5,16.95
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.24,negative,0.84,0.38,9003.73,2841.46,14.62
conceptually dense > 0.70 & common <= 0.89 & negative <= 0.5 & subject to time variability > 0.5,rule,0.24,negative,0.83,0.38,144015.7,129560.01,21.56
socially controversial > 0.30 & unambiguous > 0.70 & positive > 0.30 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.03,negative,0.83,0.03,4884.39,2151.75,14.03
conceptually dense <= 0.5 & technically complicated > 0.30 & common <= 0.70 & negative <= 0.30 & interdisciplinary <= 0.70,rule,0.01,negative,0.81,0.01,12913.16,6945.05,16.05
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.13,negative,0.81,0.12,20077.2,7328.59,16.08
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.07,negative,0.8,0.06,234236.99,178638.19,21.77
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.8,0.15,13025.63,6945.05,15.95
common <= 0.89 & unambiguous <= 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.21,negative,0.8,0.17,7338.8,2964.2,14.36
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.11,negative,0.8,0.1,49208.27,33672.25,18.8
conceptually dense > 0.70 & common <= 0.70 & unambiguous <= 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.03,negative,0.79,0.11,54225.55,37163.59,18.79
conceptually dense <= 0.70 & unambiguous > 0.5 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.78,0.07,48997.04,35872.95,18.66
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.11,negative,0.77,0.14,41863.24,29893.7,18.2
conceptually dense > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.65,negative,0.76,0.53,11100.81,4180.3,14.7
conceptually dense <= 0.70 & technically complicated > 0.30 & common <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.05,negative,0.76,0.06,9844.43,4736.98,14.86
conceptually dense <= 0.70 & common <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.75,0.07,215038.42,165153.44,21.02
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70,rule,0.42,negative,0.74,0.33,16075.52,9246.61,15.88
common <= 0.89 & socially controversial > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.73,0.01,6505.77,2198.86,13.35
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & interdisciplinary > 0.5,rule,0.14,negative,0.71,0.13,11822.84,5073.63,14.57
conceptually dense <= 0.5 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.02,negative,0.69,0.02,4393.68,2390.05,13.14
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.18,positive,0.68,0.15,9810.5,2964.2,13.39
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & negative > 0.70 & neutral > 0.5,rule,0.01,negative,0.66,0.02,6594.48,2770.54,13.13
conceptually dense > 0.70 & negative <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,negative,0.65,0.06,25137.2,17546.74,16.1
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & neutral > 0.5 & subject to geographical variability > 0.89,rule,0.01,positive,0.65,0.01,12826.29,8612.77,14.99
conceptually dense > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.62,negative,0.64,0.5,7262.47,2390.05,12.78
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.1,negative,0.64,0.08,44859.53,30404.11,16.89
technically complicated <= 0.70 & common > 0.70 & positive <= 0.89 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.63,0.19,6423.95,2158.62,12.51
conceptually dense > 0.70 & technically complicated > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.06,negative,0.63,0.07,16877.59,8612.77,14.76
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.5,rule,0.0,positive,0.63,0.0,194336.95,163824.11,19.62
conceptually dense > 0.70 & common <= 0.89 & positive > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.57,negative,0.62,0.47,14533.0,8792.04,14.7
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.05,positive,0.59,0.04,48221.55,34403.98,16.6
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary > 0.5,rule,0.01,negative,0.59,0.04,19860.9,12517.91,15.03
common > 0.70 & socially controversial > 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.5,rule,0.02,negative,0.58,0.02,5447.26,1682.42,11.77
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.13,negative,0.58,0.11,29863.64,15838.81,15.33
conceptually dense > 0.5 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70,rule,0.18,positive,0.58,0.15,5735.3,1613.96,11.7
conceptually dense > 0.5 & technically complicated <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,0.56,0.09,12860.65,5740.89,13.47
common <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.56,0.01,4299.88,1581.86,11.52
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.11,negative,0.55,0.1,34607.78,24699.23,15.66
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.30 & negative > 0.5,rule,0.34,negative,0.55,0.29,30687.99,15036.55,14.94
common <= 0.89 & socially controversial <= 0.30 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.04,positive,0.55,0.04,6297.85,1652.12,11.45
conceptually dense > 0.70 & positive > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.39,negative,0.54,0.35,40859.16,26662.91,15.68
common > 0.70 & common <= 0.89 & negative > 0.30 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.33,negative,0.53,0.27,3615.37,1505.16,11.22
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.05,negative,0.49,0.04,60816.13,45277.81,16.02
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & subject to time variability <= 0.70,rule,0.05,positive,0.49,0.06,11955.86,4736.98,12.6
conceptually dense <= 0.70 & common <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.07,negative,0.47,0.06,47696.85,37573.85,15.47
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & negative <= 0.70,rule,0.11,negative,0.44,0.11,53681.69,37917.78,15.14
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.30 & positive > 0.5 & interdisciplinary > 0.5,rule,0.12,negative,0.43,0.1,14782.92,7105.5,12.69
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.42,0.09,158876.52,116579.2,16.52
common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.5 & negative <= 0.70 & interdisciplinary > 0.5,rule,0.05,positive,0.41,0.42,5912.45,1881.34,10.6
technically complicated <= 0.70 & common <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.48,negative,0.4,0.41,6126.66,1884.73,10.53
conceptually dense <= 0.70 & common > 0.89 & socially controversial <= 0.70 & negative <= 0.5,rule,0.01,positive,0.38,0.01,16028.41,13703.43,13.17
conceptually dense > 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.26,negative,0.37,0.21,69514.47,49231.77,14.78
common > 0.5 & common <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.37,0.26,22938.04,11790.38,12.82
conceptually dense > 0.70 & common <= 0.5 & unambiguous <= 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.01,negative,0.37,0.08,173619.13,132328.77,16.11
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.09,negative,0.36,0.08,73254.62,54442.89,14.87
common <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.41,negative,0.36,0.4,8719.64,2978.75,10.89
conceptually dense <= 0.5 & common > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.02,positive,0.34,0.02,25364.9,14525.61,12.8
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.1,negative,0.33,0.08,87504.6,63193.59,14.72
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & unambiguous <= 0.5 & negative <= 0.70,rule,0.03,negative,0.33,0.04,36868.83,22008.12,13.33
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.06,negative,0.33,0.08,23198.27,13703.43,12.68
socially controversial > 0.30 & unambiguous > 0.5 & negative > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.01,positive,0.32,0.01,8295.84,5805.78,11.47
conceptually dense <= 0.70 & common > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.05,positive,0.32,0.11,15976.04,9994.17,12.19
conceptually dense > 0.70 & negative <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.07,negative,0.32,0.06,51379.21,36478.97,13.89
technically complicated <= 0.70 & common <= 0.70 & positive <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.3,0.05,7117.18,2119.74,9.92
common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.03,negative,0.3,0.23,3970.27,1308.55,9.36
common <= 0.70 & positive > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.5,rule,0.0,positive,0.29,0.0,10513.6,3000.88,10.31
conceptually dense > 0.70 & technically complicated > 0.5 & negative <= 0.89 & interdisciplinary <= 0.70,rule,0.04,negative,0.29,0.03,27759.06,22144.22,12.95
common <= 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.29,0.04,32254.39,26133.23,13.15
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & negative <= 0.5,rule,0.24,negative,0.28,0.2,6038.19,2368.37,9.94
conceptually dense <= 0.70 & common <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.04,negative,0.28,0.04,25935.22,15499.1,12.35
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.5 & negative <= 0.70,rule,0.02,positive,0.27,0.02,9274.37,5232.83,10.86
common > 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.26,0.01,54963.09,42180.97,13.42
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.5,rule,0.08,positive,0.25,0.25,7516.14,1962.93,9.49
conceptually dense <= 0.70 & common <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.23,0.04,17096.46,9994.17,11.35
common > 0.5 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.08,positive,0.22,0.07,19481.1,10500.5,11.33
technically complicated <= 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.89 & subject to geographical variability > 0.5,rule,0.09,negative,0.21,0.09,9159.79,2421.98,9.39
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.11,negative,0.21,0.08,73116.65,53336.05,13.16
common > 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70,rule,0.08,negative,0.21,0.13,8630.17,3788.08,9.95
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.15,positive,0.21,0.69,6181.3,1646.55,8.99
conceptually dense <= 0.70 & technically complicated <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.12,negative,0.2,0.11,20044.93,10804.37,11.14
common > 0.5 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.52,positive,0.19,0.43,6592.4,1852.5,8.92
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.27,negative,0.19,0.22,10439.58,4221.05,9.9
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & negative <= 0.70 & subject to time variability > 0.5,rule,0.33,negative,0.16,0.38,98078.25,75084.53,13.04
common > 0.70 & unambiguous <= 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.01,positive,0.16,0.03,7970.43,3241.74,9.4
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.31,negative,0.14,0.34,30354.02,18453.12,11.2
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.14,0.02,52384.89,34403.98,11.89
socially controversial <= 0.5 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.12,0.02,6141.29,1922.04,8.46
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.04,positive,0.12,0.08,23198.27,13703.43,10.71
conceptually dense <= 0.70 & technically complicated <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.11,negative,0.12,0.19,11108.32,5397.7,9.62
technically complicated <= 0.5 & common <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary <= 0.70,rule,0.0,positive,0.11,0.01,13730.83,8864.43,10.11
common > 0.70 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5,rule,0.0,positive,0.1,0.0,7553.99,4216.43,9.14
