rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.5 & common > 0.70 & negative > 0.30 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.02,0.02,226.97,191.65,5.37
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.02,0.02,32.1,24.01,3.24
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.70,rule,0.32,negative,0.02,0.28,12.24,5.14,1.66
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.01,0.13,87.3,70.18,4.3
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral > 0.70,rule,0.3,negative,0.01,0.24,6.53,3.52,1.28
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.14,negative,0.01,0.13,406.28,324.78,5.84
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.06,positive,0.01,0.05,6.72,2.24,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.70,rule,0.05,positive,0.01,0.06,7.98,2.48,1.01
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.30 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.51,positive,0.01,0.45,6.3,3.95,1.39
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70,rule,0.12,positive,0.01,0.09,9.72,3.0,1.11
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.01,0.04,415.72,324.78,5.84
common > 0.5 & socially controversial <= 0.5 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.23,negative,0.01,0.19,7.02,3.91,1.38
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.56,negative,0.01,0.49,8.34,4.49,1.51
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.03,positive,0.01,0.03,4.58,2.13,1.01
common > 0.70 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.24,negative,0.0,0.32,43.02,34.75,3.57
common > 0.70 & positive > 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.56,negative,0.0,0.48,6.92,2.71,1.0
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.08,negative,0.0,0.1,14.79,7.18,1.98
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.04,positive,0.0,0.07,14.32,7.52,2.02
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.5,rule,0.04,positive,0.0,0.04,282.78,241.0,5.49
