rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial > 0.30 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.08,negative,0.01,0.07,0.79,0.46,1.01
conceptually dense <= 0.5 & technically complicated > 0.30 & positive > 0.70 & positive <= 0.89 & subject to time variability > 0.5,rule,0.04,positive,0.01,0.03,1.34,1.02,1.01
socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & negative <= 0.70 & subject to time variability > 0.5,rule,0.5,positive,0.01,0.41,1.06,0.61,1.01
common > 0.5 & positive > 0.70 & neutral > 0.5 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.52,positive,0.01,0.45,0.88,0.58,1.01
technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.03,positive,0.01,0.03,1.26,0.89,1.01
technically complicated > 0.5 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.03,positive,0.01,0.03,0.84,0.26,1.01
unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.17,negative,0.01,0.14,1.51,0.89,1.01
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.03,negative,0.01,0.03,75.97,72.07,4.33
technically complicated <= 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.14,negative,0.01,0.23,6.29,5.73,1.77
conceptually dense > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.19,negative,0.01,0.15,9.74,8.45,2.15
common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.5,rule,0.02,positive,0.01,0.02,8.78,7.97,2.09
technically complicated > 0.5 & common > 0.70 & positive > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.04,positive,0.01,0.04,7.28,6.23,1.84
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.24,negative,0.01,0.22,23.19,21.11,3.09
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.02,negative,0.01,0.02,0.86,0.26,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.16,negative,0.01,0.16,6.93,6.12,1.82
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.19,negative,0.01,0.16,17.13,15.58,2.77
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.07,negative,0.01,0.06,7.28,6.33,1.87
conceptually dense > 0.5 & technically complicated <= 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.01,0.07,5.48,4.81,1.59
conceptually dense > 0.70 & technically complicated <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.70,rule,0.09,negative,0.01,0.08,0.39,0.16,1.01
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.04,positive,0.01,0.07,4.67,4.16,1.44
technically complicated <= 0.70 & common <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.01,0.13,5.32,4.73,1.56
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70,rule,0.18,negative,0.01,0.16,25.4,23.51,3.19
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.01,0.03,0.65,0.2,1.01
common > 0.5 & positive > 0.70 & negative > 0.30 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.01,0.04,5.26,4.71,1.56
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.05,negative,0.01,0.09,14.4,12.83,2.58
conceptually dense <= 0.70 & technically complicated > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.09,positive,0.0,0.08,0.54,0.17,1.0
conceptually dense <= 0.70 & common > 0.5 & negative > 0.30 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.0,0.08,0.46,0.17,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & subject to time variability > 0.70,rule,0.08,positive,0.0,0.07,0.64,0.25,1.0
common > 0.70 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.70,rule,0.07,negative,0.0,0.06,1.07,0.56,1.0
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & subject to geographical variability > 0.70,rule,0.04,negative,0.0,0.03,0.48,0.22,1.0
technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.70,rule,0.04,positive,0.0,0.04,0.98,0.52,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.15,negative,0.0,0.13,0.74,0.25,1.0
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.0,0.02,1.06,0.42,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.5 & negative > 0.5,rule,0.18,negative,0.0,0.16,0.69,0.41,1.0
common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.5,rule,0.02,positive,0.0,0.02,0.79,0.49,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & negative > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.32,negative,0.0,0.26,0.99,0.36,1.0
common > 0.5 & unambiguous <= 0.5 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.04,positive,0.0,0.41,0.65,0.34,1.0
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.17,negative,0.0,0.15,31.79,29.42,3.39
conceptually dense > 0.5 & technically complicated <= 0.89 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.38,positive,0.0,0.31,1.16,0.72,1.0
socially controversial <= 0.5 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.0,0.01,1.56,0.89,1.0
common <= 0.70 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.0,0.02,27.0,25.46,3.24
conceptually dense > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.04,negative,0.0,0.04,22.36,20.92,3.06
conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.15,positive,0.0,0.12,19.17,17.43,2.86
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.03,positive,0.0,0.03,10.46,9.57,2.27
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.05,7.23,6.42,1.86
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & positive > 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.0,0.03,7.04,6.42,1.87
conceptually dense > 0.70 & common <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.06,negative,0.0,0.06,5.61,4.81,1.57
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.27,negative,0.0,0.25,5.64,4.85,1.58
technically complicated <= 0.70 & common <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.0,0.13,5.32,4.73,1.56
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.39,negative,0.0,0.33,5.17,4.71,1.55
conceptually dense <= 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.89 & subject to time variability <= 0.70,rule,0.06,positive,0.0,0.24,4.66,3.95,1.38
conceptually dense <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.07,positive,0.0,0.06,4.04,3.36,1.21
socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.1,positive,0.0,0.08,3.9,3.26,1.18
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.01,38.72,36.98,3.62
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.03,positive,0.0,0.04,43.46,41.09,3.72
conceptually dense > 0.70 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.27,positive,0.0,0.22,2.82,2.37,1.0
common > 0.5 & unambiguous <= 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.5,rule,0.11,negative,0.0,0.09,2.92,1.98,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & interdisciplinary > 0.5,rule,0.08,positive,0.0,0.21,80.32,75.97,4.34
unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.2,negative,0.0,0.16,2.39,1.75,1.0
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & neutral > 0.70,rule,0.1,positive,0.0,0.09,1.98,1.4,1.0
technically complicated > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.2,negative,0.0,0.18,32.56,30.08,3.41
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.17,negative,0.0,0.17,2.05,1.75,1.0
socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.31,negative,0.0,0.27,1.66,1.01,1.0
technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.70,rule,0.04,positive,0.0,0.04,1.46,0.95,1.0
technically complicated <= 0.70 & unambiguous <= 0.5 & negative > 0.5 & neutral <= 0.5,rule,0.12,negative,0.0,0.14,1.12,0.82,1.0
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.03,negative,0.0,0.03,1.44,0.79,1.0
common <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive <= 0.5,rule,0.03,negative,0.0,0.02,0.44,0.16,1.0
technically complicated <= 0.89 & common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.23,negative,0.0,0.19,1.82,1.33,1.0
