rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral <= 0.70,rule,0.03,positive,0.0,0.14,2.53,1.73,1.0
common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.19,negative,0.0,0.16,2.04,1.48,1.0
common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.53,0.47,0.27,1.0
conceptually dense > 0.70 & common > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.31,negative,0.0,0.26,0.42,0.23,1.0
technically complicated > 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & subject to time variability > 0.70,rule,0.27,negative,0.0,0.5,0.95,0.73,1.0
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.16,positive,0.0,0.13,1.76,1.02,1.0
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.07,negative,0.0,0.45,0.82,0.53,1.0
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.05,positive,0.0,0.29,1.07,0.87,1.0
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.32,negative,0.0,0.29,1.07,0.87,1.0
conceptually dense > 0.70 & socially controversial > 0.89 & positive > 0.5 & negative > 0.70,rule,0.05,positive,0.0,0.22,0.53,0.31,1.0
