rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & technically complicated <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.04,0.05,31.78,18.19,3.0
technically complicated > 0.30 & common <= 0.89 & socially controversial <= 0.5 & negative <= 0.5,rule,0.09,negative,0.04,0.07,11.48,4.46,1.55
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.01,negative,0.04,0.01,137.95,112.5,4.9
common <= 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.02,positive,0.04,0.07,435.78,297.54,5.94
common > 0.89 & socially controversial <= 0.70,rule,0.0,positive,0.04,0.32,559.16,517.06,6.49
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.13,positive,0.04,0.11,10.69,5.08,1.7
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.30,rule,0.03,negative,0.04,0.09,247.39,201.66,5.54
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.15,negative,0.04,0.17,688.8,467.59,6.38
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.30 & common > 0.5 & common <= 0.89,rule,0.23,negative,0.04,0.2,8.14,2.91,1.11
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive <= 0.30,rule,0.03,negative,0.04,0.02,105.45,79.7,4.56
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.29,negative,0.03,0.25,21.61,13.73,2.69
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.07,negative,0.03,0.13,13.15,8.47,2.19
conceptually dense > 0.5 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.19,positive,0.03,0.16,9.84,2.86,1.08
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & negative <= 0.5,rule,0.06,negative,0.03,0.16,15.82,9.22,2.29
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.34,negative,0.03,0.28,51.78,24.89,3.31
common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.5 & neutral <= 0.40,rule,0.02,positive,0.03,0.07,443.44,399.34,6.14
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.09,positive,0.03,0.09,96.1,45.77,3.95
conceptually dense > 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.14,positive,0.03,0.11,12.16,4.84,1.63
socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.70,rule,0.04,positive,0.03,0.03,11.15,5.38,1.74
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.06,negative,0.03,0.06,71.37,50.1,4.03
conceptually dense > 0.70 & technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70,rule,0.03,negative,0.03,0.21,101.7,61.34,4.22
socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.02,positive,0.03,0.02,9.03,4.04,1.43
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.26,negative,0.02,0.25,19.84,7.87,2.11
conceptually dense > 0.70 & unambiguous <= 0.70 & negative > 0.5 & negative <= 0.89 & neutral > 0.70,rule,0.26,positive,0.02,0.22,14.24,7.68,2.07
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.89,rule,0.04,positive,0.02,0.04,24.13,7.01,1.98
conceptually dense > 0.5 & common <= 0.5 & socially controversial > 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.02,positive,0.02,0.02,17.72,7.68,2.08
conceptually dense <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.07,negative,0.02,0.06,15.81,10.3,2.39
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & negative > 0.89,rule,0.06,negative,0.02,0.13,30.24,13.42,2.64
common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.12,negative,0.02,0.23,14.54,11.15,2.45
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70,rule,0.15,negative,0.02,0.13,30.44,24.56,3.25
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.21,negative,0.02,0.17,128.56,81.49,4.51
conceptually dense > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.17,negative,0.02,0.16,57.09,36.34,3.68
common <= 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.07,positive,0.02,0.08,9.81,3.26,1.2
common <= 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.02,positive,0.02,0.07,642.08,449.5,6.23
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.1,negative,0.02,0.14,509.78,337.54,5.96
conceptually dense <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.40,rule,0.06,negative,0.02,0.06,357.12,294.32,5.77
common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.05,positive,0.02,0.13,172.26,112.5,4.83
technically complicated <= 0.70 & common <= 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.30,rule,0.02,positive,0.02,0.03,24.23,6.87,1.97
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & negative > 0.89 & neutral <= 0.70,rule,0.01,negative,0.02,0.05,12.15,4.84,1.61
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.0,positive,0.02,0.0,41.6,24.56,3.28
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.5,rule,0.02,positive,0.02,0.04,20.43,9.69,2.31
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.21,positive,0.02,0.19,46.48,17.37,2.92
common <= 0.70 & socially controversial > 0.30 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.01,positive,0.02,0.12,9.67,5.36,1.71
socially controversial > 0.5 & positive > 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.32,negative,0.01,0.26,13.34,7.38,2.01
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5 & neutral <= 0.70,rule,0.17,positive,0.01,0.24,13.13,5.38,1.7
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.5,rule,0.08,negative,0.01,0.13,10.81,3.2,1.17
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.5,rule,0.08,positive,0.01,0.13,10.81,3.2,1.17
common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & neutral <= 0.70,rule,0.01,negative,0.01,0.07,17.35,5.36,1.7
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5,rule,0.5,negative,0.01,0.6,15.12,6.78,1.93
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.89,rule,0.07,negative,0.01,0.14,24.86,7.51,2.04
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.03,positive,0.01,0.16,18.53,8.36,2.15
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.70,rule,0.21,positive,0.01,0.26,29.34,19.53,2.99
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70,rule,0.17,negative,0.01,0.17,790.52,522.19,6.31
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.03,negative,0.01,0.12,317.23,219.51,5.43
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & negative <= 0.5,rule,0.03,negative,0.01,0.05,167.39,140.7,5.01
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.09,negative,0.01,0.12,189.29,128.59,4.89
technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.40,rule,0.02,negative,0.01,0.02,156.05,109.33,4.76
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.05,positive,0.01,0.04,178.54,98.55,4.64
conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70,rule,0.04,negative,0.01,0.11,69.22,50.1,3.93
common <= 0.89 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.08,negative,0.01,0.07,11.91,6.02,1.81
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.70,rule,0.14,positive,0.01,0.11,67.24,36.66,3.62
conceptually dense <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.05,negative,0.01,0.17,62.38,28.23,3.38
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.18,positive,0.01,0.23,58.49,30.87,3.47
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.40,rule,0.01,negative,0.01,0.01,56.13,33.06,3.52
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5,rule,0.27,negative,0.01,0.22,56.0,24.57,3.23
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral > 0.70,rule,0.21,negative,0.01,0.17,44.15,27.87,3.36
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & neutral <= 0.70,rule,0.05,negative,0.01,0.04,11.56,2.63,1.01
technically complicated <= 0.89 & common > 0.89 & socially controversial > 0.5 & interdisciplinary > 0.70,rule,0.0,positive,0.01,0.0,7.59,6.49,1.9
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.03,negative,0.01,0.13,38.94,17.36,2.87
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.01,0.01,22.74,13.52,2.62
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.89 & neutral > 0.30,rule,0.01,positive,0.01,0.02,25.13,7.19,1.99
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & negative <= 0.89,rule,0.07,negative,0.01,0.06,4.74,1.78,1.01
conceptually dense > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.70,rule,0.02,negative,0.01,0.13,15.1,11.54,2.47
conceptually dense > 0.70 & technically complicated <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.02,positive,0.01,0.02,27.83,10.32,2.36
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.16,positive,0.01,0.15,20.69,11.05,2.44
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.05,positive,0.0,0.04,32.79,13.32,2.6
conceptually dense <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.40,rule,0.02,negative,0.0,0.05,242.89,171.2,5.16
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.5,rule,0.13,positive,0.0,0.25,10.6,3.2,1.17
common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.70,rule,0.11,negative,0.0,0.1,12.56,8.3,2.12
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.30 & positive <= 0.30,rule,0.03,negative,0.0,0.03,20.25,7.75,2.05
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.70,rule,0.07,positive,0.0,0.07,97.29,80.37,4.4
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70,rule,0.14,negative,0.0,0.11,29.04,19.53,2.98
technically complicated > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & negative > 0.89,rule,0.01,positive,0.0,0.06,3.92,1.78,1.0
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.70,rule,0.13,negative,0.0,0.17,35.26,13.43,2.6
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.70 & positive > 0.70 & neutral > 0.40,rule,0.11,positive,0.0,0.12,9.8,4.17,1.43
conceptually dense <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.01,negative,0.0,0.01,12.85,7.68,2.04
conceptually dense > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.22,positive,0.0,0.2,97.0,71.7,4.27
