rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.04,positive,0.04,0.07,33.25,31.8,3.59
positive > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.39,positive,0.04,0.34,12.28,11.65,2.54
unambiguous > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.03,positive,0.04,0.08,12.03,7.56,2.1
technically complicated > 0.5 & socially controversial > 0.30 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.5,rule,0.59,positive,0.03,0.48,10.37,7.81,2.13
conceptually dense > 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.5 & subject to time variability > 0.5,rule,0.67,positive,0.03,0.55,6.43,5.01,1.66
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.03,0.05,639.66,589.61,6.59
conceptually dense > 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.15,negative,0.03,0.18,1586.96,1477.42,7.52
subject to geographical variability,linear,,positive,0.03,,,,
common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.27,positive,0.03,0.23,131.52,118.78,4.91
technically complicated > 0.5 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.04,positive,0.02,0.04,1745.48,1614.14,7.55
common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.05,positive,0.02,0.04,1019.04,939.91,6.97
unambiguous > 0.70 & positive > 0.70 & neutral > 0.5 & subject to geographical variability > 0.5 & subject to time variability > 0.5,rule,0.43,positive,0.02,0.55,8.63,7.56,2.06
technically complicated <= 0.70 & positive <= 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.04,positive,0.02,0.13,41.29,40.42,3.77
conceptually dense <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.04,positive,0.02,0.06,12.29,9.57,2.3
common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.89,rule,0.4,positive,0.02,0.32,7.96,7.25,2.03
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.18,positive,0.01,0.21,64.3,59.5,4.11
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.05,70.45,61.97,4.16
technically complicated > 0.70 & positive > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.32,positive,0.01,0.34,11.07,10.03,2.33
technically complicated > 0.5 & unambiguous > 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.04,77.74,42.83,3.81
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.01,0.07,785.61,724.41,6.66
common <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.37,positive,0.0,0.3,51.97,47.38,3.87
technically complicated > 0.70 & technically complicated <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.3,positive,0.0,0.24,6.82,5.95,1.79
conceptually dense > 0.5 & technically complicated <= 0.5 & positive > 0.70 & subject to geographical variability > 0.5 & subject to time variability > 0.5,rule,0.07,positive,0.0,0.53,8.42,6.92,1.93
conceptually dense <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,negative,0.0,0.05,30.14,25.64,3.26
positive <= 0.70 & negative > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.14,positive,0.0,0.12,56.42,34.05,3.53
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.0,0.05,46.34,39.18,3.67
common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.02,positive,0.0,0.02,53.92,48.71,3.9
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.03,positive,0.0,0.03,76.25,68.87,4.25
