rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.15,negative,0.51,0.26,127406.34,110228.52,17.49
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & negative <= 0.5,rule,0.02,positive,0.47,0.03,12107.54,6226.47,12.81
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.45,0.08,9397.47,2233.75,11.16
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.44,0.09,24051.05,15051.88,13.81
conceptually dense <= 0.5 & common > 0.5 & socially controversial <= 0.70 & neutral > 0.30,rule,0.02,positive,0.43,0.02,11952.63,8173.21,12.88
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral > 0.70,rule,0.11,positive,0.4,0.21,14472.41,8931.03,12.74
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.04,negative,0.39,0.03,135533.66,115845.24,16.24
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.89 & positive > 0.70,rule,0.15,negative,0.39,0.19,17606.76,12363.62,13.09
technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.03,positive,0.37,0.05,8461.71,4563.08,11.58
conceptually dense <= 0.70 & technically complicated > 0.30 & common > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.17,positive,0.34,0.14,51551.2,33837.88,13.97
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & neutral > 0.40,rule,0.04,negative,0.33,0.04,24379.14,15975.76,12.83
technically complicated <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.02,negative,0.32,0.02,6770.13,2515.31,10.33
technically complicated > 0.5 & positive > 0.30 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.29,0.05,4924.48,1349.95,9.33
conceptually dense <= 0.70 & technically complicated > 0.30 & common > 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.28,0.14,30382.82,16687.71,12.41
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.63,negative,0.28,0.51,12971.09,9881.84,11.8
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & common <= 0.70,rule,0.06,negative,0.27,0.06,23583.82,15325.21,12.26
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.5,rule,0.17,negative,0.26,0.16,13846.35,7727.64,11.3
socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.30 & negative > 0.5 & neutral <= 0.5,rule,0.03,positive,0.25,0.03,5039.3,1228.24,8.88
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.32,positive,0.24,0.26,9216.85,2982.62,9.89
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.30 & positive > 0.70,rule,0.4,negative,0.24,0.36,3207.03,1275.28,8.85
conceptually dense <= 0.70 & technically complicated > 0.30 & socially controversial <= 0.5 & neutral > 0.40 & interdisciplinary > 0.70,rule,0.06,positive,0.23,0.06,143967.3,119621.55,14.37
conceptually dense > 0.70 & socially controversial > 0.70 & negative > 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.09,positive,0.2,0.08,3364.95,823.71,8.07
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.5 & interdisciplinary > 0.5,rule,0.56,negative,0.19,0.45,3447.74,1076.3,8.32
conceptually dense > 0.5 & technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & negative > 0.5,rule,0.19,positive,0.18,0.15,5765.12,1418.82,8.59
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.17,0.08,23348.67,13726.95,11.13
conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.40,rule,0.04,positive,0.16,0.04,5177.28,1750.76,8.66
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.70,rule,0.23,negative,0.13,0.23,10273.85,5502.92,9.71
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.5 & negative <= 0.5,rule,0.03,negative,0.12,0.03,5357.09,1750.76,8.34
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.13,negative,0.08,0.15,7847.75,2041.65,8.26
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.30 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.28,positive,0.07,0.23,3665.63,1369.02,7.7
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.06,0.05,5400.18,1341.72,7.67
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.89,rule,0.04,negative,0.04,0.07,5971.95,2484.15,8.15
conceptually dense <= 0.5 & technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.5,rule,0.03,positive,0.02,0.02,4144.63,2492.65,7.95
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.5 & negative > 0.5 & subject to time variability <= 0.89,rule,0.11,positive,0.02,0.1,39750.12,30880.5,10.55
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.70,rule,0.02,positive,0.01,0.01,7623.21,2684.13,7.99
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.5,rule,0.05,positive,0.0,0.07,2686.75,1031.38,6.96
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & negative > 0.5,rule,0.05,positive,0.0,0.05,6872.51,2120.99,7.66
