rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.5 & neutral > 0.70,rule,0.04,negative,80.33,0.13,55278954.0,40127200.0,1423.98
conceptually dense <= 0.70 & common > 0.89 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.02,negative,78.31,0.01,3684523.99,1289814.12,1115.85
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.08,positive,71.94,0.17,11884027.5,7565518.0,1155.29
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.19,positive,69.74,0.18,8607291.5,2669627.5,1046.84
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.89,rule,0.07,positive,68.01,0.29,21097181.5,13947776.0,1135.23
common <= 0.89 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.02,positive,67.32,0.04,3556302.81,869627.25,934.32
technically complicated > 0.5 & common > 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.5,rule,0.02,positive,64.96,0.08,3206330.53,904424.12,904.63
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.54,positive,59.93,0.45,3496224.44,1215991.0,853.63
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & negative <= 0.70 & neutral <= 0.70,rule,0.18,positive,55.1,0.15,6167918.13,2430220.75,824.84
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.5,rule,0.7,positive,54.54,0.6,4745616.88,1448279.88,787.87
common <= 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,53.72,0.49,2493942.5,803761.62,744.07
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.09,positive,52.77,0.08,2981184.88,1830422.75,775.34
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.89 & unambiguous > 0.70,rule,0.01,positive,50.51,0.03,7445271.25,2478951.0,758.42
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive > 0.5 & neutral > 0.70,rule,0.0,negative,49.16,0.01,110735417.0,80725920.0,913.27
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.5,positive,46.22,0.44,3141240.59,1132273.25,658.23
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.5,rule,0.05,negative,45.82,0.05,3767520.12,1061160.0,649.62
technically complicated > 0.70 & common > 0.89 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.0,negative,45.4,0.0,7719490.75,3297706.0,696.43
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.5,rule,0.73,positive,43.35,0.62,6269380.12,1660387.38,635.24
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.26,positive,41.72,0.21,93525190.0,80725920.0,777.73
common > 0.5 & positive <= 0.89 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.75,positive,40.7,0.66,1849218.89,539631.62,550.4
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.36,negative,40.16,0.32,2849126.06,798177.88,559.43
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.5 & socially controversial > 0.5 & neutral > 0.5,rule,0.49,positive,39.0,0.39,1755877.66,655127.0,535.68
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.89 & positive > 0.30,rule,0.07,positive,38.25,0.36,16426914.0,12303843.0,640.73
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.5,rule,0.72,positive,38.09,0.63,3087782.15,825428.81,532.59
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.04,positive,38.0,0.04,18195556.94,13380062.0,640.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5,rule,0.05,positive,37.46,0.05,5405744.12,3227630.5,576.35
technically complicated > 0.70 & common > 0.89 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,37.24,0.01,5479822.46,1985493.0,554.5
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.31,positive,35.17,0.27,9879891.87,6482093.5,567.3
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.29,negative,35.14,0.25,4663902.5,1590567.75,516.04
technically complicated <= 0.5 & common > 0.60 & socially controversial <= 0.5 & positive <= 0.89,rule,0.02,positive,34.57,0.02,4793716.62,2748993.0,527.46
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.5 & neutral <= 0.70,rule,0.08,negative,33.19,0.06,1773249.44,805914.31,464.99
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.5 & neutral <= 0.70,rule,0.56,positive,32.94,0.46,2841134.12,757607.81,459.49
common > 0.89 & positive > 0.5 & negative > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.0,negative,32.84,0.0,5581069.56,1406699.5,479.08
technically complicated > 0.70 & common > 0.5 & positive > 0.30 & positive <= 0.70 & neutral > 0.5,rule,0.2,positive,31.87,0.4,17612757.0,13801352.0,540.41
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.04,positive,31.78,0.04,12973757.75,4243791.0,500.24
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.01,positive,28.54,0.04,9755401.03,6226837.5,462.08
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.89 & socially controversial <= 0.5 & neutral > 0.70,rule,0.02,negative,28.04,0.01,4512959.25,1281612.25,408.36
conceptually dense <= 0.70 & common <= 0.70 & positive > 0.5 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.01,negative,26.79,0.08,4286852.63,1677071.38,398.35
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.19,negative,26.01,0.21,4035028.94,1670026.38,386.95
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.21,positive,25.51,0.19,11753615.12,7565518.0,419.83
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & negative > 0.70,rule,0.16,positive,25.43,0.14,20121104.0,13667952.0,434.21
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.05,negative,24.51,0.32,3730613.57,1410182.38,361.24
technically complicated > 0.70 & common > 0.70 & positive > 0.70 & negative > 0.70,rule,0.05,positive,22.7,0.2,61671856.0,52121688.0,421.19
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.02,negative,21.88,0.07,4304824.38,1325386.5,322.57
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.89 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.03,negative,21.01,0.07,3858382.81,1074987.62,305.63
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.77,positive,20.87,0.67,3353953.44,744766.62,295.67
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.06,positive,20.45,0.05,4019351.13,1059115.38,297.57
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.89 & unambiguous <= 0.70,rule,0.03,negative,19.68,0.03,24750676.5,16680029.0,343.89
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.89 & unambiguous > 0.5 & positive > 0.30,rule,0.06,positive,19.17,0.36,10548391.75,7620115.0,319.67
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.30 & neutral > 0.5,rule,0.41,positive,17.65,0.33,3915308.69,1323761.5,262.83
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.89,rule,0.01,positive,17.42,0.01,3645560.88,1970896.88,266.95
common <= 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,16.6,0.04,6098703.0,1726569.25,252.71
technically complicated > 0.70 & common > 0.89 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.0,negative,16.57,0.01,15649707.38,8889043.0,281.18
common > 0.89 & positive > 0.5 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.01,negative,15.5,0.01,5047175.5,2252382.75,241.36
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & subject to time variability <= 0.89,rule,0.37,negative,15.46,0.29,6490464.31,2882328.5,244.89
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.08,positive,14.94,0.33,5939681.88,3617270.75,240.74
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,14.91,0.04,49207997.0,40461932.0,278.73
technically complicated <= 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,14.69,0.06,5277961.18,1265519.25,220.52
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.06,positive,14.6,0.06,126044934.25,90405112.0,285.78
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.65,positive,14.48,0.63,3243297.25,858619.62,211.51
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.5 & subject to geographical variability > 0.89,rule,0.05,positive,12.67,0.04,98752780.0,69839928.0,246.93
technically complicated <= 0.70 & common > 0.89 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,12.39,0.05,6405618.69,2013746.88,194.4
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,11.38,0.06,3975202.44,1215991.0,173.47
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & subject to geographical variability > 0.89,rule,0.04,positive,11.3,0.03,28964252.75,16856378.0,204.64
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.64,positive,9.15,0.57,3459866.78,1281612.25,142.74
technically complicated > 0.70 & common > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.12,positive,9.14,0.12,3482739.33,1113611.38,141.14
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.34,negative,8.67,0.28,2471403.75,880249.88,132.42
technically complicated > 0.70 & common > 0.70 & negative <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.13,positive,8.61,0.12,3277178.91,1106564.25,133.78
conceptually dense > 0.5 & common > 0.70 & socially controversial > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.57,negative,8.31,0.45,3021309.44,991178.69,128.56
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & subject to time variability <= 0.89,rule,0.37,negative,7.73,0.37,19044860.0,11634486.0,142.11
socially controversial > 0.70 & positive > 0.30 & positive <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.06,negative,7.16,0.05,4332068.76,1789227.88,117.51
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,6.99,0.05,2982561.91,880249.88,109.36
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.03,positive,6.59,0.03,3601696.25,996129.81,104.82
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.03,negative,6.51,0.08,4615533.18,1450420.12,106.6
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,5.44,0.04,4197436.81,1148475.25,89.93
technically complicated <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.37,negative,5.16,0.3,4454253.62,1793213.12,88.76
technically complicated <= 0.70 & common > 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.27,positive,4.66,0.34,13270606.88,7194292.0,89.31
technically complicated > 0.70 & common > 0.5 & negative <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.26,positive,3.69,0.21,6865146.56,3599833.5,70.82
technically complicated > 0.70 & common > 0.89 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,3.4,0.01,6759170.94,3920610.75,66.88
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.02,positive,3.11,0.05,8739919.75,5373535.0,63.62
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.28,positive,3.03,0.23,22530443.75,13801352.0,66.23
unambiguous > 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.01,positive,2.9,0.01,2253802.53,644932.25,52.22
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.35,positive,2.6,0.28,40959769.62,27567336.0,61.71
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.1,negative,2.45,0.09,4224971.62,1417282.25,48.93
unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.17,positive,2.42,0.16,3610042.0,996129.81,47.21
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,2.27,0.01,3362384.12,1281612.25,45.98
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.89 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,2.08,0.01,15691241.25,9440542.0,49.5
conceptually dense > 0.70 & common > 0.89 & positive > 0.5 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.01,negative,1.87,0.01,4425396.24,1277499.12,40.32
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.5 & positive > 0.5 & positive <= 0.89,rule,0.02,positive,1.76,0.02,3283364.03,904424.12,37.87
common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.02,positive,0.38,0.02,2984019.0,1588477.12,19.72
