rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common > 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.09,0.04,657.84,508.04,6.79
conceptually dense > 0.70 & common <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.09,0.01,82.16,40.02,4.01
conceptually dense > 0.5 & common > 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.18,positive,0.09,0.16,56.6,30.05,3.71
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.89,rule,0.0,negative,0.08,0.01,53.6,20.49,3.27
socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,0.08,0.13,31.77,15.08,2.93
common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.03,negative,0.08,0.03,67.58,30.46,3.68
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.02,positive,0.07,0.02,54.45,19.55,3.17
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5,rule,0.55,positive,0.07,0.48,97.85,60.46,4.39
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & neutral > 0.70,rule,0.08,positive,0.06,0.08,1741.08,1200.32,7.49
common > 0.5 & common <= 0.89 & socially controversial > 0.5 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.13,negative,0.06,0.62,34.88,10.37,2.47
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.06,0.04,75.47,47.21,4.08
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.04,negative,0.06,0.04,28.84,13.4,2.75
socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.06,0.03,74.18,39.84,3.92
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.61,positive,0.05,0.52,54.02,34.27,3.73
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.01,negative,0.05,0.04,46.57,17.63,3.01
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative > 0.70,rule,0.31,positive,0.04,0.53,129.46,92.53,4.7
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.04,0.32,31.5,9.87,2.39
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.25,negative,0.04,0.22,41.28,20.28,3.14
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.5,rule,0.37,positive,0.04,0.35,591.9,406.81,6.27
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.21,negative,0.04,0.17,354.15,253.61,5.74
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.04,negative,0.04,0.03,28.74,11.04,2.49
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.6,positive,0.04,0.72,40.6,20.53,3.15
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.15,negative,0.04,0.12,185.16,117.28,4.97
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.04,0.13,103.79,64.21,4.35
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.04,0.02,269.31,159.5,5.3
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.5,rule,0.02,positive,0.04,0.02,53.19,21.96,3.21
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70,rule,0.19,positive,0.04,0.2,59.06,30.46,3.57
common > 0.70 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.18,positive,0.03,0.15,40.96,20.28,3.11
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & interdisciplinary > 0.70,rule,0.41,positive,0.03,0.69,61.45,26.45,3.39
technically complicated > 0.5 & neutral > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.02,negative,0.03,0.11,43.53,16.85,2.91
common <= 0.89 & socially controversial > 0.5 & negative <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.05,negative,0.03,0.04,105.08,41.43,3.83
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.5,rule,0.38,positive,0.03,0.66,80.87,38.47,3.75
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.43,positive,0.03,0.35,53.34,24.79,3.31
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.09,positive,0.03,0.07,91.23,60.46,4.21
conceptually dense > 0.70 & common > 0.89 & socially controversial > 0.70 & positive > 0.5,rule,0.04,positive,0.02,0.04,103.99,73.5,4.36
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.12,positive,0.02,0.1,101.86,53.14,4.07
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.89,rule,0.07,positive,0.02,0.08,30.0,13.4,2.65
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & negative > 0.5,rule,0.02,negative,0.02,0.02,93.94,52.32,4.03
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.53,negative,0.02,0.46,38.7,13.93,2.69
socially controversial > 0.70 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.26,negative,0.02,0.21,43.93,18.44,2.97
common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.14,negative,0.01,0.18,34.93,9.43,2.26
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & negative > 0.70,rule,0.34,positive,0.01,0.67,27.14,15.09,2.75
common > 0.5 & common <= 0.89 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.65,positive,0.01,0.62,34.88,10.37,2.35
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5,rule,0.28,positive,0.01,0.4,100.67,51.33,3.98
technically complicated > 0.5 & socially controversial <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.69,positive,0.01,0.57,31.93,9.94,2.32
conceptually dense > 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.4,positive,0.01,0.33,69.87,32.98,3.53
common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.03,41.92,17.75,2.9
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & negative > 0.5,rule,0.03,negative,0.01,0.04,274.63,210.06,5.42
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.28,negative,0.01,0.22,1263.4,955.75,6.96
conceptually dense > 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70,rule,0.02,negative,0.0,0.02,139.15,100.33,4.61
common > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.14,positive,0.0,0.12,37.3,24.59,3.21
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.05,positive,0.0,0.04,128.25,86.94,4.47
subject to time variability,linear,,positive,0.0,,,,
common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.0,0.37,35.85,11.02,2.41
