rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.13,positive,0.06,0.12,6853.59,3997.17,8.78
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.30,rule,0.08,positive,0.05,0.12,167.06,56.81,4.25
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.05,0.38,332.27,104.6,4.88
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.06,positive,0.04,0.05,178.46,65.9,4.37
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.5 & positive <= 0.30,rule,0.01,positive,0.04,0.01,179.16,123.74,5.0
technically complicated > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.30,rule,0.24,positive,0.04,0.25,169.94,68.21,4.4
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.5,rule,0.33,positive,0.03,0.28,287.08,107.77,4.84
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.1,negative,0.03,0.11,176.79,85.52,4.6
unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.23,negative,0.03,0.24,221.35,79.02,4.49
common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.27,positive,0.03,0.22,161.64,63.42,4.28
common <= 0.89 & socially controversial <= 0.70 & positive <= 0.89 & negative > 0.70 & neutral > 0.5,rule,0.02,negative,0.03,0.25,161.46,52.07,4.09
technically complicated > 0.70 & common <= 0.5 & socially controversial > 0.5 & positive <= 0.70,rule,0.01,positive,0.03,0.02,2969.5,2469.6,8.06
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.15,positive,0.02,0.13,252.18,118.46,4.87
conceptually dense > 0.70 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.35,positive,0.02,0.28,140.51,53.93,4.07
conceptually dense <= 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & neutral > 0.30,rule,0.02,negative,0.02,0.02,135.61,50.61,4.0
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.22,negative,0.01,0.21,846.31,411.09,6.08
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & neutral > 0.30,rule,0.05,positive,0.01,0.07,1117.42,556.75,6.38
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.5,rule,0.52,positive,0.01,0.49,284.92,72.99,4.34
common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.70,rule,0.05,positive,0.01,0.14,109.25,35.83,3.6
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & neutral > 0.30,rule,0.12,negative,0.01,0.15,428.23,131.24,4.92
conceptually dense > 0.5 & common > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.46,positive,0.01,0.38,174.5,53.93,4.03
common > 0.30 & common <= 0.5 & socially controversial > 0.30 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.03,negative,0.01,0.03,106.55,73.79,4.34
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.89 & negative > 0.89,rule,0.05,positive,0.01,0.42,139.92,42.56,3.8
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5,rule,0.46,positive,0.01,0.37,486.28,232.73,5.52
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & neutral > 0.70,rule,0.02,positive,0.0,0.03,564.56,269.26,5.62
common > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.51,positive,0.0,0.41,111.62,35.92,3.58
