rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & positive > 0.89 & neutral <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.03,positive,0.02,0.3,4.7,2.14,1.02
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.30 & interdisciplinary <= 0.70,rule,0.17,negative,0.02,0.17,2.75,1.44,1.02
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.30 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.46,positive,0.02,0.41,15.44,13.23,2.62
technically complicated <= 0.89 & common > 0.70 & common <= 0.89 & positive > 0.70 & subject to time variability > 0.70,rule,0.1,positive,0.02,0.2,4.05,1.95,1.02
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & positive > 0.70 & neutral <= 0.70,rule,0.13,positive,0.02,0.11,6.59,3.78,1.35
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & unambiguous > 0.70 & subject to time variability <= 0.5,rule,0.03,positive,0.02,0.02,8.12,4.96,1.63
common <= 0.89 & positive > 0.5 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.89,rule,0.72,positive,0.02,0.62,14.87,10.85,2.43
common <= 0.89 & unambiguous <= 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.13,negative,0.02,0.41,17.1,13.96,2.7
common <= 0.89 & positive <= 0.89 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.18,positive,0.02,0.14,18.74,16.48,2.87
common <= 0.89 & positive > 0.5 & negative <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.7,positive,0.02,0.6,2.8,0.84,1.02
technically complicated <= 0.5 & common <= 0.89 & positive > 0.30 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.09,positive,0.02,0.14,50.92,47.09,3.91
technically complicated <= 0.70 & common > 0.89 & socially controversial <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.02,0.01,44.41,43.73,3.84
technically complicated > 0.70 & common > 0.70 & positive <= 0.5 & negative > 0.30,rule,0.01,negative,0.02,0.03,4.25,2.04,1.02
common > 0.30 & common <= 0.89 & unambiguous <= 0.5 & negative <= 0.70 & interdisciplinary <= 0.70,rule,0.04,positive,0.02,0.03,3.64,1.34,1.02
common <= 0.89 & socially controversial > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.54,positive,0.02,0.48,8.08,6.57,1.91
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.18,positive,0.02,0.22,17.85,14.85,2.74
common <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.17,positive,0.01,0.71,2.52,1.14,1.01
common <= 0.89 & positive > 0.30 & negative <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.82,positive,0.01,0.66,3.01,1.75,1.01
common <= 0.89 & socially controversial <= 0.5 & neutral > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.23,positive,0.01,0.2,2.52,1.51,1.01
common <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.26,positive,0.01,0.21,6.36,4.1,1.43
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.70,rule,0.12,positive,0.01,0.11,2.03,0.86,1.01
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.30 & subject to geographical variability > 0.70,rule,0.01,positive,0.01,0.01,3.69,2.38,1.01
technically complicated > 0.5 & common <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.01,0.04,1.49,0.42,1.01
common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & negative > 0.70 & neutral <= 0.89,rule,0.12,positive,0.01,0.11,1.99,0.56,1.01
technically complicated > 0.70 & common <= 0.89 & positive <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.01,0.02,3.99,1.63,1.01
common <= 0.89 & positive > 0.5 & negative > 0.30 & negative <= 0.70 & interdisciplinary <= 0.70,rule,0.19,positive,0.01,0.19,5.76,3.23,1.18
common > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.5,rule,0.09,positive,0.01,0.13,2.74,1.3,1.01
technically complicated > 0.5 & common <= 0.70 & negative > 0.30 & neutral <= 0.70,rule,0.34,positive,0.01,0.33,1.77,0.73,1.01
common <= 0.89 & positive > 0.5 & negative <= 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.75,positive,0.01,0.62,1.51,0.63,1.01
socially controversial > 0.30 & unambiguous <= 0.5 & positive > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.13,negative,0.01,0.1,3.04,0.71,1.01
technically complicated <= 0.5 & common <= 0.89 & neutral <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.17,positive,0.01,0.3,9.14,5.35,1.7
common <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.25,positive,0.01,0.27,9.69,6.92,1.95
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.14,positive,0.01,0.14,51.42,47.09,3.89
common > 0.70 & common <= 0.89 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.07,negative,0.01,0.13,35.0,30.48,3.46
common <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.17,positive,0.01,0.15,45.74,37.48,3.65
technically complicated <= 0.70 & common <= 0.89 & neutral <= 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.27,39.61,30.6,3.46
technically complicated <= 0.89 & common <= 0.89 & socially controversial > 0.70 & subject to geographical variability > 0.89 & subject to time variability > 0.70,rule,0.05,positive,0.01,0.04,34.94,30.6,3.46
technically complicated <= 0.5 & common <= 0.89 & positive <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.13,37.53,30.99,3.45
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.01,0.02,27.83,23.3,3.17
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.09,positive,0.01,0.07,27.94,24.88,3.24
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.1,negative,0.01,0.11,26.65,23.73,3.2
common <= 0.89 & negative > 0.30 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.09,negative,0.01,0.11,10.98,8.77,2.2
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & interdisciplinary <= 0.70,rule,0.05,positive,0.01,0.06,8.03,4.93,1.61
common <= 0.89 & neutral <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.65,positive,0.01,0.52,13.24,9.99,2.32
common <= 0.89 & unambiguous <= 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.01,0.08,7.98,6.71,1.92
common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.04,positive,0.01,0.06,7.75,5.06,1.63
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.33,positive,0.01,0.27,7.19,5.81,1.78
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive <= 0.70 & subject to time variability > 0.70,rule,0.08,negative,0.0,0.25,34.8,30.61,3.43
common <= 0.89 & socially controversial > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.0,0.12,85.43,77.61,4.37
technically complicated <= 0.70 & common <= 0.70 & negative <= 0.5 & neutral <= 0.70,rule,0.14,negative,0.0,0.13,3.76,1.55,1.0
common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & negative > 0.70 & neutral <= 0.70,rule,0.12,positive,0.0,0.11,181.85,168.01,5.13
technically complicated > 0.5 & common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.58,positive,0.0,0.51,5.24,3.26,1.19
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & subject to geographical variability > 0.5,rule,0.07,positive,0.0,0.06,8.26,4.18,1.43
technically complicated > 0.5 & technically complicated <= 0.89 & common <= 0.70 & subject to time variability > 0.70,rule,0.31,positive,0.0,0.28,1.61,0.64,1.0
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.21,positive,0.0,0.2,34.31,30.61,3.44
conceptually dense > 0.70 & common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.1,positive,0.0,0.1,11.59,6.92,1.94
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.0,0.09,9.55,6.6,1.9
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.08,negative,0.0,0.09,185.98,172.7,5.17
common <= 0.89 & negative > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.14,positive,0.0,0.52,26.58,23.73,3.17
technically complicated <= 0.70 & common <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.39,negative,0.0,0.44,3.04,1.63,1.0
common > 0.30 & unambiguous <= 0.5 & neutral > 0.5 & neutral <= 0.89 & interdisciplinary <= 0.70,rule,0.03,positive,0.0,0.03,1.56,0.35,1.0
conceptually dense > 0.70 & technically complicated <= 0.89 & common <= 0.89 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.46,positive,0.0,0.41,8.57,7.4,2.01
common <= 0.89 & socially controversial > 0.70 & negative > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.09,positive,0.0,0.09,2.5,1.49,1.0
technically complicated > 0.70 & common <= 0.89 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.05,positive,0.0,0.13,76.82,70.53,4.26
