rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.5 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.05,negative,0.01,0.06,1.4,0.7,1.01
conceptually dense > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.89,rule,0.0,negative,0.01,0.0,3.77,2.28,1.01
socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.89,rule,0.0,negative,0.01,0.0,2.72,1.82,1.01
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.0,negative,0.01,0.0,2.1,1.13,1.01
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.72,positive,0.0,0.67,0.15,0.1,1.0
conceptually dense > 0.5 & socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous > 0.30 & positive <= 0.89,rule,0.94,negative,0.0,0.76,0.1,0.03,1.0
technically complicated <= 0.5 & socially controversial <= 0.89 & positive <= 0.89 & neutral <= 0.70,rule,0.07,negative,0.0,0.13,0.1,0.03,1.0
conceptually dense > 0.5 & socially controversial > 0.30 & positive <= 0.89 & negative > 0.70 & subject to time variability <= 0.89,rule,0.38,negative,0.0,0.76,0.16,0.06,1.0
common > 0.5 & positive > 0.30 & positive <= 0.5 & negative > 0.5,rule,0.14,negative,0.0,0.6,0.11,0.05,1.0
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.5 & positive <= 0.70,rule,0.0,negative,0.0,0.01,0.29,0.14,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.0,0.06,0.21,0.05,1.0
technically complicated <= 0.89 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70,rule,0.3,positive,0.0,0.24,0.22,0.13,1.0
conceptually dense <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.03,negative,0.0,0.04,0.22,0.06,1.0
common > 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.30 & subject to time variability <= 0.89,rule,0.33,positive,0.0,0.39,0.09,0.05,1.0
conceptually dense <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & neutral > 0.30 & subject to time variability <= 0.89,rule,0.07,positive,0.0,0.09,0.12,0.05,1.0
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.0,0.01,0.3,0.07,1.0
conceptually dense > 0.70 & positive <= 0.30 & negative > 0.89 & neutral <= 0.30,rule,0.02,negative,0.0,0.02,0.11,0.03,1.0
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.70 & positive > 0.30 & interdisciplinary <= 0.70,rule,0.01,negative,0.0,0.01,0.21,0.07,1.0
conceptually dense > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.15,positive,0.0,0.12,0.56,0.25,1.0
technically complicated <= 0.89 & common > 0.70 & positive <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.02,0.33,0.1,1.0
common > 0.70 & socially controversial <= 0.89 & negative > 0.89 & subject to time variability <= 0.89,rule,0.06,positive,0.0,0.11,0.15,0.1,1.0
common > 0.70 & unambiguous > 0.70 & positive <= 0.30 & neutral <= 0.40,rule,0.0,negative,0.0,0.0,1.03,0.55,1.0
conceptually dense > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.30,rule,0.08,positive,0.0,0.09,3.08,2.09,1.0
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive <= 0.5,rule,0.0,negative,0.0,0.01,1.97,1.44,1.0
conceptually dense <= 0.70 & unambiguous <= 0.70 & positive <= 0.5 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.11,2.39,1.42,1.0
technically complicated > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.30,rule,0.07,positive,0.0,0.09,1.28,1.0,1.0
technically complicated <= 0.70 & unambiguous > 0.70 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.0,2.22,1.14,1.0
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.3,negative,0.0,0.37,0.2,0.19,1.0
common > 0.70 & unambiguous > 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.0,negative,0.0,0.0,0.61,0.18,1.0
technically complicated > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.19,negative,0.0,0.17,0.1,0.09,1.0
technically complicated > 0.5 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.89 & subject to time variability <= 0.89,rule,0.05,positive,0.0,0.04,0.61,0.26,1.0
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.89,rule,0.15,positive,0.0,0.34,0.38,0.2,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.5 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.01,positive,0.0,0.02,0.51,0.21,1.0
common > 0.5 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.43,negative,0.0,0.4,0.12,0.11,1.0
common <= 0.70 & positive > 0.5 & positive <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.0,0.03,0.47,0.18,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.30 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.01,positive,0.0,0.02,0.33,0.14,1.0
socially controversial <= 0.89 & positive <= 0.30 & negative > 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.0,0.02,0.44,0.18,1.0
technically complicated > 0.5 & socially controversial > 0.30 & positive > 0.5 & positive <= 0.70,rule,0.11,positive,0.0,0.53,0.16,0.09,1.0
technically complicated <= 0.5 & common > 0.70 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.01,0.3,0.08,1.0
technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.14,positive,0.0,0.12,0.31,0.08,1.0
socially controversial <= 0.89 & positive <= 0.89 & negative > 0.89 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.14,positive,0.0,0.79,0.12,0.04,1.0
