rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & positive > 0.5,rule,0.04,positive,0.18,0.06,222.63,143.8,5.85
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.5 & neutral <= 0.30,rule,0.06,positive,0.18,0.12,350.3,185.46,6.16
common <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral > 0.70,rule,0.01,negative,0.18,0.01,46.2,21.05,3.6
common <= 0.5 & positive > 0.5 & negative > 0.70,rule,0.02,positive,0.17,0.03,18.56,7.78,2.4
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.70,rule,0.11,positive,0.16,0.16,36.5,16.93,3.29
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.05,positive,0.15,0.16,68.55,22.47,3.57
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.51,positive,0.15,0.41,76.97,30.12,3.92
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.89 & neutral > 0.30,rule,0.02,positive,0.15,0.05,145.11,60.36,4.72
conceptually dense > 0.5 & common <= 0.89 & socially controversial > 0.30 & negative <= 0.70,rule,0.57,positive,0.15,0.46,50.3,14.45,3.07
common <= 0.5 & socially controversial > 0.70 & positive > 0.5 & neutral > 0.40,rule,0.01,positive,0.14,0.02,231.51,184.9,5.95
conceptually dense > 0.5 & common <= 0.70 & positive > 0.5 & negative <= 0.5 & neutral <= 0.40,rule,0.01,positive,0.14,0.01,65.12,30.64,3.9
technically complicated <= 0.5 & common > 0.5 & positive <= 0.89 & negative > 0.5 & neutral > 0.70,rule,0.04,negative,0.14,0.03,54.95,20.44,3.45
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & unambiguous > 0.70,rule,0.0,positive,0.13,0.33,63.9,25.13,3.65
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.12,positive,0.13,0.1,66.49,20.44,3.4
common <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.01,negative,0.13,0.11,58.33,26.49,3.7
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.30 & negative <= 0.5,rule,0.04,positive,0.13,0.03,49.9,18.39,3.29
conceptually dense <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & neutral > 0.5,rule,0.01,negative,0.12,0.02,200.92,130.68,5.46
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.5 & negative > 0.5,rule,0.02,negative,0.11,0.04,353.58,184.91,5.82
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.12,negative,0.11,0.18,43.37,14.16,2.94
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & unambiguous > 0.5 & neutral <= 0.70,rule,0.08,positive,0.11,0.1,55.6,17.06,3.15
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.2,positive,0.11,0.31,105.01,50.42,4.34
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.02,positive,0.1,0.02,101.56,34.61,3.91
common <= 0.70 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70,rule,0.01,negative,0.1,0.01,60.47,18.05,3.19
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.89 & neutral <= 0.30,rule,0.02,positive,0.1,0.02,46.23,23.6,3.47
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.1,negative,0.1,0.15,162.19,80.18,4.8
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.14,positive,0.1,0.16,312.78,148.77,5.5
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & negative > 0.89 & subject to time variability <= 0.89,rule,0.11,positive,0.1,0.09,215.51,116.63,5.26
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.45,positive,0.1,0.44,91.14,28.91,3.71
conceptually dense <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & negative > 0.89 & neutral > 0.30,rule,0.04,positive,0.1,0.03,129.23,53.9,4.39
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.30,rule,0.23,positive,0.09,0.2,62.32,27.36,3.59
technically complicated > 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.08,negative,0.09,0.07,50.64,14.0,2.88
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & neutral <= 0.70,rule,0.06,positive,0.09,0.06,176.98,103.63,5.08
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.89 & common > 0.5 & socially controversial > 0.5,rule,0.17,positive,0.08,0.15,165.48,58.26,4.4
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70,rule,0.02,positive,0.08,0.02,446.51,237.44,5.89
technically complicated <= 0.89 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & negative > 0.89,rule,0.07,positive,0.08,0.06,275.35,102.49,4.99
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5,rule,0.12,positive,0.08,0.15,138.69,77.61,4.68
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.30 & positive > 0.5 & negative > 0.5,rule,0.21,positive,0.08,0.2,60.96,18.84,3.16
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.4,positive,0.08,0.36,190.91,90.14,4.87
technically complicated <= 0.89 & common > 0.5 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.70,rule,0.51,positive,0.08,0.69,86.14,23.49,3.41
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.70,rule,0.14,positive,0.07,0.12,180.91,102.91,4.96
socially controversial > 0.70 & positive > 0.30 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.17,positive,0.07,0.17,252.86,124.4,5.15
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.30,rule,0.06,positive,0.07,0.06,222.15,101.41,4.95
technically complicated > 0.70 & common <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.02,negative,0.07,0.02,72.98,26.29,3.51
common <= 0.70 & socially controversial > 0.70 & positive > 0.5 & negative > 0.89,rule,0.03,positive,0.07,0.03,228.75,143.5,5.32
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.5 & positive <= 0.5,rule,0.0,negative,0.07,0.0,80.97,30.64,3.66
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.1,positive,0.07,0.08,115.51,40.84,3.97
technically complicated > 0.30 & common > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.23,positive,0.06,0.18,45.58,16.81,2.98
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.5,rule,0.05,negative,0.06,0.05,73.71,33.19,3.72
conceptually dense > 0.5 & technically complicated <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.32,positive,0.06,0.26,91.49,28.21,3.53
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.5 & positive <= 0.5 & neutral > 0.5,rule,0.07,negative,0.06,0.09,541.87,320.89,6.12
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.01,negative,0.06,0.01,89.76,21.4,3.26
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.21,positive,0.06,0.21,304.68,135.5,5.22
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30,rule,0.08,positive,0.06,0.07,112.7,49.18,4.14
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.30,rule,0.18,positive,0.05,0.16,83.09,39.68,3.87
conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.70 & positive > 0.30 & negative > 0.89,rule,0.04,positive,0.05,0.03,206.42,119.94,5.01
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.30,rule,0.05,positive,0.05,0.06,714.38,476.31,6.48
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.05,0.01,446.02,262.72,5.86
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.19,positive,0.05,0.18,133.44,69.23,4.47
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.03,negative,0.04,0.08,357.44,240.13,5.71
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & positive > 0.70 & negative > 0.89,rule,0.05,positive,0.04,0.09,245.57,124.84,5.0
conceptually dense > 0.70 & common <= 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.09,positive,0.04,0.08,52.34,17.06,2.95
common > 0.70 & socially controversial <= 0.5 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.03,negative,0.04,0.02,82.25,42.53,3.9
conceptually dense > 0.5 & conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.30 & negative > 0.89,rule,0.08,positive,0.04,0.26,70.88,39.73,3.82
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.04,negative,0.04,0.03,429.89,286.41,5.9
common > 0.70 & socially controversial > 0.70 & negative <= 0.70 & neutral > 0.30,rule,0.14,positive,0.04,0.14,84.77,42.83,3.91
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.16,negative,0.04,0.13,2249.68,1530.14,7.63
conceptually dense > 0.70 & technically complicated <= 0.89 & common > 0.70 & socially controversial > 0.70,rule,0.33,positive,0.04,0.35,1336.96,595.21,6.65
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & negative <= 0.89,rule,0.38,positive,0.04,0.37,118.3,64.66,4.35
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.09,positive,0.03,0.07,397.18,252.57,5.69
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.70,rule,0.24,positive,0.03,0.2,74.42,26.38,3.38
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.03,positive,0.03,0.03,66.08,14.88,2.79
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.06,positive,0.03,0.05,102.65,54.38,4.12
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.70 & unambiguous > 0.5 & negative <= 0.89,rule,0.17,positive,0.03,0.14,97.4,52.4,4.09
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.03,0.14,140.44,80.18,4.54
conceptually dense > 0.5 & technically complicated <= 0.89 & common > 0.70 & socially controversial > 0.70,rule,0.39,positive,0.03,0.44,127.89,43.65,3.89
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & unambiguous <= 0.70,rule,0.03,negative,0.03,0.02,60.13,29.64,3.48
technically complicated > 0.5 & technically complicated <= 0.89 & negative > 0.89 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.04,positive,0.02,0.1,87.48,25.78,3.3
common > 0.5 & socially controversial > 0.70 & negative > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.04,negative,0.02,0.03,132.03,62.18,4.19
technically complicated > 0.5 & common > 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.2,negative,0.02,0.53,125.56,40.84,3.79
common <= 0.5 & socially controversial > 0.70 & positive > 0.30 & neutral > 0.5,rule,0.01,positive,0.02,0.08,149.62,91.51,4.59
conceptually dense > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & negative <= 0.70,rule,0.38,positive,0.02,0.46,85.58,38.47,3.73
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.02,positive,0.02,0.02,689.12,411.88,6.14
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.30,rule,0.01,negative,0.02,0.01,607.28,466.51,6.29
socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.22,positive,0.02,0.18,91.39,43.32,3.85
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.30,rule,0.05,negative,0.01,0.07,81.09,43.32,3.81
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.89,rule,0.12,positive,0.01,0.09,125.57,65.53,4.24
conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.5 & interdisciplinary > 0.70,rule,0.02,negative,0.01,0.04,71.93,44.13,3.81
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.5 & negative <= 0.70,rule,0.11,positive,0.01,0.12,780.94,511.58,6.33
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.5,rule,0.02,negative,0.01,0.02,268.08,136.86,4.96
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.08,negative,0.01,0.2,62.59,21.31,3.09
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.30,rule,0.06,positive,0.01,0.05,40.6,23.6,3.2
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & negative > 0.5,rule,0.02,negative,0.01,0.06,357.2,240.13,5.55
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70,rule,0.02,positive,0.01,0.02,295.97,134.55,4.97
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.70 & neutral > 0.5,rule,0.04,positive,0.0,0.04,63.91,29.33,3.38
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.40,rule,0.02,negative,0.0,0.02,411.08,226.99,5.45
technically complicated > 0.5 & common <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.12,positive,0.0,0.1,38.57,11.89,2.48
technically complicated <= 0.89 & common <= 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.1,positive,0.0,0.09,91.27,33.94,3.53
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.70 & negative > 0.89,rule,0.05,positive,0.0,0.05,261.56,130.72,4.88
