rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70,rule,0.11,positive,0.13,0.09,590.09,290.43,6.42
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.1,0.41,66930.19,43835.19,11.71
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.08,0.07,45940.75,38792.7,11.46
technically complicated <= 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70,rule,0.03,positive,0.07,0.03,693.84,432.57,6.47
technically complicated > 0.5 & positive <= 0.30 & negative > 0.89 & interdisciplinary > 0.70,rule,0.03,positive,0.07,0.03,1237.47,1042.53,7.45
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.06,0.01,27082.94,17988.38,10.36
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.30,rule,0.21,negative,0.06,0.2,849.38,582.06,6.76
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.06,0.15,378.23,155.02,5.36
conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.05,0.04,7508.46,6422.97,9.18
socially controversial <= 0.89 & positive <= 0.5 & negative > 0.89 & interdisciplinary > 0.70,rule,0.05,positive,0.05,0.05,353.76,234.29,5.73
technically complicated > 0.70 & common <= 0.70 & positive <= 0.30 & interdisciplinary > 0.70,rule,0.01,positive,0.05,0.05,561.41,334.02,6.09
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.07,negative,0.04,0.07,177.15,52.19,4.1
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.11,positive,0.04,0.1,1548.92,857.16,7.0
common <= 0.70 & positive <= 0.70 & neutral > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.04,0.04,1374.98,990.31,7.18
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.16,positive,0.03,0.12,873.43,460.62,6.29
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.5,rule,0.26,positive,0.03,0.25,437.53,203.24,5.47
technically complicated > 0.5 & positive > 0.30 & positive <= 0.5 & neutral > 0.30,rule,0.08,negative,0.02,0.12,216.53,74.46,4.4
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.18,negative,0.02,0.2,2362.47,1914.39,7.69
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.07,negative,0.01,0.16,748.53,431.13,6.15
common <= 0.70 & socially controversial > 0.5 & positive <= 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.05,positive,0.01,0.08,820.69,602.08,6.44
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.07,positive,0.01,0.2,2362.47,1914.39,7.64
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & neutral <= 0.30,rule,0.04,positive,0.01,0.2,849.38,582.06,6.4
technically complicated > 0.5 & common <= 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.02,positive,0.01,0.02,171.61,83.42,4.49
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.19,positive,0.01,0.16,1409.01,758.55,6.71
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.16,positive,0.0,0.15,994.36,408.55,6.01
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.02,negative,0.0,0.02,2759.3,2447.36,7.82
