rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
positive <= 0.70 & negative > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.3,negative,0.04,0.25,26.65,19.42,3.09
common <= 0.89 & socially controversial > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.04,0.1,24.78,17.76,2.99
common > 0.70 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.08,negative,0.03,0.1,74.5,46.94,3.96
common > 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,positive,0.03,0.11,392.25,342.11,5.99
unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.15,positive,0.03,0.13,23.57,19.42,3.06
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.30 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.2,positive,0.02,0.21,29.68,14.93,2.75
common <= 0.70 & socially controversial > 0.30 & unambiguous <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.04,positive,0.02,0.2,32.56,19.04,3.0
common > 0.30 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.5,rule,0.01,negative,0.02,0.01,181.64,167.59,5.25
common > 0.5 & socially controversial > 0.5 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,negative,0.02,0.28,60.01,41.2,3.79
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.2,negative,0.02,0.28,709.45,499.15,6.33
positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.2,positive,0.01,0.17,125.8,110.89,4.74
common > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & interdisciplinary <= 0.5,rule,0.01,negative,0.01,0.01,69.13,61.26,4.15
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.11,positive,0.01,0.23,50.23,29.53,3.43
common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.18,positive,0.01,0.15,18.33,13.75,2.65
unambiguous <= 0.70 & positive > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.17,positive,0.01,0.16,40.78,33.69,3.56
common > 0.5 & common <= 0.89 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.34,negative,0.0,0.28,37.68,25.62,3.25
common > 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.16,negative,0.0,0.28,45.49,31.39,3.45
