rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.22,negative,0.03,0.2,31.07,21.84,3.17
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.02,negative,0.03,0.01,6.08,3.39,1.26
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.09,positive,0.03,0.08,3.52,1.35,1.03
common > 0.5 & common <= 0.89 & negative > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.3,positive,0.03,0.26,4.38,2.21,1.03
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.09,positive,0.03,0.1,3.29,1.09,1.03
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.05,negative,0.03,0.04,2.67,0.6,1.03
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.04,negative,0.03,0.03,2.15,0.67,1.03
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.12,positive,0.03,0.11,1.71,0.61,1.03
conceptually dense > 0.70 & socially controversial <= 0.70 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.01,negative,0.03,0.02,11.13,6.64,1.95
technically complicated > 0.70 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.03,0.02,2.44,1.23,1.03
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.08,positive,0.02,0.08,3.1,1.01,1.02
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.15,negative,0.02,0.17,2.08,0.6,1.02
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70,rule,0.07,positive,0.02,0.32,3.36,1.26,1.02
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.22,positive,0.02,0.24,1.45,0.75,1.02
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,negative,0.02,0.24,3.22,1.77,1.02
technically complicated <= 0.70 & common > 0.89 & positive > 0.70 & negative <= 0.70,rule,0.05,positive,0.02,0.04,2.61,0.75,1.02
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.26,positive,0.02,0.24,1.33,0.39,1.02
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.11,negative,0.02,0.09,3.1,1.05,1.02
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.5 & neutral > 0.70,rule,0.01,negative,0.02,0.01,2.73,1.05,1.02
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & negative <= 0.70,rule,0.04,positive,0.02,0.03,7.77,1.96,1.02
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.03,positive,0.02,0.17,28.6,21.84,3.14
socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.3,positive,0.02,0.25,28.36,18.34,2.97
common <= 0.89 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.31,positive,0.02,0.27,4.09,2.39,1.02
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.03,negative,0.02,0.03,4.27,1.34,1.02
socially controversial <= 0.70 & negative <= 0.5 & neutral <= 0.70,rule,0.02,positive,0.02,0.02,22.05,19.56,3.05
common > 0.89 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.02,0.01,5.86,3.35,1.23
socially controversial > 0.89 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.01,0.02,21.55,15.2,2.74
socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.46,positive,0.01,0.38,11.68,6.54,1.89
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.05,negative,0.01,0.42,2.33,0.69,1.01
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.70,rule,0.12,negative,0.01,0.1,16.97,9.39,2.26
conceptually dense > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.27,negative,0.01,0.27,12.93,9.39,2.27
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70,rule,0.29,negative,0.01,0.28,2.64,0.97,1.01
conceptually dense <= 0.89 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.89,rule,0.65,negative,0.01,0.56,1.76,0.58,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & negative <= 0.5,rule,0.03,positive,0.01,0.03,3.35,0.97,1.01
common <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.25,positive,0.01,0.22,9.26,4.27,1.46
conceptually dense <= 0.89 & common > 0.89 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.89,rule,0.05,positive,0.01,0.07,1.75,0.45,1.01
common > 0.70 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.89 & subject to time variability <= 0.89,rule,0.79,negative,0.01,0.7,1.94,0.8,1.01
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & subject to time variability <= 0.89,rule,0.32,negative,0.01,0.3,2.68,0.87,1.01
common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.12,negative,0.01,0.11,1.75,0.83,1.01
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.32,negative,0.01,0.28,1.34,0.32,1.01
common <= 0.89 & socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.5 & subject to time variability <= 0.89,rule,0.04,negative,0.01,0.04,2.43,0.76,1.01
technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.13,negative,0.01,0.11,65.94,37.53,3.66
common <= 0.89 & socially controversial > 0.89 & positive > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.01,0.02,51.47,35.64,3.62
socially controversial > 0.89 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.01,0.03,2.74,0.92,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,0.01,0.07,2.52,1.16,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.08,positive,0.01,0.07,4.81,1.71,1.01
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.32,negative,0.01,0.27,2.57,1.1,1.01
technically complicated <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.19,positive,0.01,0.22,2.63,1.01,1.01
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.01,4.57,1.67,1.01
socially controversial > 0.89 & positive <= 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.03,positive,0.01,0.02,6.83,5.44,1.71
common > 0.89 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.02,negative,0.01,0.02,4.67,2.21,1.01
common <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.28,positive,0.01,0.25,9.46,5.44,1.7
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.2,negative,0.01,0.18,5.77,2.56,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.04,negative,0.01,0.03,3.81,1.05,1.01
technically complicated > 0.70 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.04,2.99,0.97,1.01
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.08,positive,0.0,0.08,2.7,0.94,1.0
socially controversial <= 0.89 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.53,positive,0.0,0.43,1.55,0.63,1.0
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.08,negative,0.0,0.09,1.78,0.51,1.0
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & negative <= 0.70 & neutral <= 0.70,rule,0.17,positive,0.0,0.14,4.22,1.91,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.5 & negative <= 0.5,rule,0.05,positive,0.0,0.04,3.05,0.63,1.0
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.89 & neutral > 0.70 & subject to time variability > 0.70,rule,0.15,negative,0.0,0.22,2.19,0.77,1.0
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.06,positive,0.0,0.37,2.42,1.13,1.0
common <= 0.89 & socially controversial > 0.89 & negative <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.01,negative,0.0,0.01,28.67,19.56,2.97
conceptually dense > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.26,positive,0.0,0.23,2.13,0.64,1.0
technically complicated > 0.70 & unambiguous <= 0.70 & negative > 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.06,negative,0.0,0.3,1.91,0.75,1.0
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.29,negative,0.0,0.23,2.54,0.9,1.0
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.0,0.02,2.9,1.08,1.0
common > 0.89 & socially controversial <= 0.89 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.01,negative,0.0,0.01,9.74,5.13,1.63
